sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
132503,133500,Chaotic Spring (dot),8653.0,548713,302643,259669,196386,683157,234171,119008,354542,306642,234054,218180,387153,43424,431436,110195,238330,241409,290051,23973,234023,303702
133123,134283,Rise of the Dragon,105827.0,548713,302643,259669,196386,683157,234171,119008,354542,306642,234054,218180,387153,43424,431436,216022,238330,241409,290051,23973,234023,303702
133743,134543,Mirage Dive,73114.0,548713,302643,259669,196386,683157,234171,119008,354542,306642,234054,291294,387153,43424,431436,216022,238330,241409,290051,23973,234023,303702
135003,135623,Wheeling Thrust,65420.0,548713,302643,259669,196386,683157,234171,119008,354542,306642,234054,291294,387153,43424,431436,216022,238330,241409,290051,23973,299443,303702
135160,135692,Auto,16143.0,564856,302643,259669,196386,683157,234171,119008,354542,306642,234054,291294,387153,43424,431436,216022,238330,241409,290051,23973,299443,303702
132503,136500,Chaotic Spring (dot),8653.0,564856,302643,268322,196386,683157,234171,119008,354542,306642,234054,291294,387153,43424,431436,216022,238330,241409,290051,23973,299443,303702
137503,138123,Drakesbane,124923.0,564856,302643,268322,196386,808080,234171,119008,354542,306642,234054,291294,387153,43424,431436,216022,238330,241409,290051,23973,299443,303702
137960,138492,Auto,16143.0,580999,302643,268322,196386,808080,234171,119008,354542,306642,234054,291294,387153,43424,431436,216022,238330,241409,290051,23973,299443,303702
138123,139413,Stardiver,161634.0,580999,302643,268322,196386,808080,234171,119008,354542,306642,234054,291294,387153,43424,431436,216022,238330,241409,451685,23973,299443,303702
132503,139500,Chaotic Spring (dot),8653.0,580999,302643,276975,196386,808080,234171,119008,354542,306642,234054,291294,387153,43424,431436,216022,238330,241409,451685,23973,299443,303702
140003,140623,Raiden Thrust,61571.0,580999,302643,276975,196386,808080,234171,119008,354542,306642,234054,291294,387153,43424,493007,216022,238330,241409,451685,23973,299443,303702
140760,141292,Auto,16143.0,597142,302643,276975,196386,808080,234171,119008,354542,306642,234054,291294,387153,43424,493007,216022,238330,241409,451685,23973,299443,303702
132503,142500,Chaotic Spring (dot),8653.0,597142,302643,285628,196386,808080,234171,119008,354542,306642,234054,291294,387153,43424,493007,216022,238330,241409,451685,23973,299443,303702
142503,143443,Lance Barrage,65420.0,597142,302643,285628,196386,808080,234171,119008,354542,306642,299474,291294,387153,43424,493007,216022,238330,241409,451685,23973,299443,303702
143560,144092,Auto,16143.0,613285,302643,285628,196386,808080,234171,119008,354542,306642,299474,291294,387153,43424,493007,216022,238330,241409,451685,23973,299443,303702
143743,144723,Starcross,134698.0,613285,302643,285628,196386,808080,234171,119008,354542,306642,299474,291294,387153,43424,493007,216022,238330,376107,451685,23973,299443,303702
132503,145500,Chaotic Spring (dot),8653.0,613285,302643,294281,196386,808080,234171,119008,354542,306642,299474,291294,387153,43424,493007,216022,238330,376107,451685,23973,299443,303702
145003,145713,Heavens' Thrust,124923.0,613285,302643,294281,196386,808080,234171,119008,479465,306642,299474,291294,387153,43424,493007,216022,238330,376107,451685,23973,299443,303702
146360,146892,Auto,13544.0,626829,302643,294281,196386,808080,234171,119008,479465,306642,299474,291294,387153,43424,493007,216022,238330,376107,451685,23973,299443,303702
147503,148123,Fang and Claw,38982.0,626829,302643,294281,196386,808080,273153,119008,479465,306642,299474,291294,387153,43424,493007,216022,238330,376107,451685,23973,299443,303702
132503,148500,Chaotic Spring (dot),8653.0,626829,302643,302934,196386,808080,273153,119008,479465,306642,299474,291294,387153,43424,493007,216022,238330,376107,451685,23973,299443,303702
149160,149692,Auto,9619.0,636448,302643,302934,196386,808080,273153,119008,479465,306642,299474,291294,387153,43424,493007,216022,238330,376107,451685,23973,299443,303702
150003,150623,Drakesbane,52741.0,636448,302643,302934,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,493007,216022,238330,376107,451685,23973,299443,303702
132503,151500,Chaotic Spring (dot),8653.0,636448,302643,311587,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,493007,216022,238330,376107,451685,23973,299443,303702
151960,152492,Auto,9619.0,646067,302643,311587,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,493007,216022,238330,376107,451685,23973,299443,303702
152503,153123,Raiden Thrust,36689.0,646067,302643,311587,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,529696,216022,238330,376107,451685,23973,299443,303702
153123,154323,Wyrmwind Thrust,50449.0,646067,302643,311587,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,529696,216022,238330,376107,451685,23973,299443,354151
132503,154500,Chaotic Spring (dot),8653.0,646067,302643,320240,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,529696,216022,238330,376107,451685,23973,299443,354151
154760,155292,Auto,9619.0,655686,302643,320240,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,529696,216022,238330,376107,451685,23973,299443,354151
155003,156383,Spiral Blow,34396.0,655686,302643,320240,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,529696,216022,272726,376107,451685,23973,299443,354151
157503,157953,Chaotic Spring,38982.0,655686,341625,320240,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,529696,216022,272726,376107,451685,23973,299443,354151
157560,158092,Auto,9619.0,665305,341625,320240,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,529696,216022,272726,376107,451685,23973,299443,354151
157503,160500,Chaotic Spring (dot),5156.0,665305,341625,325396,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,529696,216022,272726,376107,451685,23973,299443,354151
160003,160623,Wheeling Thrust,38982.0,665305,341625,325396,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,529696,216022,272726,376107,451685,23973,338425,354151
160360,160892,Auto,9619.0,674924,341625,325396,196386,860821,273153,119008,479465,306642,299474,291294,387153,43424,529696,216022,272726,376107,451685,23973,338425,354151
160623,161113,High Jump,45864.0,674924,341625,325396,196386,860821,273153,119008,479465,352506,299474,291294,387153,43424,529696,216022,272726,376107,451685,23973,338425,354151
161423,162223,Mirage Dive,43568.0,674924,341625,325396,196386,860821,273153,119008,479465,352506,299474,334862,387153,43424,529696,216022,272726,376107,451685,23973,338425,354151
162503,163123,Drakesbane,52741.0,674924,341625,325396,196386,913562,273153,119008,479465,352506,299474,334862,387153,43424,529696,216022,272726,376107,451685,23973,338425,354151
157503,163500,Chaotic Spring (dot),5156.0,674924,341625,330552,196386,913562,273153,119008,479465,352506,299474,334862,387153,43424,529696,216022,272726,376107,451685,23973,338425,354151
163160,163692,Auto,9619.0,684543,341625,330552,196386,913562,273153,119008,479465,352506,299474,334862,387153,43424,529696,216022,272726,376107,451685,23973,338425,354151
165003,165623,Raiden Thrust,36664.0,684543,341625,330552,196386,913562,273153,119008,479465,352506,299474,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
165960,166492,Auto,9612.0,694155,341625,330552,196386,913562,273153,119008,479465,352506,299474,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
157503,166500,Chaotic Spring (dot),5156.0,694155,341625,335708,196386,913562,273153,119008,479465,352506,299474,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
167503,168443,Lance Barrage,38955.0,694155,341625,335708,196386,913562,273153,119008,479465,352506,338429,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
168760,169292,Auto,9612.0,703767,341625,335708,196386,913562,273153,119008,479465,352506,338429,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
157503,169500,Chaotic Spring (dot),5156.0,703767,341625,340864,196386,913562,273153,119008,479465,352506,338429,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
170003,170713,Heavens' Thrust,52704.0,703767,341625,340864,196386,913562,273153,119008,532169,352506,338429,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
171560,172092,Auto,9612.0,713379,341625,340864,196386,913562,273153,119008,532169,352506,338429,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
157503,172500,Chaotic Spring (dot),5156.0,713379,341625,346020,196386,913562,273153,119008,532169,352506,338429,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
172503,173123,Fang and Claw,38955.0,713379,341625,346020,196386,913562,312108,119008,532169,352506,338429,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
174360,174892,Auto,9612.0,722991,341625,346020,196386,913562,312108,119008,532169,352506,338429,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
157503,175500,Chaotic Spring (dot),5156.0,722991,341625,351176,196386,913562,312108,119008,532169,352506,338429,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
175004,175624,Drakesbane,52704.0,722991,341625,351176,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
177160,177692,Auto,9612.0,732603,341625,351176,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,566360,216022,272726,376107,451685,23973,338425,354151
177504,178124,Raiden Thrust,36664.0,732603,341625,351176,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,603024,216022,272726,376107,451685,23973,338425,354151
157503,178500,Chaotic Spring (dot),5156.0,732603,341625,356332,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,603024,216022,272726,376107,451685,23973,338425,354151
179960,180492,Auto,9612.0,742215,341625,356332,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,603024,216022,272726,376107,451685,23973,338425,354151
180004,181384,Spiral Blow,34372.0,742215,341625,356332,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,338425,354151
157503,181500,Chaotic Spring (dot),5156.0,742215,341625,361488,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,338425,354151
182504,182954,Chaotic Spring,38955.0,742215,380580,361488,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,338425,354151
182760,183292,Auto,9612.0,751827,380580,361488,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,338425,354151
182504,184500,Chaotic Spring (dot),5153.0,751827,380580,366641,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,338425,354151
185004,185624,Wheeling Thrust,38955.0,751827,380580,366641,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,377380,354151
185560,186092,Auto,9612.0,761439,380580,366641,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,377380,354151
182504,187500,Chaotic Spring (dot),5153.0,761439,380580,371794,196386,966266,312108,119008,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,377380,354151
186863,187533,Geirskogul,32079.0,761439,380580,371794,196386,966266,312108,151087,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,377380,354151
187504,188124,Drakesbane,66671.0,761439,380580,371794,196386,1032937,312108,151087,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,377380,354151
188360,188892,Auto,12160.0,773599,380580,371794,196386,1032937,312108,151087,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,377380,354151
188124,189324,Wyrmwind Thrust,63774.0,773599,380580,371794,196386,1032937,312108,151087,532169,352506,338429,334862,387153,43424,603024,216022,307098,376107,451685,23973,377380,417925
188744,189504,Nastrond,104360.0,773599,380580,371794,196386,1032937,312108,151087,532169,352506,338429,334862,491513,43424,603024,216022,307098,376107,451685,23973,377380,417925
182504,190500,Chaotic Spring (dot),5153.0,773599,380580,376947,196386,1032937,312108,151087,532169,352506,338429,334862,491513,43424,603024,216022,307098,376107,451685,23973,377380,417925
190004,190624,Raiden Thrust,46380.0,773599,380580,376947,196386,1032937,312108,151087,532169,352506,338429,334862,491513,43424,649404,216022,307098,376107,451685,23973,377380,417925
190624,191114,High Jump,57978.0,773599,380580,376947,196386,1032937,312108,151087,532169,410484,338429,334862,491513,43424,649404,216022,307098,376107,451685,23973,377380,417925
191160,191692,Auto,12160.0,785759,380580,376947,196386,1032937,312108,151087,532169,410484,338429,334862,491513,43424,649404,216022,307098,376107,451685,23973,377380,417925
191424,192224,Mirage Dive,55075.0,785759,380580,376947,196386,1032937,312108,151087,532169,410484,338429,389937,491513,43424,649404,216022,307098,376107,451685,23973,377380,417925
192504,193444,Lance Barrage,49278.0,785759,380580,376947,196386,1032937,312108,151087,532169,410484,387707,389937,491513,43424,649404,216022,307098,376107,451685,23973,377380,417925
182504,193500,Chaotic Spring (dot),5153.0,785759,380580,382100,196386,1032937,312108,151087,532169,410484,387707,389937,491513,43424,649404,216022,307098,376107,451685,23973,377380,417925
193960,194492,Auto,12160.0,797919,380580,382100,196386,1032937,312108,151087,532169,410484,387707,389937,491513,43424,649404,216022,307098,376107,451685,23973,377380,417925
195004,195714,Heavens' Thrust,92393.0,797919,380580,382100,196386,1032937,312108,151087,624562,410484,387707,389937,491513,43424,649404,216022,307098,376107,451685,23973,377380,417925
182504,196500,Chaotic Spring (dot),5153.0,797919,380580,387253,196386,1032937,312108,151087,624562,410484,387707,389937,491513,43424,649404,216022,307098,376107,451685,23973,377380,417925
195624,196914,Stardiver,121754.0,797919,380580,387253,196386,1032937,312108,151087,624562,410484,387707,389937,491513,43424,649404,216022,307098,376107,573439,23973,377380,417925
196760,197292,Auto,12160.0,810079,380580,387253,196386,1032937,312108,151087,624562,410484,387707,389937,491513,43424,649404,216022,307098,376107,573439,23973,377380,417925
197504,198124,Fang and Claw,49278.0,810079,380580,387253,196386,1032937,361386,151087,624562,410484,387707,389937,491513,43424,649404,216022,307098,376107,573439,23973,377380,417925
198124,199104,Starcross,101464.0,810079,380580,387253,196386,1032937,361386,151087,624562,410484,387707,389937,491513,43424,649404,216022,307098,477571,573439,23973,377380,417925
182504,199500,Chaotic Spring (dot),5153.0,810079,380580,392406,196386,1032937,361386,151087,624562,410484,387707,389937,491513,43424,649404,216022,307098,477571,573439,23973,377380,417925
199560,200092,Auto,12160.0,822239,380580,392406,196386,1032937,361386,151087,624562,410484,387707,389937,491513,43424,649404,216022,307098,477571,573439,23973,377380,417925
200004,200624,Drakesbane,66671.0,822239,380580,392406,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,649404,216022,307098,477571,573439,23973,377380,417925
182504,202500,Chaotic Spring (dot),5153.0,822239,380580,397559,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,649404,216022,307098,477571,573439,23973,377380,417925
202360,202892,Auto,12124.0,834363,380580,397559,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,649404,216022,307098,477571,573439,23973,377380,417925
202504,203124,Raiden Thrust,46240.0,834363,380580,397559,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,307098,477571,573439,23973,377380,417925
203124,204324,Wyrmwind Thrust,63582.0,834363,380580,397559,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,307098,477571,573439,23973,377380,481507
182504,205500,Chaotic Spring (dot),5153.0,834363,380580,402712,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,307098,477571,573439,23973,377380,481507
205160,205692,Auto,12124.0,846487,380580,402712,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,307098,477571,573439,23973,377380,481507
205004,206384,Spiral Blow,43350.0,846487,380580,402712,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,350448,477571,573439,23973,377380,481507
207504,207954,Chaotic Spring,38838.0,846487,419418,402712,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,350448,477571,573439,23973,377380,481507
207960,208492,Auto,9584.0,856071,419418,402712,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,350448,477571,573439,23973,377380,481507
207504,208500,Chaotic Spring (dot),5137.0,856071,419418,407849,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,350448,477571,573439,23973,377380,481507
210004,210624,Wheeling Thrust,38838.0,856071,419418,407849,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,350448,477571,573439,23973,416218,481507
210760,211292,Auto,9584.0,865655,419418,407849,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,350448,477571,573439,23973,416218,481507
207504,211500,Chaotic Spring (dot),5137.0,865655,419418,412986,196386,1099608,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,350448,477571,573439,23973,416218,481507
212504,213124,Drakesbane,52546.0,865655,419418,412986,196386,1152154,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,350448,477571,573439,23973,416218,481507
213560,214092,Auto,9584.0,875239,419418,412986,196386,1152154,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,350448,477571,573439,23973,416218,481507
207504,214500,Chaotic Spring (dot),5137.0,875239,419418,418123,196386,1152154,361386,151087,624562,410484,387707,389937,491513,43424,695644,216022,350448,477571,573439,23973,416218,481507
215004,215624,Raiden Thrust,36553.0,875239,419418,418123,196386,1152154,361386,151087,624562,410484,387707,389937,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
216360,216892,Auto,9584.0,884823,419418,418123,196386,1152154,361386,151087,624562,410484,387707,389937,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
207504,217500,Chaotic Spring (dot),5137.0,884823,419418,423260,196386,1152154,361386,151087,624562,410484,387707,389937,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
217504,218444,Lance Barrage,38838.0,884823,419418,423260,196386,1152154,361386,151087,624562,410484,426545,389937,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
219160,219692,Auto,9584.0,894407,419418,423260,196386,1152154,361386,151087,624562,410484,426545,389937,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
207504,220500,Chaotic Spring (dot),5137.0,894407,419418,428397,196386,1152154,361386,151087,624562,410484,426545,389937,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
220004,220714,Heavens' Thrust,52546.0,894407,419418,428397,196386,1152154,361386,151087,677108,410484,426545,389937,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
220624,221114,High Jump,45694.0,894407,419418,428397,196386,1152154,361386,151087,677108,456178,426545,389937,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
221424,222224,Mirage Dive,43407.0,894407,419418,428397,196386,1152154,361386,151087,677108,456178,426545,433344,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
221960,222492,Auto,9584.0,903991,419418,428397,196386,1152154,361386,151087,677108,456178,426545,433344,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
222504,223124,Fang and Claw,38838.0,903991,419418,428397,196386,1152154,400224,151087,677108,456178,426545,433344,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
207504,223500,Chaotic Spring (dot),5137.0,903991,419418,433534,196386,1152154,400224,151087,677108,456178,426545,433344,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
224760,225292,Auto,9584.0,913575,419418,433534,196386,1152154,400224,151087,677108,456178,426545,433344,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
225005,225625,Drakesbane,52546.0,913575,419418,433534,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
207504,226500,Chaotic Spring (dot),5137.0,913575,419418,438671,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
227560,228092,Auto,9584.0,923159,419418,438671,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,732197,216022,350448,477571,573439,23973,416218,481507
227505,228125,Raiden Thrust,36553.0,923159,419418,438671,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,350448,477571,573439,23973,416218,481507
228125,229325,Wyrmwind Thrust,50262.0,923159,419418,438671,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,350448,477571,573439,23973,416218,531769
207504,229500,Chaotic Spring (dot),5137.0,923159,419418,443808,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,350448,477571,573439,23973,416218,531769
230360,230892,Auto,9584.0,932743,419418,443808,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,350448,477571,573439,23973,416218,531769
230005,231385,Spiral Blow,34268.0,932743,419418,443808,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,384716,477571,573439,23973,416218,531769
232505,232955,Chaotic Spring,38838.0,932743,458256,443808,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,384716,477571,573439,23973,416218,531769
233160,233692,Auto,9584.0,942327,458256,443808,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,384716,477571,573439,23973,416218,531769
232505,235500,Chaotic Spring (dot),5137.0,942327,458256,448945,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,384716,477571,573439,23973,416218,531769
235005,235625,Wheeling Thrust,38838.0,942327,458256,448945,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,384716,477571,573439,23973,455056,531769
235960,236492,Auto,9584.0,951911,458256,448945,196386,1204700,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,384716,477571,573439,23973,455056,531769
237505,238125,Drakesbane,52546.0,951911,458256,448945,196386,1257246,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,384716,477571,573439,23973,455056,531769
232505,238500,Chaotic Spring (dot),5137.0,951911,458256,454082,196386,1257246,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,384716,477571,573439,23973,455056,531769
238760,239292,Auto,9584.0,961495,458256,454082,196386,1257246,400224,151087,677108,456178,426545,433344,491513,43424,768750,216022,384716,477571,573439,23973,455056,531769
240005,240625,Raiden Thrust,36553.0,961495,458256,454082,196386,1257246,400224,151087,677108,456178,426545,433344,491513,43424,805303,216022,384716,477571,573439,23973,455056,531769
232505,241500,Chaotic Spring (dot),5137.0,961495,458256,459219,196386,1257246,400224,151087,677108,456178,426545,433344,491513,43424,805303,216022,384716,477571,573439,23973,455056,531769
241560,242092,Auto,9619.0,971114,458256,459219,196386,1257246,400224,151087,677108,456178,426545,433344,491513,43424,805303,216022,384716,477571,573439,23973,455056,531769
242505,243445,Lance Barrage,38982.0,971114,458256,459219,196386,1257246,400224,151087,677108,456178,465527,433344,491513,43424,805303,216022,384716,477571,573439,23973,455056,531769
232505,244500,Chaotic Spring (dot),5137.0,971114,458256,464356,196386,1257246,400224,151087,677108,456178,465527,433344,491513,43424,805303,216022,384716,477571,573439,23973,455056,531769
244360,244892,Auto,9619.0,980733,458256,464356,196386,1257246,400224,151087,677108,456178,465527,433344,491513,43424,805303,216022,384716,477571,573439,23973,455056,531769
245005,245715,Heavens' Thrust,52741.0,980733,458256,464356,196386,1257246,400224,151087,729849,456178,465527,433344,491513,43424,805303,216022,384716,477571,573439,23973,455056,531769
232505,247500,Chaotic Spring (dot),5137.0,980733,458256,469493,196386,1257246,400224,151087,729849,456178,465527,433344,491513,43424,805303,216022,384716,477571,573439,23973,455056,531769
246865,247535,Geirskogul,42586.0,980733,458256,469493,196386,1257246,400224,193673,729849,456178,465527,433344,491513,43424,805303,216022,384716,477571,573439,23973,455056,531769
247160,247692,Auto,16143.0,996876,458256,469493,196386,1257246,400224,193673,729849,456178,465527,433344,491513,43424,805303,216022,384716,477571,573439,23973,455056,531769
247505,248125,Fang and Claw,65420.0,996876,458256,469493,196386,1257246,465644,193673,729849,456178,465527,433344,491513,43424,805303,216022,384716,477571,573439,23973,455056,531769
248745,249505,Nastrond,138542.0,996876,458256,469493,196386,1257246,465644,193673,729849,456178,465527,433344,630055,43424,805303,216022,384716,477571,573439,23973,455056,531769
249960,250492,Auto,16143.0,1013019,458256,469493,196386,1257246,465644,193673,729849,456178,465527,433344,630055,43424,805303,216022,384716,477571,573439,23973,455056,531769
232505,250500,Chaotic Spring (dot),5137.0,1013019,458256,474630,196386,1257246,465644,193673,729849,456178,465527,433344,630055,43424,805303,216022,384716,477571,573439,23973,455056,531769
250005,250625,Drakesbane,124923.0,1013019,458256,474630,196386,1382169,465644,193673,729849,456178,465527,433344,630055,43424,805303,216022,384716,477571,573439,23973,455056,531769
250625,251115,High Jump,76968.0,1013019,458256,474630,196386,1382169,465644,193673,729849,533146,465527,433344,630055,43424,805303,216022,384716,477571,573439,23973,455056,531769
251425,252225,Dragonfire Dive,96212.0,1013019,458256,474630,292598,1382169,465644,193673,729849,533146,465527,433344,630055,43424,805303,216022,384716,477571,573439,23973,455056,531769
252505,253125,Raiden Thrust,61571.0,1013019,458256,474630,292598,1382169,465644,193673,729849,533146,465527,433344,630055,43424,866874,216022,384716,477571,573439,23973,455056,531769
252760,253292,Auto,16143.0,1029162,458256,474630,292598,1382169,465644,193673,729849,533146,465527,433344,630055,43424,866874,216022,384716,477571,573439,23973,455056,531769
232505,253500,Chaotic Spring (dot),5137.0,1029162,458256,479767,292598,1382169,465644,193673,729849,533146,465527,433344,630055,43424,866874,216022,384716,477571,573439,23973,455056,531769
253125,254285,Rise of the Dragon,105827.0,1029162,458256,479767,292598,1382169,465644,193673,729849,533146,465527,433344,630055,43424,866874,321849,384716,477571,573439,23973,455056,531769
253745,254545,Mirage Dive,73114.0,1029162,458256,479767,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,384716,477571,573439,23973,455056,531769
255560,256092,Auto,16143.0,1045305,458256,479767,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,384716,477571,573439,23973,455056,531769
255005,256385,Spiral Blow,57722.0,1045305,458256,479767,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,477571,573439,23973,455056,531769
232505,256500,Chaotic Spring (dot),5137.0,1045305,458256,484904,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,477571,573439,23973,455056,531769
255625,256825,Wyrmwind Thrust,84663.0,1045305,458256,484904,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,477571,573439,23973,455056,616432
257505,257955,Chaotic Spring,65420.0,1045305,523676,484904,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,477571,573439,23973,455056,616432
258360,258892,Auto,16143.0,1061448,523676,484904,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,477571,573439,23973,455056,616432
258125,259415,Stardiver,161634.0,1061448,523676,484904,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,477571,735073,23973,455056,616432
257505,259500,Chaotic Spring (dot),8653.0,1061448,523676,493557,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,477571,735073,23973,455056,616432
260005,260625,Wheeling Thrust,65420.0,1061448,523676,493557,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,477571,735073,23973,520476,616432
261160,261692,Auto,16143.0,1077591,523676,493557,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,477571,735073,23973,520476,616432
261245,262225,Starcross,134698.0,1077591,523676,493557,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,612269,735073,23973,520476,616432
257505,262500,Chaotic Spring (dot),8653.0,1077591,523676,502210,292598,1382169,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,612269,735073,23973,520476,616432
