sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
340884,341416,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
340981,341513,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
341000,341758,Riot Blade,330.0,26517.0,,Default Target,[],47485779.0,"[""Army's Paeon""]"
340905,341885,Water in Blue,570.0,76854.0,,Default Target,[],419862136.0,"[""Army's Paeon""]"
341450,341982,Auto,90.0,7831.0,,Default Target,[],4256517.0,"[""Army's Paeon""]"
341625,341982,Expiacion,450.0,36163.0,,Default Target,[],88317225.0,"[""Army's Paeon""]"
340666,342086,The Forbidden Chakra,400.0,2391.0,0.0598,Default Target,[],110976773.0,"[""Army's Paeon""]"
341546,342346,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
341246,342666,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],110976773.0,"[""Army's Paeon""]"
341957,342847,Rising Raptor,540.0,53980.0,,Default Target,"[""Raptor's Fury""]",202270606.0,"[""Army's Paeon"", ""Raptor's Fury""]"
342324,342856,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
341805,342875,Fall Malefic,270.0,33544.0,,Default Target,[],60334561.0,"[""Army's Paeon""]"
341415,342885,Burst Shot,220.0,20211.0,0.7397,Default Target,[],52380421.0,"[""Army's Paeon""]"
341415,342885,Refulgent Arrow,280.0,9051.0,0.2603,Default Target,[],84850912.0,"[""Army's Paeon""]"
342598,342998,Gust Slash,400.0,40991.0,,Default Target,[],119318184.0,"[""Army's Paeon""]"
342507,343131,Syphon Strike,380.0,34041.0,,Default Target,[],78256963.0,"[""Army's Paeon"", 'Darkside']"
342805,343337,Auto,90.0,7833.0,,Default Target,[],4357247.0,"[""Army's Paeon""]"
308455,343500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
308455,343500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
324744,343500,Combust III (dot),70.0,9302.0,,Default Target,[],4639674.0,"[""Army's Paeon""]"
326205,343500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
339125,343500,Circle of Scorn (dot),30.0,2409.0,,Default Target,[],391781.0,"[""Army's Paeon""]"
342978,343510,Auto,90.0,5367.0,,Default Target,[],1944803.0,"[""Army's Paeon""]"
342405,343745,Holy in White,570.0,76854.0,,Default Target,[],419862136.0,"[""Army's Paeon""]"
343490,344022,Auto,90.0,7831.0,,Default Target,[],4256517.0,"[""Army's Paeon""]"
342607,344027,The Forbidden Chakra,400.0,1975.0,0.0494,Default Target,[],110976773.0,"[""Army's Paeon""]"
343500,344078,Royal Authority,460.0,36965.0,,Default Target,[],92280216.0,"[""Army's Paeon""]"
343520,344278,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
343941,344473,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
343187,344607,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],110976773.0,"[""Army's Paeon""]"
343946,344746,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
343897,344917,Pouncing Coeurl,520.0,51978.0,,Default Target,"[""Coeurl's Fury""]",187546503.0,"[""Army's Paeon"", ""Coeurl's Fury""]"
343505,344975,Refulgent Arrow,280.0,8822.0,0.2537,Default Target,[],84850912.0,"[""Army's Paeon""]"
343505,344975,Burst Shot,220.0,20391.0,0.7463,Default Target,[],52380421.0,"[""Army's Paeon""]"
344446,344978,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
344615,345147,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
344115,345185,Fall Malefic,270.0,33544.0,,Default Target,[],60334561.0,"[""Army's Paeon""]"
344719,345259,Aeolian Edge,560.0,57390.0,,Default Target,['Kazematoi'],233884786.0,"[""Army's Paeon""]"
344975,345507,Auto,90.0,7833.0,,Default Target,[],4357247.0,"[""Army's Paeon""]"
345605,345605,Subtractive Palette,,,,,,,[]
345007,345631,Souleater,480.0,43000.0,,Default Target,[],124867098.0,"[""Army's Paeon"", 'Darkside']"
345218,345750,Auto,90.0,5367.0,,Default Target,[],1944803.0,"[""Army's Paeon""]"
345284,345816,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
344547,345967,The Forbidden Chakra,400.0,2211.0,0.0553,Default Target,[],110976773.0,"[""Army's Paeon""]"
345530,346062,Auto,90.0,7831.0,,Default Target,[],4256517.0,"[""Army's Paeon""]"
344905,346245,Holy in White,570.0,76854.0,,Default Target,[],419862136.0,"[""Army's Paeon""]"
345595,346265,Iron Jaws,100.0,12417.0,,Default Target,[],10816899.0,"[""Army's Paeon""]"
345837,346457,Leaping Opo,460.0,63721.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",45380100.0,"[""Army's Paeon"", 'Opo-opo Form', ""Opo-opo's Fury""]"
324744,346500,Combust III (dot),70.0,9302.0,,Default Target,[],4639674.0,"[""Army's Paeon""]"
326205,346500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
339125,346500,Circle of Scorn (dot),30.0,2409.0,,Default Target,[],391781.0,"[""Army's Paeon""]"
345595,346500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
345595,346500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
345127,346547,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],110976773.0,"[""Army's Paeon""]"
346000,346623,Fast Blade,220.0,17674.0,,Default Target,[],21095861.0,"[""Army's Paeon""]"
346346,347146,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
346839,347239,Spinning Edge,300.0,30743.0,,Default Target,[],67118311.0,"[""Army's Paeon""]"
346560,347318,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
346901,347433,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
346425,347495,Fall Malefic,270.0,33544.0,,Default Target,[],60334561.0,"[""Army's Paeon""]"
347145,347677,Auto,90.0,7833.0,,Default Target,[],4357247.0,"[""Army's Paeon""]"
346487,347907,The Forbidden Chakra,400.0,7848.0,0.1963,Default Target,[],110976773.0,"[""Army's Paeon""]"
347458,347990,Auto,90.0,5367.0,,Default Target,[],1944803.0,"[""Army's Paeon""]"
347507,348088,Hard Slash,300.0,26876.0,,Default Target,[],48779146.0,"[""Army's Paeon"", 'Darkside']"
347566,348098,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
347570,348102,Auto,90.0,7831.0,,Default Target,[],4256517.0,"[""Army's Paeon""]"
347815,348347,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
347067,348487,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],110976773.0,"[""Army's Paeon""]"
347777,348617,Twin Snakes,420.0,41983.0,,Default Target,[],122348816.0,"[""Army's Paeon""]"
347685,349155,Burst Shot,220.0,13178.0,0.4823,Default Target,[],52380421.0,"[""Army's Paeon""]"
347685,349155,Refulgent Arrow,280.0,18002.0,0.5177,Default Target,[],84850912.0,"[""Army's Paeon""]"
348500,349258,Riot Blade,330.0,26517.0,,Default Target,[],47485779.0,"[""Army's Paeon""]"
349335,349335,Earthly Star,,,,,,,[]
348959,349359,Gust Slash,400.0,40991.0,,Default Target,[],119318184.0,"[""Army's Paeon""]"
324744,349500,Combust III (dot),70.0,9302.0,,Default Target,[],4639674.0,"[""Army's Paeon""]"
326205,349500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
339125,349500,Circle of Scorn (dot),30.0,2409.0,,Default Target,[],391781.0,"[""Army's Paeon""]"
345595,349500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
345595,349500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
348746,349546,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
348735,349805,Fall Malefic,270.0,33544.0,,Default Target,[],60334561.0,"[""Army's Paeon""]"
348427,349847,The Forbidden Chakra,400.0,2335.0,0.0584,Default Target,[],110976773.0,"[""Army's Paeon""]"
349315,349847,Auto,90.0,7833.0,,Default Target,[],4357247.0,"[""Army's Paeon""]"
349205,349955,Blizzard in Cyan,860.0,115966.0,,Default Target,[],955944609.0,"[""Army's Paeon""]"
349610,350142,Auto,90.0,7831.0,,Default Target,[],4256517.0,"[""Army's Paeon""]"
349698,350230,Auto,90.0,5367.0,,Default Target,[],1944803.0,"[""Army's Paeon""]"
349705,350237,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
349600,350358,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
349861,350393,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
349007,350427,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],110976773.0,"[""Army's Paeon""]"
350007,350631,Syphon Strike,380.0,34041.0,,Default Target,[],78256963.0,"[""Army's Paeon"", 'Darkside']"
349775,351245,Refulgent Arrow,280.0,8996.0,0.2587,Default Target,[],84850912.0,"[""Army's Paeon""]"
349775,351245,Burst Shot,220.0,20254.0,0.7413,Default Target,[],52380421.0,"[""Army's Paeon""]"
349717,351317,Demolish,420.0,41983.0,,Default Target,[],122348816.0,"[""Army's Paeon""]"
351579,351579,Chi,,,,,,,[]
350337,351757,The Forbidden Chakra,400.0,2207.0,0.0552,Default Target,[],110976773.0,"[""Army's Paeon""]"
351146,351946,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
351485,352017,Auto,90.0,7833.0,,Default Target,[],4357247.0,"[""Army's Paeon""]"
351545,352077,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
352080,352080,Jin,,,,,,,[]
351045,352115,Fall Malefic,270.0,33544.0,,Default Target,[],60334561.0,"[""Army's Paeon""]"
351646,352178,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
351650,352182,Auto,90.0,7831.0,,Default Target,[],4256517.0,"[""Army's Paeon""]"
351000,352293,Atonement,460.0,36965.0,,Default Target,[],92280216.0,"[""Army's Paeon""]"
350987,352407,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],110976773.0,"[""Army's Paeon""]"
351938,352470,Auto,90.0,5367.0,,Default Target,[],1944803.0,"[""Army's Paeon""]"
324744,352500,Combust III (dot),70.0,9302.0,,Default Target,[],4639674.0,"[""Army's Paeon""]"
326205,352500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
339125,352500,Circle of Scorn (dot),30.0,2409.0,,Default Target,[],391781.0,"[""Army's Paeon""]"
345595,352500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
345595,352500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
351657,352947,Dragon Kick,320.0,31984.0,,Default Target,['Opo-opo Form'],71010982.0,"[""Army's Paeon"", 'Opo-opo Form']"
352507,353131,Souleater,480.0,43000.0,,Default Target,[],124867098.0,"[""Army's Paeon"", 'Darkside']"
352505,353305,Stone in Yellow,900.0,121415.0,,Default Target,[],1047881927.0,"[""Army's Paeon""]"
351865,353335,Refulgent Arrow,280.0,8961.0,0.2577,Default Target,[],84850912.0,"[""Army's Paeon""]"
351865,353335,Burst Shot,220.0,20282.0,0.7423,Default Target,[],52380421.0,"[""Army's Paeon""]"
352821,353353,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
352640,353398,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
353005,353537,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
352580,353560,Suiton,580.0,59438.0,,Default Target,[],250884478.0,"[""Army's Paeon""]"
352307,353727,The Forbidden Chakra,400.0,2175.0,0.0544,Default Target,[],110976773.0,"[""Army's Paeon""]"
354149,354149,Grade 4 Gemdraught,,,,,,,[]
353655,354187,Auto,90.0,7833.0,,Default Target,[],4357247.0,"[""Army's Paeon""]"
353690,354222,Auto,90.0,7831.0,,Default Target,[],4256517.0,"[""Army's Paeon""]"
352887,354307,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],110976773.0,"[""Army's Paeon""]"
353546,354346,Broil IV,320.0,41285.0,,Default Target,[],106672170.0,"[""Army's Paeon""]"
353355,354425,Fall Malefic,270.0,33544.0,,Default Target,[],60334561.0,"[""Army's Paeon""]"
353597,354487,Rising Raptor,540.0,53980.0,,Default Target,"[""Raptor's Fury""]",202270606.0,"[""Army's Paeon"", ""Raptor's Fury""]"
353500,354660,Supplication,500.0,40181.0,,Default Target,[],109034954.0,"[""Army's Paeon""]"
354081,354701,Armor Crush,500.0,51239.0,,Default Target,['Kazematoi'],186437387.0,"[""Army's Paeon""]"
354178,354710,Auto,90.0,5367.0,,Default Target,[],1944803.0,"[""Army's Paeon""]"
354745,355277,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
354766,355298,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon""]"
353955,355425,Refulgent Arrow,280.0,9138.0,0.2628,Default Target,[],84850912.0,"[""Army's Paeon""]"
353955,355425,Burst Shot,220.0,20142.0,0.7372,Default Target,[],52380421.0,"[""Army's Paeon""]"
326205,355500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
345595,355500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
345595,355500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
354775,355500,Combust III (dot),70.0,9302.0,,Default Target,[],4639674.0,"[""Army's Paeon""]"
355007,355588,Hard Slash,300.0,26876.0,,Default Target,[],48779146.0,"[""Army's Paeon"", 'Darkside']"
354247,355667,The Forbidden Chakra,400.0,2319.0,0.058,Default Target,[],110976773.0,"[""Army's Paeon""]"
354945,355975,Empyreal Arrow,260.0,32293.0,,Default Target,[],73176677.0,"[""Army's Paeon""]"
354827,356247,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],110976773.0,"[""Army's Paeon""]"
355730,356262,Auto,90.0,7831.0,,Default Target,[],4256517.0,"[""Army's Paeon""]"
355781,356313,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
355825,356357,Auto,90.0,7833.0,,Default Target,[],4357247.0,"[""Army's Paeon""]"
355680,356438,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
355537,356557,Pouncing Coeurl,520.0,51978.0,,Default Target,"[""Coeurl's Fury""]",187546503.0,"[""Army's Paeon"", ""Coeurl's Fury""]"
356201,356601,Spinning Edge,300.0,30743.0,,Default Target,[],67118311.0,"[""Army's Paeon""]"
355805,356655,Thunder in Magenta,940.0,126797.0,,Default Target,[],1142844475.0,"[""Army's Paeon""]"
355626,356696,Energy Drain,100.0,13972.0,,Default Target,[],12218288.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
356305,356837,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
356418,356950,Auto,90.0,5367.0,,Default Target,[],1944803.0,"[""Army's Paeon""]"
356000,357290,Sepulchre,540.0,43393.0,,Default Target,[],127165499.0,"[""Army's Paeon""]"
356045,357515,Refulgent Arrow,280.0,8874.0,0.2552,Default Target,[],84850912.0,"[""Army's Paeon""]"
356045,357515,Burst Shot,220.0,20350.0,0.7448,Default Target,[],52380421.0,"[""Army's Paeon""]"
356187,357607,The Forbidden Chakra,400.0,2267.0,0.0567,Default Target,[],110976773.0,"[""Army's Paeon""]"
357621,357621,Grade 4 Gemdraught,,,,,,,[]
356626,357696,Energy Drain,100.0,13972.0,,Default Target,[],12218288.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
358005,358005,Subtractive Palette,,,,,,,[]
357477,358097,Leaping Opo,460.0,63721.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",45380100.0,"[""Army's Paeon"", 'Opo-opo Form', ""Opo-opo's Fury""]"
357507,358131,Syphon Strike,380.0,34041.0,,Default Target,[],78256963.0,"[""Army's Paeon"", 'Darkside']"
356767,358187,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],110976773.0,"[""Army's Paeon""]"
357770,358302,Auto,90.0,7831.0,,Default Target,[],4256517.0,"[""Army's Paeon""]"
345595,358500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
345595,358500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
354775,358500,Combust III (dot),70.0,9302.0,,Default Target,[],4639674.0,"[""Army's Paeon""]"
355006,358500,Biolysis (dot),85.0,12274.0,,Default Target,[],9429325.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
357995,358527,Auto,90.0,7833.0,,Default Target,[],4357247.0,"[""Army's Paeon""]"
358575,358575,Lightspeed,,,,,,,[]
358321,358721,Gust Slash,400.0,44365.0,,Default Target,[],139766191.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
358475,359007,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
357975,359045,Fall Malefic,270.0,33544.0,,Default Target,[],60334561.0,"[""Army's Paeon""]"
358346,359146,Broil IV,320.0,44678.0,,Default Target,[],124920447.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
357305,359175,Comet in Black,940.0,126797.0,,Default Target,[],1142844475.0,"[""Army's Paeon""]"
358658,359190,Auto,90.0,5367.0,,Default Target,[],1944803.0,"[""Army's Paeon""]"
358500,359258,Holy Spirit,500.0,40181.0,,Default Target,['Divine Might'],109034954.0,"[""Army's Paeon"", 'Divine Might']"
358741,359273,Auto,90.0,7939.0,,Default Target,[],4255687.0,"[""Army's Paeon"", 'Darkside']"
358846,359378,Auto,90.0,221.0,,Default Target,[],3056.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
358720,359478,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
358127,359547,The Forbidden Chakra,400.0,7852.0,0.1964,Default Target,[],110976773.0,"[""Army's Paeon""]"
358941,359561,Bhavacakra,400.0,44365.0,,Default Target,[],139766191.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
358135,359605,Burst Shot,220.0,20219.0,0.74,Default Target,[],52380421.0,"[""Army's Paeon""]"
358135,359605,Refulgent Arrow,280.0,9041.0,0.26,Default Target,[],84850912.0,"[""Army's Paeon""]"
359265,359797,Auto,90.0,0.0,,Default Target,[],0.0,"[""Army's Paeon""]"
358949,360019,Energy Drain,100.0,13972.0,,Default Target,[],12218288.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
358707,360127,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],110976773.0,"[""Army's Paeon""]"
359417,360257,Twin Snakes,420.0,41983.0,,Default Target,[],122348816.0,"[""Army's Paeon""]"
359810,360342,Auto,90.0,7831.0,,Default Target,[],4256517.0,"[""Army's Paeon""]"
359395,360465,Fall Malefic,270.0,33544.0,,Default Target,[],60334561.0,"[""Army's Paeon"", 'Lightspeed']"
360007,360631,Souleater,480.0,43000.0,,Default Target,[],124867098.0,"[""Army's Paeon"", 'Darkside']"
360165,360697,Auto,90.0,8477.0,,Default Target,[],5103007.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
360953,360953,The Wanderer's Minuet,,,,,,,[]
360953,360953,The Wanderer's Minuet,,,,,,,[]
360953,360953,The Wanderer's Minuet,,,,,,,[]
360953,360953,The Wanderer's Minuet,,,,,,,[]
360953,360953,The Wanderer's Minuet,,,,,,,[]
360953,360953,The Wanderer's Minuet,,,,,,,[]
360953,360953,The Wanderer's Minuet,,,,,,,[]
360953,360953,The Wanderer's Minuet,,,,,,,[]
360441,360981,Aeolian Edge,560.0,62112.0,,Default Target,['Kazematoi'],273954228.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
361349,361349,Dissipation,,,,,,,[]
360898,361430,Auto,90.0,5367.0,,Default Target,[],1944803.0,"[""Army's Paeon""]"
360067,361487,The Forbidden Chakra,400.0,2159.0,0.054,Default Target,[],110976773.0,"[""Army's Paeon""]"
345595,361500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
345595,361500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
354775,361500,Combust III (dot),70.0,9302.0,,Default Target,[],4639674.0,"[""Army's Paeon""]"
355006,361500,Biolysis (dot),85.0,12274.0,,Default Target,[],9429325.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
360746,361546,Broil IV,320.0,44678.0,,Default Target,[],124920447.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
361000,361578,Royal Authority,460.0,37093.0,,Default Target,[],93080741.0,"[""The Wanderer's Minuet""]"
360225,361695,Burst Shot,220.0,20440.0,0.7481,Default Target,[],52380421.0,"[""Army's Paeon""]"
360225,361695,Refulgent Arrow,280.0,8759.0,0.2519,Default Target,[],84850912.0,"[""Army's Paeon""]"
360647,362067,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],110976773.0,"[""Army's Paeon""]"
361675,362207,Auto,90.0,0.0,,Default Target,[],0.0,"['Lightspeed', ""The Wanderer's Minuet""]"
361701,362233,Auto,90.0,7966.0,,Default Target,[],4292547.0,"['Darkside', ""The Wanderer's Minuet""]"
361357,362377,Pouncing Coeurl,520.0,52164.0,,Default Target,"[""Coeurl's Fury""]",189885795.0,"[""Coeurl's Fury"", ""The Wanderer's Minuet""]"
361850,362382,Auto,90.0,7859.0,,Default Target,[],4309616.0,"[""The Wanderer's Minuet""]"
361966,362498,Auto,90.0,222.0,,Default Target,[],3081.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
361760,362518,Shot,80.0,8405.0,,Default Target,[],5011860.0,"[""The Wanderer's Minuet""]"
361705,362775,Fall Malefic,270.0,33641.0,,Default Target,[],60481553.0,"['Lightspeed', ""The Wanderer's Minuet""]"
362335,362867,Auto,90.0,8509.0,,Default Target,[],5193127.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
362561,362961,Spinning Edge,300.0,33397.0,,Default Target,[],80009638.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
363000,363000,Grade 4 Gemdraught,,,,,,,[]
363005,363005,Grade 4 Gemdraught,,,,,,,[]
362507,363088,Hard Slash,300.0,26969.0,,Default Target,[],49202188.0,"['Darkside', ""The Wanderer's Minuet""]"
363132,363132,Living Shadow,,,,,,,[]
362405,363155,Blizzard in Cyan,860.0,116404.0,,Default Target,[],976038107.0,"[""The Wanderer's Minuet""]"
363181,363181,Kassatsu,,,,,,,[]
363325,363325,Grade 4 Gemdraught,,,,,,,[]
362007,363427,The Forbidden Chakra,400.0,2419.0,0.0603,Default Target,[],112361013.0,"[""The Wanderer's Minuet""]"
362905,363437,Auto,90.0,0.0,,Default Target,[],0.0,"[""The Wanderer's Minuet""]"
363138,363670,Auto,90.0,5385.0,,Default Target,[],1961675.0,"[""The Wanderer's Minuet""]"
363749,363749,Swiftcast,,,,,,,[]
363757,363757,Grade 4 Gemdraught,,,,,,,[]
362315,363785,Burst Shot,220.0,20365.0,0.7426,Default Target,[],53360033.0,"[""The Wanderer's Minuet""]"
362315,363785,Refulgent Arrow,280.0,8983.0,0.2574,Default Target,[],86437975.0,"[""The Wanderer's Minuet""]"
363918,363918,Perfect Balance,,,,,,,[]
363146,363946,Broil IV,320.0,44823.0,,Default Target,[],125939291.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
362587,364007,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],112361013.0,"[""The Wanderer's Minuet""]"
363500,364123,Fast Blade,220.0,17735.0,,Default Target,[],21278822.0,"[""The Wanderer's Minuet""]"
364125,364125,Grade 4 Gemdraught,,,,,,,[]
363890,364422,Auto,90.0,7859.0,,Default Target,[],4309616.0,"[""The Wanderer's Minuet""]"
345595,364500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
345595,364500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
354775,364500,Combust III (dot),70.0,9302.0,,Default Target,[],4639674.0,"[""Army's Paeon""]"
355006,364500,Biolysis (dot),85.0,12274.0,,Default Target,[],9429325.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
364538,364538,Grade 4 Gemdraught,,,,,,,[]
363298,364588,Dragon Kick,320.0,32098.0,,Default Target,['Opo-opo Form'],71896642.0,"['Opo-opo Form', ""The Wanderer's Minuet""]"
364505,365037,Auto,90.0,8509.0,,Default Target,[],5193127.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
364682,365082,Gust Slash,400.0,44529.0,,Default Target,[],142234301.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
364015,365085,Fall Malefic,270.0,36406.0,,Default Target,[],70834460.0,"['Grade 4 Gemdraught', 'Lightspeed', ""The Wanderer's Minuet""]"
364661,365193,Auto,90.0,8621.0,,Default Target,[],5027856.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
365226,365226,Chain Stratagem,,,,,,,[]
365226,365226,Chain Stratagem,,,,,,,[]
365226,365226,Chain Stratagem,,,,,,,[]
365226,365226,Chain Stratagem,,,,,,,[]
365226,365226,Chain Stratagem,,,,,,,[]
365226,365226,Chain Stratagem,,,,,,,[]
365226,365226,Chain Stratagem,,,,,,,[]
365226,365226,Chain Stratagem,,,,,,,[]
365233,365233,Battle Voice,,,,,,,[]
365340,365340,Divination,,,,,,,[]
365366,365366,Battle Voice,,,,,,,[]
365366,365366,Battle Voice,,,,,,,[]
365366,365366,Battle Voice,,,,,,,[]
365366,365366,Battle Voice,,,,,,,[]
365366,365366,Battle Voice,,,,,,,[]
365366,365366,Battle Voice,,,,,,,[]
365366,365366,Battle Voice,,,,,,,[]
364606,365406,Broil IV,320.0,44823.0,,Default Target,[],125939291.0,"['Grade 4 Gemdraught', 'Swiftcast', ""The Wanderer's Minuet""]"
364875,365407,Auto,90.0,0.0,,Default Target,[],0.0,"['Grade 4 Gemdraught', 'Lightspeed', ""The Wanderer's Minuet""]"
365469,365469,Bunshin,,,,,,,[]
365473,365473,Divination,,,,,,,[]
365473,365473,Divination,,,,,,,[]
365473,365473,Divination,,,,,,,[]
365473,365473,Divination,,,,,,,[]
365473,365473,Divination,,,,,,,[]
365473,365473,Divination,,,,,,,[]
365473,365473,Divination,,,,,,,[]
364800,365558,Shot,80.0,9097.0,,Default Target,[],5872065.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
365086,365618,Auto,90.0,222.0,,Default Target,[],3081.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
365632,365632,Delirium,,,,,,,[]
365007,365809,Bloodspiller,600.0,58358.0,,Default Target,[],230390051.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
365853,365853,Radiant Finale,,,,,,,[]
