sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
186410,186942,Auto,8841.0,759143,347145,396199,188585,167823,167823,400764,188585,160334,167823,350046,201372,677787,188150,436987,400764,188585,201372,357074,198321,400764,188585,197360,195695,485240,120053,120053,279245
186590,188290,Death Rattle,31323.0,759143,378468,396199,188585,167823,167823,400764,188585,160334,167823,350046,201372,677787,188150,436987,400764,188585,201372,357074,198321,400764,188585,197360,195695,485240,120053,120053,279245
188090,188670,Vicewinder,55941.0,759143,378468,396199,188585,167823,167823,400764,188585,160334,167823,350046,201372,677787,188150,436987,400764,188585,201372,357074,198321,400764,188585,197360,195695,485240,120053,120053,335186
188650,189182,Auto,8841.0,767984,378468,396199,188585,167823,167823,400764,188585,160334,167823,350046,201372,677787,188150,436987,400764,188585,201372,357074,198321,400764,188585,197360,195695,485240,120053,120053,335186
190890,191422,Auto,8841.0,776825,378468,396199,188585,167823,167823,400764,188585,160334,167823,350046,201372,677787,188150,436987,400764,188585,201372,357074,198321,400764,188585,197360,195695,485240,120053,120053,335186
190641,191621,Hunter's Coil,69366.0,776825,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,357074,198321,400764,188585,197360,195695,485240,120053,120053,335186
191261,191881,Twinfang Bite,19018.0,776825,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,357074,198321,400764,188585,197360,214713,485240,120053,120053,335186
191881,192551,Twinblood Bite,19018.0,776825,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,357074,198321,400764,188585,216378,214713,485240,120053,120053,335186
193130,193662,Auto,8841.0,785666,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,357074,198321,400764,188585,216378,214713,485240,120053,120053,335186
193191,193811,Swiftskin's Coil,69366.0,785666,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,216378,214713,485240,120053,120053,335186
193811,194481,Twinblood Bite,19018.0,785666,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,214713,485240,120053,120053,335186
194431,195051,Twinfang Bite,19018.0,785666,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,485240,120053,120053,335186
195370,195902,Auto,8841.0,794507,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,485240,120053,120053,335186
195742,196542,Uncoiled Fury,76080.0,794507,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,120053,120053,335186
196362,196982,Uncoiled Twinfang,19018.0,794507,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,120053,139071,335186
196982,197962,Uncoiled Twinblood,19018.0,794507,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,139071,139071,335186
197610,198142,Auto,8841.0,803348,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,139071,139071,335186
198713,200003,Reaving Fangs,33562.0,803348,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,221712,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,139071,139071,335186
199850,200382,Auto,8841.0,812189,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,221712,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,139071,139071,335186
200833,201993,Swiftskin's Sting,33562.0,812189,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,221712,436987,400764,188585,201372,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
202090,202622,Auto,8841.0,821030,378468,396199,188585,167823,167823,400764,188585,160334,167823,419412,201372,677787,221712,436987,400764,188585,201372,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
202953,203573,Hindsbane Fang,55941.0,821030,378468,396199,188585,167823,167823,400764,188585,216275,167823,419412,201372,677787,221712,436987,400764,188585,201372,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
204330,204862,Auto,8841.0,829871,378468,396199,188585,167823,167823,400764,188585,216275,167823,419412,201372,677787,221712,436987,400764,188585,201372,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
203573,205273,Death Rattle,31323.0,829871,409791,396199,188585,167823,167823,400764,188585,216275,167823,419412,201372,677787,221712,436987,400764,188585,201372,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
205073,206233,Steel Fangs,33562.0,829871,409791,396199,188585,167823,167823,400764,188585,216275,167823,419412,201372,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
206570,207102,Auto,8841.0,838712,409791,396199,188585,167823,167823,400764,188585,216275,167823,419412,201372,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
207193,208083,Hunter's Sting,33562.0,838712,409791,396199,188585,167823,167823,400764,188585,216275,167823,419412,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
208810,209342,Auto,8841.0,847553,409791,396199,188585,167823,167823,400764,188585,216275,167823,419412,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
209314,209934,Flanksting Strike,55941.0,847553,409791,396199,188585,167823,223764,400764,188585,216275,167823,419412,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
211050,211582,Auto,8841.0,856394,409791,396199,188585,167823,223764,400764,188585,216275,167823,419412,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
209934,211634,Death Rattle,31323.0,856394,441114,396199,188585,167823,223764,400764,188585,216275,167823,419412,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,335186
211434,212014,Vicewinder,55941.0,856394,441114,396199,188585,167823,223764,400764,188585,216275,167823,419412,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,391127
213290,213822,Auto,8841.0,865235,441114,396199,188585,167823,223764,400764,188585,216275,167823,419412,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,391127
213984,214964,Hunter's Coil,69366.0,865235,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,391127
214604,215224,Twinfang Bite,19018.0,865235,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,252749,561320,139071,139071,391127
215224,215894,Twinblood Bite,19018.0,865235,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,254414,252749,561320,139071,139071,391127
215530,216062,Auto,8841.0,874076,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,254414,252749,561320,139071,139071,391127
216535,217155,Swiftskin's Coil,69366.0,874076,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,254414,252749,561320,139071,139071,391127
217155,217825,Twinblood Bite,19018.0,874076,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,252749,561320,139071,139071,391127
217770,218302,Auto,8841.0,882917,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,252749,561320,139071,139071,391127
217775,218395,Twinfang Bite,19018.0,882917,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,561320,139071,139071,391127
219085,219885,Uncoiled Fury,76080.0,882917,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,139071,139071,391127
219705,220325,Uncoiled Twinfang,19018.0,882917,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,139071,158089,391127
220010,220542,Auto,8841.0,891758,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,139071,158089,391127
220325,221305,Uncoiled Twinblood,19018.0,891758,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,158089,158089,391127
222250,222782,Auto,8841.0,900599,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,158089,158089,391127
222056,223346,Reaving Fangs,33562.0,900599,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,255274,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,158089,158089,391127
224490,225022,Auto,8841.0,909440,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,255274,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,158089,158089,391127
224176,225336,Swiftskin's Sting,33562.0,909440,441114,396199,188585,167823,223764,400764,188585,216275,167823,488778,234934,677787,255274,436987,400764,188585,234934,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
226296,226916,Hindsting Strike,55941.0,909440,441114,396199,188585,167823,223764,400764,188585,216275,223764,488778,234934,677787,255274,436987,400764,188585,234934,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
226730,227262,Auto,8841.0,918281,441114,396199,188585,167823,223764,400764,188585,216275,223764,488778,234934,677787,255274,436987,400764,188585,234934,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
226916,228616,Death Rattle,31323.0,918281,472437,396199,188585,167823,223764,400764,188585,216275,223764,488778,234934,677787,255274,436987,400764,188585,234934,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
228970,229502,Auto,8841.0,927122,472437,396199,188585,167823,223764,400764,188585,216275,223764,488778,234934,677787,255274,436987,400764,188585,234934,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
228417,229577,Steel Fangs,33562.0,927122,472437,396199,188585,167823,223764,400764,188585,216275,223764,488778,234934,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
230537,231427,Hunter's Sting,33562.0,927122,472437,396199,188585,167823,223764,400764,188585,216275,223764,488778,268496,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
231210,231742,Auto,8841.0,935963,472437,396199,188585,167823,223764,400764,188585,216275,223764,488778,268496,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
232657,233277,Flanksbane Fang,55941.0,935963,472437,396199,188585,223764,223764,400764,188585,216275,223764,488778,268496,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
233450,233982,Auto,8841.0,944804,472437,396199,188585,223764,223764,400764,188585,216275,223764,488778,268496,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
233277,234977,Death Rattle,31323.0,944804,503760,396199,188585,223764,223764,400764,188585,216275,223764,488778,268496,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
234777,236067,Reaving Fangs,33562.0,944804,503760,396199,188585,223764,223764,400764,188585,216275,223764,488778,268496,677787,288836,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
235690,236222,Auto,8841.0,953645,503760,396199,188585,223764,223764,400764,188585,216275,223764,488778,268496,677787,288836,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,391127
236897,238057,Swiftskin's Sting,33562.0,953645,503760,396199,188585,223764,223764,400764,188585,216275,223764,488778,268496,677787,288836,436987,400764,188585,268496,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
237930,238462,Auto,8841.0,962486,503760,396199,188585,223764,223764,400764,188585,216275,223764,488778,268496,677787,288836,436987,400764,188585,268496,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
239017,239637,Hindsbane Fang,55941.0,962486,503760,396199,188585,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,436987,400764,188585,268496,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
240170,240702,Auto,8841.0,971327,503760,396199,188585,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,436987,400764,188585,268496,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
239637,241337,Death Rattle,31323.0,971327,535083,396199,188585,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,436987,400764,188585,268496,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
241137,242297,Steel Fangs,33562.0,971327,535083,396199,188585,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,436987,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
242410,242942,Auto,8841.0,980168,535083,396199,188585,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,436987,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
243257,243877,Reawaken,83913.0,980168,535083,396199,188585,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,520900,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
244650,245182,Auto,8841.0,989009,535083,396199,188585,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,520900,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
245128,246828,First Generation,76080.0,989009,535083,472279,188585,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,520900,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
245748,247038,First Legacy,35800.0,989009,535083,472279,224385,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,520900,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
246890,247422,Auto,9372.0,998381,535083,472279,224385,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,520900,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
246829,248299,Second Generation,80645.0,998381,535083,472279,224385,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,520900,481409,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
247449,248519,Second Legacy,37949.0,998381,535083,472279,224385,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,520900,481409,226534,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
249130,249662,Auto,9372.0,1007753,535083,472279,224385,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,520900,481409,226534,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,391127
248530,250000,Third Generation,80645.0,1007753,535083,472279,224385,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,188585,273432,271767,637400,158089,158089,391127
249150,250360,Third Legacy,37949.0,1007753,535083,472279,224385,223764,223764,400764,188585,272216,223764,488778,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
250230,251700,Fourth Generation,80645.0,1007753,535083,472279,224385,223764,223764,481409,188585,272216,223764,488778,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
251370,251902,Auto,9372.0,1017125,535083,472279,224385,223764,223764,481409,188585,272216,223764,488778,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
250850,251920,Fourth Legacy,37949.0,1017125,535083,472279,224385,223764,223764,481409,226534,272216,223764,488778,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
253610,254142,Auto,9372.0,1026497,535083,472279,224385,223764,223764,481409,226534,272216,223764,488778,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
251931,254261,Ouroboros,136391.0,1026497,535083,472279,224385,223764,223764,481409,226534,272216,223764,488778,268496,814178,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
254482,255102,Reawaken,88948.0,1026497,535083,472279,224385,223764,223764,481409,226534,272216,223764,488778,268496,814178,288836,609848,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
255850,256382,Auto,9372.0,1035869,535083,472279,224385,223764,223764,481409,226534,272216,223764,488778,268496,814178,288836,609848,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
256353,258053,First Generation,80645.0,1035869,535083,552924,224385,223764,223764,481409,226534,272216,223764,488778,268496,814178,288836,609848,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
256973,258263,First Legacy,37949.0,1035869,535083,552924,262334,223764,223764,481409,226534,272216,223764,488778,268496,814178,288836,609848,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
258090,258622,Auto,9372.0,1045241,535083,552924,262334,223764,223764,481409,226534,272216,223764,488778,268496,814178,288836,609848,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
258053,259523,Second Generation,80645.0,1045241,535083,552924,262334,223764,223764,481409,226534,272216,223764,488778,268496,814178,288836,609848,562054,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
258673,259743,Second Legacy,37949.0,1045241,535083,552924,262334,223764,223764,481409,226534,272216,223764,488778,268496,814178,288836,609848,562054,264483,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
260330,260862,Auto,9372.0,1054613,535083,552924,262334,223764,223764,481409,226534,272216,223764,488778,268496,814178,288836,609848,562054,264483,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,391127
259754,261224,Third Generation,80645.0,1054613,535083,552924,262334,223764,223764,481409,226534,272216,223764,488778,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,226534,273432,271767,637400,158089,158089,391127
260374,261584,Third Legacy,37949.0,1054613,535083,552924,262334,223764,223764,481409,226534,272216,223764,488778,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,391127
261454,262924,Fourth Generation,80645.0,1054613,535083,552924,262334,223764,223764,562054,226534,272216,223764,488778,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,391127
262570,263102,Auto,9372.0,1063985,535083,552924,262334,223764,223764,562054,226534,272216,223764,488778,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,391127
262075,263145,Fourth Legacy,37949.0,1063985,535083,552924,262334,223764,223764,562054,264483,272216,223764,488778,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,391127
264810,265342,Auto,9372.0,1073357,535083,552924,262334,223764,223764,562054,264483,272216,223764,488778,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,391127
263155,265485,Ouroboros,136391.0,1073357,535083,552924,262334,223764,223764,562054,264483,272216,223764,488778,268496,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,391127
265706,266506,Uncoiled Fury,80645.0,1073357,535083,552924,262334,223764,223764,562054,264483,272216,223764,488778,268496,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,158089,158089,391127
266326,266946,Uncoiled Twinfang,19018.0,1073357,535083,552924,262334,223764,223764,562054,264483,272216,223764,488778,268496,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,158089,177107,391127
267050,267582,Auto,8841.0,1082198,535083,552924,262334,223764,223764,562054,264483,272216,223764,488778,268496,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,158089,177107,391127
266946,267926,Uncoiled Twinblood,19018.0,1082198,535083,552924,262334,223764,223764,562054,264483,272216,223764,488778,268496,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,391127
268677,269567,Hunter's Sting,33562.0,1082198,535083,552924,262334,223764,223764,562054,264483,272216,223764,488778,302058,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,391127
269290,269822,Auto,8841.0,1091039,535083,552924,262334,223764,223764,562054,264483,272216,223764,488778,302058,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,391127
270797,271417,Flanksting Strike,55941.0,1091039,535083,552924,262334,223764,279705,562054,264483,272216,223764,488778,302058,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,391127
271530,272062,Auto,8841.0,1099880,535083,552924,262334,223764,279705,562054,264483,272216,223764,488778,302058,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,391127
271417,273117,Death Rattle,31323.0,1099880,566406,552924,262334,223764,279705,562054,264483,272216,223764,488778,302058,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,391127
272917,274207,Reaving Fangs,33562.0,1099880,566406,552924,262334,223764,279705,562054,264483,272216,223764,488778,302058,950569,322398,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,391127
273770,274302,Auto,8841.0,1108721,566406,552924,262334,223764,279705,562054,264483,272216,223764,488778,302058,950569,322398,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,391127
275037,276197,Swiftskin's Sting,33562.0,1108721,566406,552924,262334,223764,279705,562054,264483,272216,223764,488778,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,391127
276010,276542,Auto,8841.0,1117562,566406,552924,262334,223764,279705,562054,264483,272216,223764,488778,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,391127
277157,277777,Hindsting Strike,55941.0,1117562,566406,552924,262334,223764,279705,562054,264483,272216,279705,488778,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,391127
278250,278782,Auto,8841.0,1126403,566406,552924,262334,223764,279705,562054,264483,272216,279705,488778,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,391127
277777,279477,Death Rattle,31323.0,1126403,597729,552924,262334,223764,279705,562054,264483,272216,279705,488778,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,391127
279277,279857,Vicewinder,55941.0,1126403,597729,552924,262334,223764,279705,562054,264483,272216,279705,488778,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,447068
280490,281022,Auto,8841.0,1135244,597729,552924,262334,223764,279705,562054,264483,272216,279705,488778,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,447068
281828,282808,Hunter's Coil,69366.0,1135244,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,447068
282448,283068,Twinfang Bite,19018.0,1135244,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,290785,718045,177107,177107,447068
282730,283262,Auto,8841.0,1144085,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,290785,718045,177107,177107,447068
283068,283738,Twinblood Bite,19018.0,1144085,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,292450,290785,718045,177107,177107,447068
284379,284999,Swiftskin's Coil,69366.0,1144085,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,292450,290785,718045,177107,177107,447068
284970,285502,Auto,8841.0,1152926,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,292450,290785,718045,177107,177107,447068
284999,285669,Twinblood Bite,19018.0,1152926,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,290785,718045,177107,177107,447068
285619,286239,Twinfang Bite,19018.0,1152926,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,718045,177107,177107,447068
286929,287729,Uncoiled Fury,76080.0,1152926,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,177107,177107,447068
287210,287742,Auto,8841.0,1161767,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,177107,177107,447068
287549,288169,Uncoiled Twinfang,19018.0,1161767,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,177107,196125,447068
288169,289149,Uncoiled Twinblood,19018.0,1161767,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,196125,196125,447068
289450,289982,Auto,8841.0,1170608,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,196125,196125,447068
289900,290480,Vicewinder,55941.0,1170608,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,196125,196125,503009
291690,292222,Auto,8841.0,1179449,597729,552924,262334,223764,279705,562054,264483,272216,279705,558144,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,196125,196125,503009
292451,293431,Hunter's Coil,69366.0,1179449,597729,552924,262334,223764,279705,562054,264483,272216,279705,627510,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,196125,196125,503009
293071,293691,Twinfang Bite,19018.0,1179449,597729,552924,262334,223764,279705,562054,264483,272216,279705,627510,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,328821,794125,196125,196125,503009
293691,294361,Twinblood Bite,19018.0,1179449,597729,552924,262334,223764,279705,562054,264483,272216,279705,627510,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,330486,328821,794125,196125,196125,503009
