sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
142898,145500,Eukrasian Dosis III (dot),85.0,11807.0,,Default Target,[],8414727.0,['Starry Muse']
145173,145705,Heavy Swing,240.0,22408.0,,Default Target,['Surging Tempest'],33381630.0,"['Starry Muse', 'Surging Tempest']"
145798,145798,Infuriate,,,,,,,[]
145033,145883,Blazing Shot,260.0,33762.0,,Default Target,['Overheated'],80153847.0,"['Overheated', 'Starry Muse']"
145409,145941,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
143903,146003,Polishing Hammer,600.0,145437.0,,Default Target,[],17624904.0,['Starry Muse']
145359,146029,Dosis III,380.0,51860.0,,Default Target,[],162358955.0,['Starry Muse']
143761,146091,Ouroboros,1150.0,135104.0,,Default Target,[],1288103397.0,"[""Hunter's Instinct"", 'Starry Muse', 'Swiftscaled']"
145350,146108,Shot,80.0,7613.0,,Default Target,[],4075280.0,['Starry Muse']
145540,146160,Kasha,420.0,50381.0,,Default Target,[],177526449.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
145653,146363,Checkmate,180.0,23368.0,,Default Target,[],38399269.0,['Starry Muse']
145084,146374,Dia,85.0,11517.0,,Default Target,[],7822260.0,['Starry Muse']
145858,146390,Auto,90.0,6993.0,,Default Target,[],3250657.0,"['Fight or Flight', 'Starry Muse']"
145859,146391,Auto,90.0,22.0,,Default Target,[],29.0,['Starry Muse']
146090,146622,Auto,90.0,9283.0,,Default Target,[],6080835.0,"[""Hunter's Instinct"", 'Starry Muse', 'Swiftscaled']"
146312,147112,Uncoiled Fury,680.0,79884.0,,Default Target,[],450323304.0,"[""Hunter's Instinct"", 'Starry Muse', 'Swiftscaled']"
146000,147290,Sepulchre,540.0,56545.0,,Default Target,[],212554243.0,"['Fight or Flight', 'Starry Muse']"
146873,147405,Auto,90.0,0.0,,Default Target,[],0.0,[]
146932,147552,Uncoiled Twinfang,170.0,19018.0,,Default Target,['Poised for Twinfang'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinfang', 'Swiftscaled']"
146403,147643,Rainbow Drip,1000.0,140682.0,,Default Target,['Rainbow Bright'],1402014798.0,"['Rainbow Bright', 'Starry Muse']"
146534,147684,Drill,660.0,85710.0,,Default Target,[],516578218.0,['Starry Muse']
147154,147864,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
147699,148231,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
147877,148409,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
147799,148469,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
147774,148484,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
137780,148500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
142898,148500,Eukrasian Dosis III (dot),85.0,11807.0,,Default Target,[],8414727.0,['Starry Muse']
145084,148500,Dia (dot),85.0,11806.0,,Default Target,[],8221084.0,['Starry Muse']
147680,148530,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
147552,148532,Uncoiled Twinblood,170.0,19018.0,,Default Target,['Poised for Twinblood'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinblood', 'Swiftscaled']"
147673,148610,Inner Chaos,660.0,101249.0,,Default Target,['Surging Tempest'],8541281.0,['Surging Tempest']
148098,148630,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
147990,148748,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
148330,148862,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
148903,148903,Hammer Motif,,,,,,,[]
148500,149078,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
148659,149191,Auto,90.0,21.0,,Default Target,[],25.0,[]
148974,149506,Auto,90.0,0.0,,Default Target,[],0.0,[]
148474,149764,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
149034,149834,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
149944,149944,Afflatus Rapture,,,,,,,[]
149282,150172,Hunter's Sting,300.0,33562.0,,Default Target,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']"
149989,150521,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
149820,150620,Yukikaze,340.0,38842.0,,Default Target,[],105525015.0,"['Fugetsu', 'Fuka']"
150173,150796,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
150338,150870,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
150240,150910,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
150440,151060,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
150570,151102,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
150630,151388,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
137780,151500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
142898,151500,Eukrasian Dosis III (dot),85.0,11807.0,,Default Target,[],8414727.0,['Starry Muse']
145084,151500,Dia (dot),85.0,11806.0,,Default Target,[],8221084.0,['Starry Muse']
151237,151769,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
151459,151991,Auto,90.0,21.0,,Default Target,[],25.0,[]
151403,152023,Flanksting Strike,500.0,55941.0,,Default Target,['Flankstung Venom'],220843329.0,"['Flankstung Venom', ""Hunter's Instinct"", 'Swiftscaled']"
151000,152293,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
151535,152335,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
152374,152374,Afflatus Rapture,,,,,,,[]
151903,152435,Auto,90.0,0.0,,Default Target,[],0.0,[]
152155,152865,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
152903,152903,Claw Motif,,,,,,,[]
152414,152946,Auto,90.0,0.0,,Default Target,[],0.0,[]
152578,153110,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
152810,153342,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
152680,153350,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
152761,153381,Midare Setsugekka,640.0,101332.0,,Default Target,[],119853464.0,"['Fugetsu', 'Fuka']"
152775,153485,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
152023,153723,Death Rattle,280.0,31323.0,,Default Target,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']"
153261,153793,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
153270,154028,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
152673,154188,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
137780,154500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
142898,154500,Eukrasian Dosis III (dot),85.0,11807.0,,Default Target,[],8414727.0,['Starry Muse']
145084,154500,Dia (dot),85.0,11806.0,,Default Target,[],8221084.0,['Starry Muse']
154655,154655,Automaton Queen,,,,,,,[]
153500,154660,Supplication,500.0,39894.0,,Default Target,[],105795169.0,[]
154804,154804,Afflatus Rapture,,,,,,,[]
153523,154813,Reaving Fangs,300.0,33562.0,,Default Target,['Honed Reavers'],79487609.0,"['Honed Reavers', ""Hunter's Instinct"", 'Swiftscaled']"
154035,154835,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
154101,154951,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
154597,155129,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
154818,155350,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
155050,155582,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
155120,155790,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
155173,155796,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
155551,156083,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
155620,156152,Auto,90.0,21.0,,Default Target,[],25.0,[]
155854,156386,Auto,90.0,0.0,,Default Target,[],0.0,[]
155903,156435,Auto,90.0,0.0,,Default Target,[],0.0,[]
155910,156668,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
155643,156803,Swiftskin's Sting,300.0,33562.0,,Default Target,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']"
156903,156903,Starry Sky Motif,,,,,,,[]
156241,157041,Yukikaze,340.0,38842.0,,Default Target,[],105525015.0,"['Fugetsu', 'Fuka']"
156000,157290,Sepulchre,540.0,43082.0,,Default Target,[],123387031.0,[]
156536,157336,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
137780,157500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
142898,157500,Eukrasian Dosis III (dot),85.0,11807.0,,Default Target,[],8414727.0,['Starry Muse']
145084,157500,Dia (dot),85.0,11806.0,,Default Target,[],8221084.0,['Starry Muse']
157058,157590,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
157234,157814,Afflatus Misery,1400.0,181530.0,,Default Target,[],1943447881.0,[]
157290,157822,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
157673,158205,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
157561,158231,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
157841,158373,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
157763,158383,Hindsting Strike,500.0,55941.0,,Default Target,['Hindstung Venom'],220843329.0,"['Hindstung Venom', ""Hunter's Instinct"", 'Swiftscaled']"
158474,158474,Thin Air,,,,,,,[]
157957,158489,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
158298,158921,Upheaval,420.0,37355.0,,Default Target,['Surging Tempest'],92756681.0,['Surging Tempest']
158420,158952,Auto,90.0,21.0,,Default Target,[],25.0,[]
158381,159231,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
158500,159258,Holy Spirit,500.0,39894.0,,Default Target,['Divine Might'],105795169.0,['Divine Might']
158550,159308,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
159294,159826,Auto,90.0,0.0,,Default Target,[],0.0,[]
159298,159830,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
159530,160062,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
158383,160083,Death Rattle,280.0,31323.0,,Default Target,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']"
159125,160148,Circle of Scorn,140.0,11164.0,,Default Target,[],8284059.0,[]
160155,160155,Roller Dash (pet),240.0,27114.0,,Default Target,[],51699045.0,[]
159036,160186,Air Anchor,660.0,81629.0,,Default Target,[],468551960.0,[]
159903,160435,Auto,90.0,0.0,,Default Target,[],0.0,[]
159883,160463,Vicewinder,500.0,55941.0,,Default Target,[],220843329.0,"[""Hunter's Instinct"", 'Swiftscaled']"
137780,160500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
142898,160500,Eukrasian Dosis III (dot),85.0,11807.0,,Default Target,[],8414727.0,['Starry Muse']
145084,160500,Dia (dot),85.0,11806.0,,Default Target,[],8221084.0,['Starry Muse']
159125,160500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
160131,160663,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
160001,160671,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
160173,160796,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
160521,161141,Jinpu,300.0,34274.0,,Default Target,[],82159455.0,"['Fugetsu', 'Fuka']"
161226,161226,Thin Air,,,,,,,[]
161000,161623,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
161220,161752,Auto,90.0,21.0,,Default Target,[],25.0,[]
161317,161849,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
160624,161914,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
161190,161948,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
161625,161982,Expiacion,450.0,35904.0,,Default Target,[],85693120.0,[]
161538,162070,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
160903,162243,Holy in White,570.0,76329.0,,Default Target,[],412717799.0,[]
161770,162302,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
161537,162337,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
161603,162583,Clawed Muse,800.0,107187.0,,Default Target,[],813868410.0,[]
162421,162953,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
163049,163049,Taurochole,,,,,,,[]
162442,163112,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
163355,163355,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
162863,163395,Auto,90.0,0.0,,Default Target,[],0.0,[]
163403,163403,Maw Motif,,,,,,,[]
162434,163414,Hunter's Coil,620.0,69366.0,,Default Target,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']"
162661,163421,Gekko,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
162303,163453,Mog of the Ages,1000.0,133983.0,,Default Target,[],1271670287.0,[]
137780,163500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
142898,163500,Eukrasian Dosis III (dot),85.0,11807.0,,Default Target,[],8414727.0,['Starry Muse']
145084,163500,Dia (dot),85.0,11806.0,,Default Target,[],8221084.0,['Starry Muse']
159125,163500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
163054,163674,Twinfang Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
163554,164086,Auto,90.0,0.0,,Default Target,[],0.0,[]
163500,164258,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
163778,164310,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
162673,164322,Storm's Eye,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
163054,164344,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
163674,164344,Twinblood Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
164010,164542,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
163830,164588,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
164955,164955,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
164037,165187,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
164677,165209,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
164711,165243,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
164882,165552,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
164984,165604,Swiftskin's Coil,620.0,69366.0,,Default Target,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']"
164801,165651,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
165173,165705,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
165382,165914,Auto,90.0,21.0,,Default Target,[],25.0,[]
165604,166274,Twinblood Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
137780,166500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
142898,166500,Eukrasian Dosis III (dot),85.0,11807.0,,Default Target,[],8414727.0,['Starry Muse']
145084,166500,Dia (dot),85.0,11806.0,,Default Target,[],8221084.0,['Starry Muse']
159125,166500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
166018,166550,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
166555,166555,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
166000,166578,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
165484,166774,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
166250,166782,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
166224,166844,Twinfang Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
166403,166935,Auto,90.0,0.0,,Default Target,[],0.0,[]
167158,167158,Hypercharge,,,,,,,[]
166470,167228,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
166538,167338,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
167001,167533,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
166942,167742,Shifu,300.0,34274.0,,Default Target,[],82159455.0,"['Fugetsu', 'Fuka']"
167323,167993,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
168155,168155,Pile Bunker (pet),340.0,38417.0,,Default Target,[],103775197.0,[]
167673,168296,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
167535,168335,Uncoiled Fury,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
168037,168569,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
168182,168714,Auto,90.0,21.0,,Default Target,[],25.0,[]
168155,168775,Uncoiled Twinfang,170.0,19018.0,,Default Target,['Poised for Twinfang'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinfang', 'Swiftscaled']"
168258,168790,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
168414,168946,Auto,90.0,0.0,,Default Target,[],0.0,[]
168490,169022,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
168500,169123,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
167914,169204,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
137780,169500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
142898,169500,Eukrasian Dosis III (dot),85.0,11807.0,,Default Target,[],8414727.0,['Starry Muse']
145084,169500,Dia (dot),85.0,11806.0,,Default Target,[],8221084.0,['Starry Muse']
159125,169500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
169082,169702,Kasha,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
168775,169755,Uncoiled Twinblood,170.0,19018.0,,Default Target,['Poised for Twinblood'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinblood', 'Swiftscaled']"
169291,169823,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
169110,169868,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
169038,169888,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
169204,169954,Blizzard in Cyan,860.0,115173.0,,Default Target,[],939678095.0,[]
170155,170155,Crowned Collider (pet),390.0,44069.0,,Default Target,[],136559340.0,[]
169704,170236,Auto,90.0,0.0,,Default Target,[],0.0,[]
169658,170368,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
169763,170433,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
170498,171030,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
170506,171126,Reawaken,750.0,83913.0,,Default Target,[],496909924.0,"[""Hunter's Instinct"", 'Swiftscaled']"
170730,171262,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
170539,171389,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
170982,171514,Auto,90.0,21.0,,Default Target,[],25.0,[]
170946,171616,Assize,400.0,51864.0,,Default Target,[],158638414.0,[]
170344,171634,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
170173,171688,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
171000,171758,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
171222,171842,Kaeshi: Setsugekka,640.0,101332.0,,Default Target,[],119853464.0,"['Fugetsu', 'Fuka']"
171159,171869,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
171397,171929,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
171581,172113,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
137780,172500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
142898,172500,Eukrasian Dosis III (dot),85.0,11807.0,,Default Target,[],8414727.0,['Starry Muse']
145084,172500,Dia (dot),85.0,11806.0,,Default Target,[],8221084.0,['Starry Muse']
159125,172500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
171750,172508,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
172039,172889,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
172738,173270,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
172673,173296,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
172504,173304,Stone in Yellow,900.0,120585.0,,Default Target,[],1030051342.0,[]
172970,173502,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
173004,173536,Auto,90.0,0.0,,Default Target,[],0.0,[]
173274,173806,Auto,90.0,0.0,,Default Target,[],0.0,[]
172774,174064,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
172377,174077,First Generation,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
173500,174258,Holy Spirit,500.0,39894.0,,Default Target,['Divine Might'],105795169.0,['Divine Might']
172997,174287,First Legacy,320.0,35800.0,,Default Target,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']"
173540,174390,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
174162,174782,Midare Setsugekka,640.0,101332.0,,Default Target,[],119853464.0,"['Fugetsu', 'Fuka']"
174390,175148,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
174662,175194,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
174757,175289,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
174705,175375,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
137780,175500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
145084,175500,Dia (dot),85.0,11806.0,,Default Target,[],8221084.0,['Starry Muse']
172245,175500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174978,175510,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
174244,175534,Dia,85.0,10969.0,,Default Target,[],7095404.0,[]
174077,175547,Second Generation,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
175174,175706,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
175205,175737,Auto,90.0,21.0,,Default Target,[],25.0,[]
175210,175742,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
174697,175767,Second Legacy,320.0,35800.0,,Default Target,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']"
175040,175890,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
175004,175984,Water in Blue,570.0,76329.0,,Default Target,[],412717799.0,[]
175502,176352,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
175964,176496,Auto,90.0,0.0,,Default Target,[],0.0,[]
175778,177248,Third Generation,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
176000,177293,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
176541,177341,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
176952,177484,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
176398,177608,Third Legacy,320.0,35800.0,,Default Target,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']"
177218,177750,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
177030,177788,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
177145,177815,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
177450,177982,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
177674,178297,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
177504,178344,Fire in Red,490.0,65637.0,,Default Target,[],305191668.0,[]
177642,178442,Yukikaze,340.0,38842.0,,Default Target,[],105525015.0,"['Fugetsu', 'Fuka']"
137780,178500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Fugetsu', 'Fuka', 'Starry Muse']"
172245,178500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,178500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
178005,178537,Auto,90.0,21.0,,Default Target,[],25.0,[]
178117,178649,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
178134,178666,Auto,90.0,0.0,,Default Target,[],0.0,[]
177634,178924,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
177479,178949,Fourth Generation,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
178099,179169,Fourth Legacy,320.0,35800.0,,Default Target,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']"
178924,179456,Auto,90.0,0.0,,Default Target,[],0.0,[]
178500,179660,Supplication,500.0,39894.0,,Default Target,[],105795169.0,[]
179242,179774,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
179041,179841,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
179458,179990,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
179690,180222,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
179586,180256,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
179661,180371,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
179670,180428,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
179782,180632,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
180004,180894,Aero in Green,530.0,70983.0,,Default Target,[],356930415.0,[]
