sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
193643,195113,Burst Shot,162,0.7368,1281,1262,10344,150,1280,3380,4759,500,3201,1800,6693,1280,5120,1600,100,1625
194560,195318,Shot,80,1.0,1281,1262,10344,150,1280,3380,4759,500,3201,1800,6693,1280,5200,1600,100,1625
194293,195943,Heartbreak Shot,90,0.5047,1281,1262,10344,150,1280,3380,4849,500,3201,1800,6693,1280,5200,1600,100,1625
188663,196500,Caustic Bite (dot),20,1.0,1281,1262,10344,150,1300,3380,4849,500,3201,1800,6693,1280,5200,1600,100,1625
188663,196500,Stormbite (dot),25,1.0,1281,1262,10344,150,1300,3380,4849,500,3201,1800,6693,1280,5200,1600,100,1650
196133,197203,Apex Arrow,1,0.0021,1282,1262,10344,150,1300,3380,4849,500,3201,1800,6693,1280,5200,1600,100,1650
196133,197203,Apex Arrow,0,0.0001,1282,1262,10344,150,1300,3380,4849,500,3201,1800,6693,1280,5200,1600,100,1650
196133,197203,Apex Arrow,0,0.0008,1282,1262,10344,150,1300,3380,4849,500,3201,1800,6693,1280,5200,1600,100,1650
196133,197203,Apex Arrow,0,0.0001,1282,1262,10344,150,1300,3380,4849,500,3201,1800,6693,1280,5200,1600,100,1650
196133,197203,Apex Arrow,697,0.9969,1979,1262,10344,150,1300,3380,4849,500,3201,1800,6693,1280,5200,1600,100,1650
197600,198358,Shot,80,1.0,1979,1262,10344,150,1300,3380,4849,500,3201,1800,6693,1280,5280,1600,100,1650
196783,198433,Heartbreak Shot,71,0.3975,1979,1262,10344,150,1300,3380,4920,500,3201,1800,6693,1280,5280,1600,100,1650
188663,199500,Caustic Bite (dot),20,1.0,1979,1262,10344,150,1320,3380,4920,500,3201,1800,6693,1280,5280,1600,100,1650
188663,199500,Stormbite (dot),25,1.0,1979,1262,10344,150,1320,3380,4920,500,3201,1800,6693,1280,5280,1600,100,1675
198623,200273,Blast Arrow,700,1.0,1979,1962,10344,150,1320,3380,4920,500,3201,1800,6693,1280,5280,1600,100,1675
199422,200452,Empyreal Arrow,260,1.0,1979,1962,10344,150,1320,3640,4920,500,3201,1800,6693,1280,5280,1600,100,1675
200640,201398,Shot,80,1.0,1979,1962,10344,150,1320,3640,4920,500,3201,1800,6693,1280,5360,1600,100,1675
200042,201692,Heartbreak Shot,162,0.9018,1979,1962,10344,150,1320,3640,5082,500,3201,1800,6693,1280,5360,1600,100,1675
188663,202500,Caustic Bite (dot),20,1.0,1979,1962,10344,150,1340,3640,5082,500,3201,1800,6693,1280,5360,1600,100,1675
188663,202500,Stormbite (dot),25,1.0,1979,1962,10344,150,1340,3640,5082,500,3201,1800,6693,1280,5360,1600,100,1700
201113,202583,Refulgent Arrow,72,0.2592,1979,1962,10344,150,1340,3640,5082,500,3201,1800,6765,1280,5360,1600,100,1700
201113,202583,Burst Shot,162,0.7408,1979,1962,10506,150,1340,3640,5082,500,3201,1800,6765,1280,5360,1600,100,1700
201733,203383,Heartbreak Shot,162,0.9039,1979,1962,10506,150,1340,3640,5244,500,3201,1800,6765,1280,5360,1600,100,1700
203680,204438,Shot,80,1.0,1979,1962,10506,150,1340,3640,5244,500,3201,1800,6765,1280,5440,1600,100,1700
203603,205073,Burst Shot,162,0.737,1979,1962,10668,150,1340,3640,5244,500,3201,1800,6765,1280,5440,1600,100,1700
203603,205073,Refulgent Arrow,73,0.263,1979,1962,10668,150,1340,3640,5244,500,3201,1800,6838,1280,5440,1600,100,1700
188663,205500,Stormbite (dot),25,1.0,1979,1962,10668,150,1340,3640,5244,500,3201,1800,6838,1280,5440,1600,100,1725
188663,205500,Caustic Bite (dot),20,1.0,1979,1962,10668,150,1360,3640,5244,500,3201,1800,6838,1280,5440,1600,100,1725
206720,207478,Shot,80,1.0,1979,1962,10668,150,1360,3640,5244,500,3201,1800,6838,1280,5520,1600,100,1725
206093,207563,Burst Shot,161,0.7351,1979,1962,10829,150,1360,3640,5244,500,3201,1800,6838,1280,5520,1600,100,1725
206093,207563,Refulgent Arrow,74,0.2649,1979,1962,10829,150,1360,3640,5244,500,3201,1800,6912,1280,5520,1600,100,1725
188663,208500,Stormbite (dot),25,1.0,1979,1962,10829,150,1360,3640,5244,500,3201,1800,6912,1280,5520,1600,100,1750
188663,208500,Caustic Bite (dot),20,1.0,1979,1962,10829,150,1380,3640,5244,500,3201,1800,6912,1280,5520,1600,100,1750
208483,209953,Refulgent Arrow,72,0.2602,1979,1962,10829,150,1380,3640,5244,500,3201,1800,6984,1280,5520,1600,100,1750
208483,209953,Burst Shot,162,0.7398,1979,1962,10991,150,1380,3640,5244,500,3201,1800,6984,1280,5520,1600,100,1750
209760,210518,Shot,80,1.0,1979,1962,10991,150,1380,3640,5244,500,3201,1800,6984,1280,5600,1600,100,1750
209133,210783,Heartbreak Shot,90,0.5015,1979,1962,10991,150,1380,3640,5334,500,3201,1800,6984,1280,5600,1600,100,1750
188663,211500,Caustic Bite (dot),20,1.0,1979,1962,10991,150,1400,3640,5334,500,3201,1800,6984,1280,5600,1600,100,1750
188663,211500,Stormbite (dot),25,1.0,1979,1962,10991,150,1400,3640,5334,500,3201,1800,6984,1280,5600,1600,100,1775
210773,212243,Burst Shot,163,0.7432,1979,1962,11154,150,1400,3640,5334,500,3201,1800,6984,1280,5600,1600,100,1775
210773,212243,Refulgent Arrow,71,0.2568,1979,1962,11154,150,1400,3640,5334,500,3201,1800,7055,1280,5600,1600,100,1775
212800,213558,Shot,80,1.0,1979,1962,11154,150,1400,3640,5334,500,3201,1800,7055,1280,5680,1600,100,1775
188663,214500,Caustic Bite (dot),20,1.0,1979,1962,11154,150,1420,3640,5334,500,3201,1800,7055,1280,5680,1600,100,1775
188663,214500,Stormbite (dot),25,1.0,1979,1962,11154,150,1420,3640,5334,500,3201,1800,7055,1280,5680,1600,100,1800
213063,214533,Burst Shot,162,0.7381,1979,1962,11316,150,1420,3640,5334,500,3201,1800,7055,1280,5680,1600,100,1800
213063,214533,Refulgent Arrow,73,0.2619,1979,1962,11316,150,1420,3640,5334,500,3201,1800,7128,1280,5680,1600,100,1800
214422,215452,Empyreal Arrow,260,1.0,1979,1962,11316,150,1420,3900,5334,500,3201,1800,7128,1280,5680,1600,100,1800
215840,216598,Shot,80,1.0,1979,1962,11316,150,1420,3900,5334,500,3201,1800,7128,1280,5760,1600,100,1800
215253,216723,Burst Shot,164,0.7498,1979,1962,11480,150,1420,3900,5334,500,3201,1800,7128,1280,5760,1600,100,1800
215253,216723,Refulgent Arrow,70,0.2502,1979,1962,11480,150,1420,3900,5334,500,3201,1800,7198,1280,5760,1600,100,1800
188663,217500,Stormbite (dot),25,1.0,1979,1962,11480,150,1420,3900,5334,500,3201,1800,7198,1280,5760,1600,100,1825
188663,217500,Caustic Bite (dot),20,1.0,1979,1962,11480,150,1440,3900,5334,500,3201,1800,7198,1280,5760,1600,100,1825
215903,217553,Heartbreak Shot,89,0.4985,1979,1962,11480,150,1440,3900,5423,500,3201,1800,7198,1280,5760,1600,100,1825
217343,218813,Refulgent Arrow,75,0.2694,1979,1962,11480,150,1440,3900,5423,500,3201,1800,7273,1280,5760,1600,100,1825
217343,218813,Burst Shot,160,0.7306,1979,1962,11640,150,1440,3900,5423,500,3201,1800,7273,1280,5760,1600,100,1825
218880,219638,Shot,80,1.0,1979,1962,11640,150,1440,3900,5423,500,3201,1800,7273,1280,5840,1600,100,1825
188663,220500,Stormbite (dot),25,1.0,1979,1962,11640,150,1440,3900,5423,500,3201,1800,7273,1280,5840,1600,100,1850
188663,220500,Caustic Bite (dot),20,1.0,1979,1962,11640,150,1460,3900,5423,500,3201,1800,7273,1280,5840,1600,100,1850
219433,220903,Refulgent Arrow,71,0.2556,1979,1962,11640,150,1460,3900,5423,500,3201,1800,7344,1280,5840,1600,100,1850
219433,220903,Burst Shot,163,0.7444,1979,1962,11803,150,1460,3900,5423,500,3201,1800,7344,1280,5840,1600,100,1850
221920,222678,Shot,80,1.0,1979,1962,11803,150,1460,3900,5423,500,3201,1800,7344,1280,5920,1600,100,1850
221523,222993,Burst Shot,161,0.7357,1979,1962,11964,150,1460,3900,5423,500,3201,1800,7344,1280,5920,1600,100,1850
221523,222993,Refulgent Arrow,74,0.2643,1979,1962,11964,150,1460,3900,5423,500,3201,1800,7418,1280,5920,1600,100,1850
188663,223500,Stormbite (dot),25,1.0,1979,1962,11964,150,1460,3900,5423,500,3201,1800,7418,1280,5920,1600,100,1875
188663,223500,Caustic Bite (dot),20,1.0,1979,1962,11964,150,1480,3900,5423,500,3201,1800,7418,1280,5920,1600,100,1875
223613,225083,Refulgent Arrow,71,0.2563,1979,1962,11964,150,1480,3900,5423,500,3201,1800,7489,1280,5920,1600,100,1875
223613,225083,Burst Shot,163,0.7437,1979,1962,12127,150,1480,3900,5423,500,3201,1800,7489,1280,5920,1600,100,1875
224960,225718,Shot,80,1.0,1979,1962,12127,150,1480,3900,5423,500,3201,1800,7489,1280,6000,1600,100,1875
225703,226373,Iron Jaws,100,1.0,1979,1962,12127,150,1480,3900,5423,600,3201,1800,7489,1280,6000,1600,100,1875
225703,226500,Stormbite (dot),25,1.0,1979,1962,12127,150,1480,3900,5423,600,3201,1800,7489,1280,6000,1600,100,1900
225703,226500,Caustic Bite (dot),20,1.0,1979,1962,12127,150,1500,3900,5423,600,3201,1800,7489,1280,6000,1600,100,1900
228000,228758,Shot,80,1.0,1979,1962,12127,150,1500,3900,5423,600,3201,1800,7489,1280,6080,1600,100,1900
227793,229263,Burst Shot,105,0.4779,1979,1962,12232,150,1500,3900,5423,600,3201,1800,7489,1280,6080,1600,100,1900
227793,229263,Refulgent Arrow,146,0.5221,1979,1962,12232,150,1500,3900,5423,600,3201,1800,7635,1280,6080,1600,100,1900
225703,229500,Stormbite (dot),25,1.0,1979,1962,12232,150,1500,3900,5423,600,3201,1800,7635,1280,6080,1600,100,1925
225703,229500,Caustic Bite (dot),20,1.0,1979,1962,12232,150,1520,3900,5423,600,3201,1800,7635,1280,6080,1600,100,1925
229883,231353,Burst Shot,164,0.7496,1979,1962,12396,150,1520,3900,5423,600,3201,1800,7635,1280,6080,1600,100,1925
229883,231353,Refulgent Arrow,70,0.2504,1979,1962,12396,150,1520,3900,5423,600,3201,1800,7705,1280,6080,1600,100,1925
230503,231533,Empyreal Arrow,260,1.0,1979,1962,12396,150,1520,4160,5423,600,3201,1800,7705,1280,6080,1600,100,1925
231040,231798,Shot,80,1.0,1979,1962,12396,150,1520,4160,5423,600,3201,1800,7705,1280,6160,1600,100,1925
225703,232500,Stormbite (dot),25,1.0,1979,1962,12396,150,1520,4160,5423,600,3201,1800,7705,1280,6160,1600,100,1950
225703,232500,Caustic Bite (dot),20,1.0,1979,1962,12396,150,1540,4160,5423,600,3201,1800,7705,1280,6160,1600,100,1950
231973,233443,Burst Shot,161,0.7327,1979,1962,12557,150,1540,4160,5423,600,3201,1800,7705,1280,6160,1600,100,1950
231973,233443,Refulgent Arrow,74,0.2673,1979,1962,12557,150,1540,4160,5423,600,3201,1800,7779,1280,6160,1600,100,1950
234080,234838,Shot,80,1.0,1979,1962,12557,150,1540,4160,5423,600,3201,1800,7779,1280,6240,1600,100,1950
225703,235500,Caustic Bite (dot),20,1.0,1979,1962,12557,150,1560,4160,5423,600,3201,1800,7779,1280,6240,1600,100,1950
225703,235500,Stormbite (dot),25,1.0,1979,1962,12557,150,1560,4160,5423,600,3201,1800,7779,1280,6240,1600,100,1975
234063,235533,Refulgent Arrow,71,0.2549,1979,1962,12557,150,1560,4160,5423,600,3201,1800,7850,1280,6240,1600,100,1975
234063,235533,Burst Shot,163,0.7451,1979,1962,12720,150,1560,4160,5423,600,3201,1800,7850,1280,6240,1600,100,1975
236153,237623,Refulgent Arrow,73,0.2611,1979,1962,12720,150,1560,4160,5423,600,3201,1800,7923,1280,6240,1600,100,1975
236153,237623,Burst Shot,162,0.7389,1979,1962,12882,150,1560,4160,5423,600,3201,1800,7923,1280,6240,1600,100,1975
237120,237878,Shot,80,1.0,1979,1962,12882,150,1560,4160,5423,600,3201,1800,7923,1280,6320,1600,100,1975
225703,238500,Caustic Bite (dot),20,1.0,1979,1962,12882,150,1580,4160,5423,600,3201,1800,7923,1280,6320,1600,100,1975
225703,238500,Stormbite (dot),25,1.0,1979,1962,12882,150,1580,4160,5423,600,3201,1800,7923,1280,6320,1600,100,2000
238243,239713,Burst Shot,162,0.7377,1979,1962,13044,150,1580,4160,5423,600,3201,1800,7923,1280,6320,1600,100,2000
238243,239713,Refulgent Arrow,73,0.2623,1979,1962,13044,150,1580,4160,5423,600,3201,1800,7996,1280,6320,1600,100,2000
240160,240918,Shot,80,1.0,1979,1962,13044,150,1580,4160,5423,600,3201,1800,7996,1280,6400,1600,100,2000
225703,241500,Caustic Bite (dot),20,1.0,1979,1962,13044,150,1600,4160,5423,600,3201,1800,7996,1280,6400,1600,100,2000
225703,241500,Stormbite (dot),25,1.0,1979,1962,13044,150,1600,4160,5423,600,3201,1800,7996,1280,6400,1600,100,2025
240333,241803,Refulgent Arrow,74,0.2657,1979,1962,13044,150,1600,4160,5423,600,3201,1800,8070,1280,6400,1600,100,2025
240333,241803,Burst Shot,161,0.7343,1979,1962,13205,150,1600,4160,5423,600,3201,1800,8070,1280,6400,1600,100,2025
242423,243893,Burst Shot,162,0.7406,1979,1962,13367,150,1600,4160,5423,600,3201,1800,8070,1280,6400,1600,100,2025
242423,243893,Refulgent Arrow,72,0.2594,1979,1962,13367,150,1600,4160,5423,600,3201,1800,8142,1280,6400,1600,100,2025
243200,243958,Shot,80,1.0,1979,1962,13367,150,1600,4160,5423,600,3201,1800,8142,1280,6480,1600,100,2025
225703,244500,Caustic Bite (dot),20,1.0,1979,1962,13367,150,1620,4160,5423,600,3201,1800,8142,1280,6480,1600,100,2025
225703,244500,Stormbite (dot),25,1.0,1979,1962,13367,150,1620,4160,5423,600,3201,1800,8142,1280,6480,1600,100,2050
244613,246083,Burst Shot,162,0.7408,1979,1962,13529,150,1620,4160,5423,600,3201,1800,8142,1280,6480,1600,100,2050
244613,246083,Refulgent Arrow,72,0.2592,1979,1962,13529,150,1620,4160,5423,600,3201,1800,8214,1280,6480,1600,100,2050
246240,246998,Shot,80,1.0,1979,1962,13529,150,1620,4160,5423,600,3201,1800,8214,1280,6560,1600,100,2050
225703,247500,Stormbite (dot),25,1.0,1979,1962,13529,150,1620,4160,5423,600,3201,1800,8214,1280,6560,1600,100,2075
225703,247500,Caustic Bite (dot),20,1.0,1979,1962,13529,150,1640,4160,5423,600,3201,1800,8214,1280,6560,1600,100,2075
246803,248273,Burst Shot,162,0.7393,1979,1962,13691,150,1640,4160,5423,600,3201,1800,8214,1280,6560,1600,100,2075
246803,248273,Refulgent Arrow,72,0.2607,1979,1962,13691,150,1640,4160,5423,600,3201,1800,8286,1280,6560,1600,100,2075
248043,249073,Empyreal Arrow,260,1.0,1979,1962,13691,150,1640,4420,5423,600,3201,1800,8286,1280,6560,1600,100,2075
249280,250038,Shot,80,1.0,1979,1962,13691,150,1640,4420,5423,600,3201,1800,8286,1280,6640,1600,100,2075
248993,250063,Apex Arrow,1,0.0023,1980,1962,13691,150,1640,4420,5423,600,3201,1800,8286,1280,6640,1600,100,2075
248993,250063,Apex Arrow,0,0.0001,1980,1962,13691,150,1640,4420,5423,600,3201,1800,8286,1280,6640,1600,100,2075
248993,250063,Apex Arrow,21,0.0328,2001,1962,13691,150,1640,4420,5423,600,3201,1800,8286,1280,6640,1600,100,2075
248993,250063,Apex Arrow,647,0.9243,2648,1962,13691,150,1640,4420,5423,600,3201,1800,8286,1280,6640,1600,100,2075
248993,250063,Apex Arrow,0,0.001,2648,1962,13691,150,1640,4420,5423,600,3201,1800,8286,1280,6640,1600,100,2075
248993,250063,Apex Arrow,2,0.0045,2650,1962,13691,150,1640,4420,5423,600,3201,1800,8286,1280,6640,1600,100,2075
248993,250063,Apex Arrow,0,0.0007,2650,1962,13691,150,1640,4420,5423,600,3201,1800,8286,1280,6640,1600,100,2075
248993,250063,Apex Arrow,6,0.0115,2656,1962,13691,150,1640,4420,5423,600,3201,1800,8286,1280,6640,1600,100,2075
248993,250063,Apex Arrow,14,0.0228,2670,1962,13691,150,1640,4420,5423,600,3201,1800,8286,1280,6640,1600,100,2075
249613,250413,Pitch Perfect,229,0.6382,2670,1962,13691,150,1640,4420,5423,600,3430,1800,8286,1280,6640,1600,100,2075
225703,250500,Caustic Bite (dot),20,1.0,2670,1962,13691,150,1660,4420,5423,600,3430,1800,8286,1280,6640,1600,100,2075
225703,250500,Stormbite (dot),25,1.0,2670,1962,13691,150,1660,4420,5423,600,3430,1800,8286,1280,6640,1600,100,2100
250233,251033,Pitch Perfect,92,0.2576,2670,1962,13691,150,1660,4420,5423,600,3522,1800,8286,1280,6640,1600,100,2100
249613,251263,Heartbreak Shot,65,0.3618,2670,1962,13691,150,1660,4420,5488,600,3522,1800,8286,1280,6640,1600,100,2100
250233,251883,Heartbreak Shot,133,0.7424,2670,1962,13691,150,1660,4420,5621,600,3522,1800,8286,1280,6640,1600,100,2100
251183,252653,Refulgent Arrow,0,0.0012,2670,1962,13691,150,1660,4420,5621,600,3522,1800,8286,1280,6640,1600,100,2100
251183,252653,Burst Shot,0,0.0029,2670,1962,13691,150,1660,4420,5621,600,3522,1800,8286,1280,6640,1600,100,2100
251183,252833,Blast Arrow,697,0.9959,2670,2659,13691,150,1660,4420,5621,600,3522,1800,8286,1280,6640,1600,100,2100
252423,252953,Sidewinder,400,1.0,2670,2659,13691,150,1660,4420,5621,600,3522,1800,8286,1280,6640,2000,100,2100
252320,253078,Shot,80,1.0,2670,2659,13691,150,1660,4420,5621,600,3522,1800,8286,1280,6720,2000,100,2100
251803,253453,Heartbreak Shot,161,0.8958,2670,2659,13691,150,1660,4420,5782,600,3522,1800,8286,1280,6720,2000,100,2100
225703,253500,Caustic Bite (dot),20,1.0,2670,2659,13691,150,1680,4420,5782,600,3522,1800,8286,1280,6720,2000,100,2100
225703,253500,Stormbite (dot),25,1.0,2670,2659,13691,150,1680,4420,5782,600,3522,1800,8286,1280,6720,2000,100,2125
253674,255634,Radiant Encore,1100,1.0,2670,2659,13691,150,1680,4420,5782,600,3522,2900,8286,1280,6720,2000,100,2125
254914,255714,Pitch Perfect,26,0.0746,2670,2659,13691,150,1680,4420,5782,600,3548,2900,8286,1280,6720,2000,100,2125
255360,256118,Shot,80,1.0,2670,2659,13691,150,1680,4420,5782,600,3548,2900,8286,1280,6800,2000,100,2125
225703,256500,Stormbite (dot),25,1.0,2670,2659,13691,150,1680,4420,5782,600,3548,2900,8286,1280,6800,2000,100,2150
225703,256500,Caustic Bite (dot),20,1.0,2670,2659,13691,150,1700,4420,5782,600,3548,2900,8286,1280,6800,2000,100,2150
254914,256564,Heartbreak Shot,84,0.4671,2670,2659,13691,150,1700,4420,5866,600,3548,2900,8286,1280,6800,2000,100,2150
256784,257584,Pitch Perfect,125,0.3475,2670,2659,13691,150,1700,4420,5866,600,3673,2900,8286,1280,6800,2000,100,2150
256164,257634,Refulgent Arrow,280,1.0,2670,2659,13691,150,1700,4420,5866,600,3673,2900,8566,1280,6800,2000,100,2150
256164,257754,Refulgent Arrow,280,1.0,2670,2659,13691,150,1700,4420,5866,600,3673,2900,8846,1280,6800,2000,100,2150
256164,257874,Refulgent Arrow,280,1.0,2670,2659,13691,150,1700,4420,5866,600,3673,2900,9126,1280,6800,2000,100,2150
256784,258434,Heartbreak Shot,6,0.0344,2670,2659,13691,150,1700,4420,5872,600,3673,2900,9126,1280,6800,2000,100,2150
258400,259158,Shot,80,1.0,2670,2659,13691,150,1700,4420,5872,600,3673,2900,9126,1280,6880,2000,100,2150
225703,259500,Caustic Bite (dot),20,1.0,2670,2659,13691,150,1720,4420,5872,600,3673,2900,9126,1280,6880,2000,100,2150
225703,259500,Stormbite (dot),25,1.0,2670,2659,13691,150,1720,4420,5872,600,3673,2900,9126,1280,6880,2000,100,2175
259304,260104,Pitch Perfect,122,0.3411,2670,2659,13691,150,1720,4420,5872,600,3795,2900,9126,1280,6880,2000,100,2175
258654,260124,Burst Shot,163,0.7411,2670,2659,13854,150,1720,4420,5872,600,3795,2900,9126,1280,6880,2000,100,2175
258654,260124,Refulgent Arrow,72,0.2589,2670,2659,13854,150,1720,4420,5872,600,3795,2900,9198,1280,6880,2000,100,2175
261440,262198,Shot,80,1.0,2670,2659,13854,150,1720,4420,5872,600,3795,2900,9198,1280,6960,2000,100,2175
261144,262304,Resonant Arrow,640,1.0,2670,2659,13854,150,1720,4420,5872,600,3795,2900,9198,1920,6960,2000,100,2175
225703,262500,Stormbite (dot),25,1.0,2670,2659,13854,150,1720,4420,5872,600,3795,2900,9198,1920,6960,2000,100,2200
225703,262500,Caustic Bite (dot),20,1.0,2670,2659,13854,150,1740,4420,5872,600,3795,2900,9198,1920,6960,2000,100,2200
262444,263244,Pitch Perfect,67,0.1881,2670,2659,13854,150,1740,4420,5872,600,3862,2900,9198,1920,6960,2000,100,2200
261794,263444,Heartbreak Shot,89,0.4985,2670,2659,13854,150,1740,4420,5961,600,3862,2900,9198,1920,6960,2000,100,2200
263634,264304,Iron Jaws,100,1.0,2670,2659,13854,150,1740,4420,5961,700,3862,2900,9198,1920,6960,2000,100,2200
264480,265238,Shot,80,1.0,2670,2659,13854,150,1740,4420,5961,700,3862,2900,9198,1920,7040,2000,100,2200
264254,265284,Empyreal Arrow,260,1.0,2670,2659,13854,150,1740,4680,5961,700,3862,2900,9198,1920,7040,2000,100,2200
263634,265500,Stormbite (dot),25,1.0,2670,2659,13854,150,1740,4680,5961,700,3862,2900,9198,1920,7040,2000,100,2225
263634,265500,Caustic Bite (dot),20,1.0,2670,2659,13854,150,1760,4680,5961,700,3862,2900,9198,1920,7040,2000,100,2225
264874,265674,Pitch Perfect,117,0.3253,2670,2659,13854,150,1760,4680,5961,700,3979,2900,9198,1920,7040,2000,100,2225
265494,266294,Pitch Perfect,116,0.3233,2670,2659,13854,150,1760,4680,5961,700,4095,2900,9198,1920,7040,2000,100,2225
266124,267594,Refulgent Arrow,147,0.5272,2670,2659,13854,150,1760,4680,5961,700,4095,2900,9345,1920,7040,2000,100,2225
266124,267594,Burst Shot,104,0.4728,2670,2659,13958,150,1760,4680,5961,700,4095,2900,9345,1920,7040,2000,100,2225
267520,268278,Shot,80,1.0,2670,2659,13958,150,1760,4680,5961,700,4095,2900,9345,1920,7120,2000,100,2225
263634,268500,Stormbite (dot),25,1.0,2670,2659,13958,150,1760,4680,5961,700,4095,2900,9345,1920,7120,2000,100,2250
263634,268500,Caustic Bite (dot),20,1.0,2670,2659,13958,150,1780,4680,5961,700,4095,2900,9345,1920,7120,2000,100,2250
269264,270064,Pitch Perfect,86,0.2392,2670,2659,13958,150,1780,4680,5961,700,4181,2900,9345,1920,7120,2000,100,2250
268614,270084,Refulgent Arrow,71,0.2567,2670,2659,13958,150,1780,4680,5961,700,4181,2900,9416,1920,7120,2000,100,2250
268614,270084,Burst Shot,163,0.7433,2670,2659,14121,150,1780,4680,5961,700,4181,2900,9416,1920,7120,2000,100,2250
269264,270914,Heartbreak Shot,68,0.3802,2670,2659,14121,150,1780,4680,6029,700,4181,2900,9416,1920,7120,2000,100,2250
270560,271318,Shot,80,1.0,2670,2659,14121,150,1780,4680,6029,700,4181,2900,9416,1920,7200,2000,100,2250
263634,271500,Caustic Bite (dot),20,1.0,2670,2659,14121,150,1800,4680,6029,700,4181,2900,9416,1920,7200,2000,100,2250
263634,271500,Stormbite (dot),25,1.0,2670,2659,14121,150,1800,4680,6029,700,4181,2900,9416,1920,7200,2000,100,2275
269914,271564,Heartbreak Shot,21,0.1213,2670,2659,14121,150,1800,4680,6050,700,4181,2900,9416,1920,7200,2000,100,2275
271754,272554,Pitch Perfect,89,0.2474,2670,2659,14121,150,1800,4680,6050,700,4270,2900,9416,1920,7200,2000,100,2275
271104,272574,Refulgent Arrow,73,0.2613,2670,2659,14121,150,1800,4680,6050,700,4270,2900,9489,1920,7200,2000,100,2275
271104,272574,Burst Shot,162,0.7387,2670,2659,14283,150,1800,4680,6050,700,4270,2900,9489,1920,7200,2000,100,2275
273600,274358,Shot,80,1.0,2670,2659,14283,150,1800,4680,6050,700,4270,2900,9489,1920,7280,2000,100,2275
263634,274500,Caustic Bite (dot),20,1.0,2670,2659,14283,150,1820,4680,6050,700,4270,2900,9489,1920,7280,2000,100,2275
263634,274500,Stormbite (dot),25,1.0,2670,2659,14283,150,1820,4680,6050,700,4270,2900,9489,1920,7280,2000,100,2300
274214,275014,Pitch Perfect,105,0.292,2670,2659,14283,150,1820,4680,6050,700,4375,2900,9489,1920,7280,2000,100,2300
273594,275064,Refulgent Arrow,71,0.2545,2670,2659,14283,150,1820,4680,6050,700,4375,2900,9560,1920,7280,2000,100,2300
273594,275064,Burst Shot,164,0.7455,2670,2659,14447,150,1820,4680,6050,700,4375,2900,9560,1920,7280,2000,100,2300
276640,277398,Shot,80,1.0,2670,2659,14447,150,1820,4680,6050,700,4375,2900,9560,1920,7360,2000,100,2300
263634,277500,Caustic Bite (dot),20,1.0,2670,2659,14447,150,1840,4680,6050,700,4375,2900,9560,1920,7360,2000,100,2300
263634,277500,Stormbite (dot),25,1.0,2670,2659,14447,150,1840,4680,6050,700,4375,2900,9560,1920,7360,2000,100,2325
276084,277554,Refulgent Arrow,73,0.2629,2670,2659,14447,150,1840,4680,6050,700,4375,2900,9633,1920,7360,2000,100,2325
276084,277554,Burst Shot,162,0.7371,2670,2659,14609,150,1840,4680,6050,700,4375,2900,9633,1920,7360,2000,100,2325
277384,278184,Pitch Perfect,95,0.2661,2670,2659,14609,150,1840,4680,6050,700,4470,2900,9633,1920,7360,2000,100,2325
276734,278384,Heartbreak Shot,89,0.4985,2670,2659,14609,150,1840,4680,6139,700,4470,2900,9633,1920,7360,2000,100,2325
278574,280044,Refulgent Arrow,72,0.2607,2670,2659,14609,150,1840,4680,6139,700,4470,2900,9705,1920,7360,2000,100,2325
278574,280044,Burst Shot,162,0.7393,2670,2659,14771,150,1840,4680,6139,700,4470,2900,9705,1920,7360,2000,100,2325
279254,280284,Empyreal Arrow,260,1.0,2670,2659,14771,150,1840,4940,6139,700,4470,2900,9705,1920,7360,2000,100,2325
279680,280438,Shot,80,1.0,2670,2659,14771,150,1840,4940,6139,700,4470,2900,9705,1920,7440,2000,100,2325
263634,280500,Caustic Bite (dot),20,1.0,2670,2659,14771,150,1860,4940,6139,700,4470,2900,9705,1920,7440,2000,100,2325
263634,280500,Stormbite (dot),25,1.0,2670,2659,14771,150,1860,4940,6139,700,4470,2900,9705,1920,7440,2000,100,2350
279904,280704,Pitch Perfect,114,0.317,2670,2659,14771,150,1860,4940,6139,700,4584,2900,9705,1920,7440,2000,100,2350
281714,282514,Pitch Perfect,99,0.2769,2670,2659,14771,150,1860,4940,6139,700,4683,2900,9705,1920,7440,2000,100,2350
281064,282534,Refulgent Arrow,73,0.2614,2670,2659,14771,150,1860,4940,6139,700,4683,2900,9778,1920,7440,2000,100,2350
281064,282534,Burst Shot,162,0.7386,2670,2659,14933,150,1860,4940,6139,700,4683,2900,9778,1920,7440,2000,100,2350
282720,283478,Shot,80,1.0,2670,2659,14933,150,1860,4940,6139,700,4683,2900,9778,1920,7520,2000,100,2350
263634,283500,Caustic Bite (dot),20,1.0,2670,2659,14933,150,1880,4940,6139,700,4683,2900,9778,1920,7520,2000,100,2350
