sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
51271,51981,Lemure's Slice,280.0,31680.0,,Default Target,[],70719815.0,"[""Death's Design""]"
52132,52132,Hypercharge,,,,,,,[]
51374,52224,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
51778,52310,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
51512,52312,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
51845,52377,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
13652,52500,Higanbana (dot),50.0,6442.0,,Default Target,[],2901927.0,"['Arcane Circle', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
25071,52500,Dia (dot),85.0,12536.0,,Default Target,[],9268595.0,"['Arcane Circle', 'Grade 4 Gemdraught']"
25406,52500,Eukrasian Dosis III (dot),85.0,12172.0,,Default Target,[],8943404.0,['Grade 4 Gemdraught']
25481,52500,Thunder (dot),60.0,10853.0,,Default Target,[],3636061.0,"['Enochian', 'Grade 4 Gemdraught']"
39125,52500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
52152,52692,Void Reaping,600.0,67895.0,,Default Target,['Enhanced Void Reaping'],324829882.0,"[""Death's Design"", 'Enhanced Void Reaping']"
51781,52941,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,"['Enochian', 'Ley Lines']"
52271,52941,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
52671,53203,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
52771,53303,Auto,90.0,21.0,,Default Target,[],25.0,[]
52824,53356,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
52950,53708,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
53261,53793,Auto,90.0,0.0,,Default Target,[],0.0,[]
52761,54051,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
53500,54078,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
53652,54272,Cross Reaping,600.0,67895.0,,Default Target,['Enhanced Cross Reaping'],324829882.0,"[""Death's Design"", 'Enhanced Cross Reaping']"
53514,54314,Yukikaze,340.0,38842.0,,Default Target,[],105525015.0,"['Fugetsu', 'Fuka']"
53797,54329,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
54018,54550,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
54111,54643,Auto,90.0,0.0,,Default Target,[],0.0,"['Enochian', 'Ley Lines']"
53611,54771,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,"['Enochian', 'Ley Lines']"
54012,54862,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
54272,54982,Lemure's Slice,280.0,31680.0,,Default Target,[],70719815.0,"[""Death's Design""]"
55131,55131,Roller Dash (pet),240.0,27114.0,,Default Target,[],51699045.0,[]
55182,55182,Triplecast,,,,,,,[]
13652,55500,Higanbana (dot),50.0,6442.0,,Default Target,[],2901927.0,"['Arcane Circle', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
25071,55500,Dia (dot),85.0,12536.0,,Default Target,[],9268595.0,"['Arcane Circle', 'Grade 4 Gemdraught']"
25406,55500,Eukrasian Dosis III (dot),85.0,12172.0,,Default Target,[],8943404.0,['Grade 4 Gemdraught']
25481,55500,Thunder (dot),60.0,10853.0,,Default Target,[],3636061.0,"['Enochian', 'Grade 4 Gemdraught']"
54231,55521,Dia,85.0,10969.0,,Default Target,[],7095404.0,[]
55045,55577,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
55114,55646,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
55171,55794,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
55571,56103,Auto,90.0,21.0,,Default Target,[],25.0,[]
55590,56348,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
55513,56363,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
55654,56504,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
55802,56562,High Thunder,150.0,22191.0,,Default Target,[],15203066.0,"['Enochian', 'Ley Lines']"
55953,56573,Communio,1100.0,124476.0,,Default Target,[],1091814911.0,"[""Death's Design""]"
56000,56623,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
56258,56790,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
56891,57423,Auto,90.0,0.0,,Default Target,[],0.0,"['Enochian', 'Ley Lines']"
56312,57472,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,"['Enochian', 'Ley Lines', 'Triplecast']"
57157,57689,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
57013,57863,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
57213,57883,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
57404,57936,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
57671,58294,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
58331,58331,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
57794,58414,Jinpu,300.0,34274.0,,Default Target,[],82159455.0,"['Fugetsu', 'Fuka']"
13652,58500,Higanbana (dot),50.0,6442.0,,Default Target,[],2901927.0,"['Arcane Circle', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
54231,58500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,58500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,58500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
58122,58654,Auto,90.0,0.0,,Default Target,[],0.0,[]
58142,58762,Flare Star,500.0,133166.0,,Default Target,['3 Astral Fire'],547404282.0,"['Enochian', 'Ley Lines', 'Triplecast']"
58245,58777,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
57653,58813,Shadow of Death,300.0,33945.0,,Default Target,[],81192021.0,"[""Death's Design""]"
58371,58903,Auto,90.0,21.0,,Default Target,[],25.0,[]
57622,58912,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
58230,58988,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
58498,59030,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
58414,59034,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
58500,59258,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
58514,59364,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
59134,59844,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
59931,59931,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
59671,60203,Auto,90.0,0.0,,Default Target,[],0.0,"['Enochian', 'Ley Lines']"
59694,60226,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
60261,60261,Druochole,,,,,,,[]
59653,60323,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
59972,60462,Despair,350.0,93213.0,,Default Target,['3 Astral Fire'],268247312.0,"['Enochian', 'Ley Lines']"
60672,60672,Transpose,,,,,,,[]
59935,60695,Gekko,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
60144,60724,Waxing Slice,500.0,56579.0,,Default Target,[],225581193.0,"[""Death's Design""]"
60014,60864,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
60517,61049,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
60738,61270,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
60052,61342,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
60634,61344,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
13652,61500,Higanbana (dot),50.0,6442.0,,Default Target,[],2901927.0,"['Arcane Circle', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
54231,61500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,61500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,61500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
61531,61531,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
60870,61628,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
60171,61686,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
61445,61977,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
61000,62293,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
61515,62315,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
61984,62516,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
61802,62642,Blizzard III,290.0,42893.0,,Default Target,['1 Umbral Ice'],56791993.0,"['Enochian', 'Ley Lines', 'Triplecast']"
62701,62701,Druochole,,,,,,,[]
62094,62764,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
62135,62845,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
62075,62925,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
62451,62983,Auto,90.0,0.0,,Default Target,[],0.0,"['Enochian', 'Ley Lines']"
62594,63126,Auto,90.0,21.0,,Default Target,[],25.0,[]
63131,63131,Pile Bunker (pet),340.0,38417.0,,Default Target,[],103775197.0,[]
62634,63174,Infernal Slice,600.0,67895.0,,Default Target,[],324829882.0,"[""Death's Design""]"
62671,63203,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
62695,63315,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
62755,63465,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
62978,63510,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
62982,63514,Auto,90.0,0.0,,Default Target,[],0.0,[]
62482,63772,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
63510,64268,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
63877,64409,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
13652,64500,Higanbana (dot),50.0,6442.0,,Default Target,[],2901927.0,"['Arcane Circle', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
54231,64500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,64500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,64500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
64635,64635,Reassemble,,,,,,,[]
63500,64660,Supplication,500.0,39894.0,,Default Target,[],105795169.0,[]
64274,64806,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
64215,65015,Shifu,300.0,34274.0,,Default Target,[],82159455.0,"['Fugetsu', 'Fuka']"
64015,65045,Chain Saw,660.0,81629.0,,Default Target,[],468551960.0,[]
65131,65131,Crowned Collider (pet),390.0,44069.0,,Default Target,[],136559340.0,[]
65141,65141,Rhizomata,,,,,,,[]
64645,65177,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
64534,65204,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
65218,65750,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
64592,65752,Blizzard IV,300.0,44387.0,,Default Target,['3 Umbral Ice'],60819838.0,['Enochian']
65231,65763,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
65171,65794,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
65796,65796,Inner Release,,,,,,,[]
65394,65926,Auto,90.0,21.0,,Default Target,[],25.0,[]
65462,66132,Paradox,540.0,79886.0,,Default Target,['3 Umbral Ice'],197010726.0,['Enochian']
65125,66155,Soul Slice,520.0,58841.0,,Default Target,[],243981522.0,"[""Death's Design""]"
66162,66162,Transpose,,,,,,,[]
64912,66202,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
66625,66625,Fight or Flight,,,,,,,[]
66000,66758,Holy Spirit,500.0,39894.0,,Default Target,['Divine Might'],105795169.0,['Divine Might']
65745,66815,Gluttony,520.0,58841.0,,Default Target,[],243981522.0,"[""Death's Design""]"
66150,66908,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
66355,66975,Kasha,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
66975,66975,Meikyo Shisui,,,,,,,[]
66564,67096,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
13652,67500,Higanbana (dot),50.0,6442.0,,Default Target,[],2901927.0,"['Arcane Circle', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
54231,67500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,67500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,67500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
66516,67586,Excavator,660.0,140638.0,,Default Target,['Reassemble'],16475976.0,['Reassemble']
66975,67645,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
67237,67769,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
67458,67990,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
67612,68282,Paradox,540.0,79886.0,,Default Target,['1 Astral Fire'],197010726.0,['Enochian']
67671,68294,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
67842,68374,Auto,90.0,0.0,,Default Target,[],0.0,[]
67845,68377,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
67250,68540,Imperator,580.0,57844.0,,Default Target,[],222421460.0,['Fight or Flight']
67342,68632,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
68194,68726,Auto,90.0,21.0,,Default Target,[],25.0,[]
68296,68919,Upheaval,420.0,37355.0,,Default Target,['Surging Tempest'],92756681.0,['Surging Tempest']
68500,69034,Goring Blade,700.0,69814.0,,Default Target,[],324015381.0,['Fight or Flight']
67942,69042,Psyche,600.0,78028.0,,Default Target,[],367528138.0,[]
68511,69043,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
68495,69115,Kaeshi: Setsugekka,640.0,101332.0,,Default Target,[],119853464.0,"['Fugetsu', 'Fuka']"
68854,69386,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
68790,69548,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
67615,69755,Executioner's Gallows,820.0,92789.0,,Default Target,['Enhanced Gallows'],606695908.0,"[""Death's Design"", 'Enhanced Gallows']"
69115,69785,Hissatsu: Senei,800.0,91403.0,,Default Target,[],584330583.0,"['Fugetsu', 'Fuka']"
69016,69816,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
69125,70148,Circle of Scorn,140.0,13955.0,,Default Target,[],12943806.0,['Fight or Flight']
69522,70192,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
69698,70230,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
69735,70355,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
13652,70500,Higanbana (dot),50.0,6442.0,,Default Target,[],2901927.0,"['Arcane Circle', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
54231,70500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,70500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,70500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,70500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
70106,70726,Executioner's Gibbet,820.0,92789.0,,Default Target,['Enhanced Gibbet'],606695908.0,"[""Death's Design"", 'Enhanced Gibbet']"
70171,70794,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
69762,71052,Fire III,290.0,60051.0,,Default Target,['3 Astral Fire'],111314107.0,['Enochian']
69772,71062,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
70597,71129,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
70994,71526,Auto,90.0,21.0,,Default Target,[],25.0,[]
71045,71577,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
71625,71982,Expiacion,450.0,44880.0,,Default Target,[],133895595.0,['Fight or Flight']
71430,72188,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
71245,72275,Tendo Setsugekka,1100.0,174167.0,,Default Target,[],354073868.0,"['Fugetsu', 'Fuka']"
71745,72277,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
71000,72290,Sepulchre,540.0,53853.0,,Default Target,[],192790977.0,['Fight or Flight']
71517,72317,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
71791,72323,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
71938,72470,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
71962,72632,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
72036,72656,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
72596,73086,Slice,420.0,47524.0,,Default Target,[],159145747.0,"[""Death's Design""]"
72702,73234,Auto,90.0,0.0,,Default Target,[],0.0,[]
72671,73294,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
72202,73492,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
13652,73500,Higanbana (dot),50.0,6442.0,,Default Target,[],2901927.0,"['Arcane Circle', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
54231,73500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,73500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,73500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,73500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
72775,73805,Tendo Kaeshi Setsugekka,1100.0,174167.0,,Default Target,[],354073868.0,"['Fugetsu', 'Fuka']"
73921,73921,Infuriate,,,,,,,[]
73395,73975,Shoha,640.0,73121.0,,Default Target,[],373956846.0,"['Fugetsu', 'Fuka']"
73500,74123,Confiteor,1000.0,99736.0,,Default Target,['Requiescat'],661260162.0,"['Fight or Flight', 'Requiescat']"
73132,74292,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
73296,74446,Primal Wrath,700.0,62264.0,,Default Target,['Surging Tempest'],257708492.0,['Surging Tempest']
73957,74489,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
74035,74567,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
74637,74637,Automaton Queen,,,,,,,[]
74125,74703,Intervene,150.0,14957.0,,Default Target,[],14871751.0,['Fight or Flight']
74178,74710,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
74245,74777,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
74017,74817,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
74070,74828,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
74403,75073,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
74903,75435,Auto,90.0,21.0,,Default Target,[],25.0,[]
75087,75667,Waxing Slice,500.0,56579.0,,Default Target,[],225581193.0,"[""Death's Design""]"
74916,75676,Gekko,420.0,47982.0,,Default Target,['Meikyo Shisui'],161026141.0,"['Fugetsu', 'Fuka', 'Meikyo Shisui']"
74632,75922,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
75536,76156,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
75782,76314,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
75172,76332,Primal Rend,700.0,107391.0,,Default Target,['Surging Tempest'],9610510.0,['Surging Tempest']
75282,76442,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
54231,76500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,76500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,76500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,76500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
76000,76666,Blade of Faith,760.0,75801.0,,Default Target,['Requiescat'],381953526.0,"['Fight or Flight', 'Requiescat']"
76325,76857,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
76418,76950,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
76625,77203,Intervene,150.0,14957.0,,Default Target,[],14871751.0,['Fight or Flight']
76710,77468,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
76843,77513,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
76518,77668,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
77317,77849,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
77445,77977,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
77562,78094,Auto,90.0,0.0,,Default Target,[],0.0,[]
77577,78117,Infernal Slice,600.0,67895.0,,Default Target,[],324829882.0,"[""Death's Design""]"
77703,78235,Auto,90.0,21.0,,Default Target,[],25.0,[]
77062,78352,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
77856,78476,Higanbana,200.0,22847.0,,Default Target,[],36510407.0,"['Fugetsu', 'Fuka']"
77432,78592,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
77672,78732,Primal Ruination,780.0,119662.0,,Default Target,['Surging Tempest'],11930102.0,['Surging Tempest']
78615,79147,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
78658,79190,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
78500,79391,Blade of Truth,880.0,87767.0,,Default Target,['Requiescat'],512059341.0,"['Fight or Flight', 'Requiescat']"
54231,79500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,79500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,79500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,79500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
77856,79500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
79284,79954,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
79196,79956,Gekko,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
79350,80108,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
80137,80137,Roller Dash (pet),240.0,27114.0,,Default Target,[],51699045.0,[]
79018,80168,Air Anchor,660.0,81629.0,,Default Target,[],468551960.0,[]
80082,80614,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
79582,80742,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
79492,80782,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
80503,81035,Auto,90.0,21.0,,Default Target,[],25.0,[]
80172,81109,Inner Chaos,660.0,101249.0,,Default Target,['Surging Tempest'],8541281.0,['Surging Tempest']
80645,81177,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
80677,81209,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
80068,81228,Shadow of Death,300.0,33945.0,,Default Target,[],81192021.0,"[""Death's Design""]"
80688,81228,Unveiled Gallows,440.0,49788.0,,Default Target,[],174669570.0,"[""Death's Design""]"
80898,81430,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
80905,81437,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
81000,81891,Blade of Valor,1000.0,99736.0,,Default Target,['Requiescat'],661260162.0,"['Fight or Flight', 'Requiescat']"
81336,81956,Kasha,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
81519,82319,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
81724,82394,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
54231,82500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,82500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,82500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,82500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
77856,82500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
81990,82748,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
81625,82785,Blade of Honor,1000.0,99736.0,,Default Target,[],661260162.0,['Fight or Flight']
81732,82892,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
82422,82954,Auto,90.0,0.0,,Default Target,[],0.0,[]
82558,83048,Gallows,620.0,70159.0,,Default Target,['Enhanced Gallows'],346845630.0,"[""Death's Design"", 'Enhanced Gallows']"
81922,83212,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
83337,83337,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
83138,83670,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
83195,83727,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
83303,83835,Auto,90.0,21.0,,Default Target,[],25.0,[]
83500,84078,Royal Authority,460.0,45875.0,,Default Target,[],139905235.0,['Fight or Flight']
82672,84187,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
83476,84326,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
83845,84377,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
84037,84569,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
83392,84682,Dia,85.0,10969.0,,Default Target,[],7095404.0,[]
84096,84716,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
84019,84819,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
84382,84914,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
