sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
143842,184500,Stormbite (dot),25.0,4754.0,,Default Target,[],1671216.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
183683,185153,Refulgent Arrow,280.0,9005.0,0.2582,Default Target,[],84842220.0,"[""Mage's Ballad""]"
183683,185153,Burst Shot,220.0,20329.0,0.7418,Default Target,[],52372485.0,"[""Mage's Ballad""]"
184422,185452,Empyreal Arrow,260.0,32390.0,,Default Target,[],73168674.0,"[""Mage's Ballad""]"
185440,186198,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
185072,186722,Heartbreak Shot,180.0,20196.0,0.9009,Default Target,[],35051250.0,"[""Mage's Ballad""]"
143842,187500,Stormbite (dot),25.0,4754.0,,Default Target,[],1671216.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
143842,187500,Caustic Bite (dot),20.0,3802.0,,Default Target,[],1069661.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
186173,187643,Burst Shot,220.0,20208.0,0.7374,Default Target,[],52372485.0,"[""Mage's Ballad""]"
186173,187643,Refulgent Arrow,280.0,9159.0,0.2626,Default Target,[],84842220.0,"[""Mage's Ballad""]"
186793,188443,Heartbreak Shot,180.0,20241.0,0.9029,Default Target,[],35051250.0,"[""Mage's Ballad""]"
188480,189238,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
188663,189333,Iron Jaws,100.0,12454.0,,Default Target,[],10815750.0,"[""Mage's Ballad""]"
188663,190500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,190500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
189283,190933,Heartbreak Shot,180.0,9021.0,0.4024,Default Target,[],35051250.0,"[""Mage's Ballad""]"
191520,192278,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
191773,192303,Sidewinder,400.0,49833.0,,Default Target,[],173178944.0,"[""Mage's Ballad""]"
191153,192623,Burst Shot,220.0,13069.0,0.4769,Default Target,[],52372485.0,"[""Mage's Ballad""]"
191153,192623,Refulgent Arrow,280.0,18245.0,0.5231,Default Target,[],84842220.0,"[""Mage's Ballad""]"
188663,193500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,193500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
192423,194073,Heartbreak Shot,180.0,8974.0,0.4003,Default Target,[],35051250.0,"[""Mage's Ballad""]"
193643,195113,Refulgent Arrow,280.0,8942.0,0.2564,Default Target,[],84842220.0,"[""Mage's Ballad""]"
193643,195113,Burst Shot,220.0,20378.0,0.7436,Default Target,[],52372485.0,"[""Mage's Ballad""]"
194560,195318,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
194293,195943,Heartbreak Shot,180.0,11157.0,0.4977,Default Target,[],35051250.0,"[""Mage's Ballad""]"
188663,196500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,196500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
196133,197203,Apex Arrow,595.0,22.0,0.0003,Default Target,['85 Soul Voice'],383169292.0,"[""Mage's Ballad""]"
196133,197203,Apex Arrow,700.0,86896.0,0.9964,Default Target,['100 Soul Voice'],530412149.0,"[""Mage's Ballad""]"
196133,197203,Apex Arrow,525.0,6.0,0.0001,Default Target,['75 Soul Voice'],298307174.0,"[""Mage's Ballad""]"
196133,197203,Apex Arrow,630.0,70.0,0.0009,Default Target,['90 Soul Voice'],429601490.0,"[""Mage's Ballad""]"
196133,197203,Apex Arrow,665.0,190.0,0.0023,Default Target,['95 Soul Voice'],478688599.0,"[""Mage's Ballad""]"
197600,198358,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
196783,198433,Heartbreak Shot,180.0,9023.0,0.4025,Default Target,[],35051250.0,"[""Mage's Ballad""]"
188663,199500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,199500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
198623,200093,Refulgent Arrow,280.0,3.0,0.0001,Default Target,[],84842220.0,"[""Mage's Ballad""]"
198623,200273,Blast Arrow,700.0,87202.0,0.9999,Default Target,[],530412149.0,"[""Mage's Ballad""]"
199422,200452,Empyreal Arrow,260.0,32390.0,,Default Target,[],73168674.0,"[""Mage's Ballad""]"
200640,201398,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
200042,201692,Heartbreak Shot,180.0,20082.0,0.8958,Default Target,[],35051250.0,"[""Mage's Ballad""]"
202353,202353,Army's Paeon,,,,,,,[]
188663,202500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,202500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
201113,202583,Refulgent Arrow,280.0,9110.0,0.2612,Default Target,[],84842220.0,"[""Mage's Ballad""]"
201113,202583,Burst Shot,220.0,20247.0,0.7388,Default Target,[],52372485.0,"[""Mage's Ballad""]"
201733,203383,Heartbreak Shot,180.0,20147.0,0.8987,Default Target,[],35051250.0,"[""Mage's Ballad""]"
203680,204438,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
203603,205073,Burst Shot,220.0,20115.0,0.7362,Default Target,[],52380421.0,"[""Army's Paeon""]"
203603,205073,Refulgent Arrow,280.0,9173.0,0.2638,Default Target,[],84850912.0,"[""Army's Paeon""]"
188663,205500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,205500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
206720,207478,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
206093,207563,Burst Shot,220.0,20402.0,0.7467,Default Target,[],52380421.0,"[""Army's Paeon""]"
206093,207563,Refulgent Arrow,280.0,8808.0,0.2533,Default Target,[],84850912.0,"[""Army's Paeon""]"
188663,208500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,208500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
208483,209953,Refulgent Arrow,280.0,9326.0,0.2682,Default Target,[],84850912.0,"[""Army's Paeon""]"
208483,209953,Burst Shot,220.0,19995.0,0.7318,Default Target,[],52380421.0,"[""Army's Paeon""]"
209760,210518,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
209133,210783,Heartbreak Shot,180.0,11300.0,0.5056,Default Target,[],35054652.0,"[""Army's Paeon""]"
188663,211500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,211500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
210773,212243,Burst Shot,220.0,20407.0,0.7469,Default Target,[],52380421.0,"[""Army's Paeon""]"
210773,212243,Refulgent Arrow,280.0,8801.0,0.2531,Default Target,[],84850912.0,"[""Army's Paeon""]"
212800,213558,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
188663,214500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,214500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
213063,214533,Burst Shot,220.0,20271.0,0.7419,Default Target,[],52380421.0,"[""Army's Paeon""]"
213063,214533,Refulgent Arrow,280.0,8975.0,0.2581,Default Target,[],84850912.0,"[""Army's Paeon""]"
214422,215452,Empyreal Arrow,260.0,32293.0,,Default Target,[],73176677.0,"[""Army's Paeon""]"
215840,216598,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
215253,216723,Burst Shot,220.0,20142.0,0.7372,Default Target,[],52380421.0,"[""Army's Paeon""]"
215253,216723,Refulgent Arrow,280.0,9138.0,0.2628,Default Target,[],84850912.0,"[""Army's Paeon""]"
188663,217500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,217500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
215903,217553,Heartbreak Shot,180.0,11050.0,0.4944,Default Target,[],35054652.0,"[""Army's Paeon""]"
217343,218813,Refulgent Arrow,280.0,9152.0,0.2632,Default Target,[],84850912.0,"[""Army's Paeon""]"
217343,218813,Burst Shot,220.0,20131.0,0.7368,Default Target,[],52380421.0,"[""Army's Paeon""]"
218880,219638,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
188663,220500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,220500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
219433,220903,Refulgent Arrow,280.0,8912.0,0.2563,Default Target,[],84850912.0,"[""Army's Paeon""]"
219433,220903,Burst Shot,220.0,20320.0,0.7437,Default Target,[],52380421.0,"[""Army's Paeon""]"
221920,222678,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
221523,222993,Burst Shot,220.0,20156.0,0.7377,Default Target,[],52380421.0,"[""Army's Paeon""]"
221523,222993,Refulgent Arrow,280.0,9121.0,0.2623,Default Target,[],84850912.0,"[""Army's Paeon""]"
188663,223500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,223500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
223613,225083,Refulgent Arrow,280.0,9006.0,0.259,Default Target,[],84850912.0,"[""Army's Paeon""]"
223613,225083,Burst Shot,220.0,20246.0,0.741,Default Target,[],52380421.0,"[""Army's Paeon""]"
224960,225718,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
225703,226373,Iron Jaws,100.0,12417.0,,Default Target,[],10816899.0,"[""Army's Paeon""]"
225703,226500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,226500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
228000,228758,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
227793,229263,Burst Shot,220.0,13063.0,0.4781,Default Target,[],52380421.0,"[""Army's Paeon""]"
227793,229263,Refulgent Arrow,280.0,18148.0,0.5219,Default Target,[],84850912.0,"[""Army's Paeon""]"
225703,229500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,229500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
229883,231353,Burst Shot,220.0,20369.0,0.7455,Default Target,[],52380421.0,"[""Army's Paeon""]"
229883,231353,Refulgent Arrow,280.0,8850.0,0.2545,Default Target,[],84850912.0,"[""Army's Paeon""]"
230503,231533,Empyreal Arrow,260.0,32293.0,,Default Target,[],73176677.0,"[""Army's Paeon""]"
231040,231798,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
225703,232500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,232500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
231973,233443,Burst Shot,220.0,20315.0,0.7435,Default Target,[],52380421.0,"[""Army's Paeon""]"
231973,233443,Refulgent Arrow,280.0,8919.0,0.2565,Default Target,[],84850912.0,"[""Army's Paeon""]"
234080,234838,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
225703,235500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,235500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
234063,235533,Refulgent Arrow,280.0,8818.0,0.2536,Default Target,[],84850912.0,"[""Army's Paeon""]"
234063,235533,Burst Shot,220.0,20394.0,0.7464,Default Target,[],52380421.0,"[""Army's Paeon""]"
236153,237623,Refulgent Arrow,280.0,9281.0,0.2669,Default Target,[],84850912.0,"[""Army's Paeon""]"
236153,237623,Burst Shot,220.0,20030.0,0.7331,Default Target,[],52380421.0,"[""Army's Paeon""]"
237120,237878,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
225703,238500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,238500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
238243,239713,Burst Shot,220.0,20356.0,0.745,Default Target,[],52380421.0,"[""Army's Paeon""]"
238243,239713,Refulgent Arrow,280.0,8867.0,0.255,Default Target,[],84850912.0,"[""Army's Paeon""]"
240160,240918,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
240953,240953,The Wanderer's Minuet,,,,,,,[]
225703,241500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,241500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
240333,241803,Refulgent Arrow,280.0,8891.0,0.2557,Default Target,[],84850912.0,"[""Army's Paeon""]"
240333,241803,Burst Shot,220.0,20336.0,0.7443,Default Target,[],52380421.0,"[""Army's Paeon""]"
242423,243893,Burst Shot,220.0,20118.0,0.7336,Default Target,[],53360033.0,"[""The Wanderer's Minuet""]"
242423,243893,Refulgent Arrow,280.0,9298.0,0.2664,Default Target,[],86437975.0,"[""The Wanderer's Minuet""]"
243200,243958,Shot,80.0,8405.0,,Default Target,[],5011860.0,"[""The Wanderer's Minuet""]"
225703,244500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,244500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
245224,245224,Chain Stratagem,,,,,,,[]
245233,245233,Battle Voice,,,,,,,[]
245606,245606,Arcane Circle,,,,,,,[]
245705,245705,Brotherhood,,,,,,,[]
245853,245853,Radiant Finale,,,,,,,[]
244613,246083,Burst Shot,220.0,20293.0,0.74,Default Target,[],53360033.0,"[""The Wanderer's Minuet""]"
244613,246083,Refulgent Arrow,280.0,9074.0,0.26,Default Target,[],86437975.0,"[""The Wanderer's Minuet""]"
246253,246253,Starry Muse,,,,,,,[]
246386,246386,Starry Muse,,,,,,,[]
246240,246998,Shot,80.0,9536.0,,Default Target,[],6727944.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', ""The Wanderer's Minuet""]"
247423,247423,Raging Strikes,,,,,,,[]
225703,247500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,247500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
246803,248273,Burst Shot,220.0,27059.0,0.7441,Default Target,[],97823578.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
246803,248273,Refulgent Arrow,280.0,11843.0,0.2559,Default Target,[],158462436.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
248043,249073,Empyreal Arrow,260.0,49427.0,,Default Target,[],180725893.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
249280,250038,Shot,80.0,12816.0,,Default Target,[],12151397.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,525.0,279.0,0.0028,Default Target,['75 Soul Voice'],736846340.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,420.0,7.0,0.0001,Default Target,['60 Soul Voice'],471617319.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,665.0,4538.0,0.0359,Default Target,['95 Soul Voice'],1182403001.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,700.0,122834.0,0.923,Default Target,['100 Soul Voice'],1310134867.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,490.0,46.0,0.0005,Default Target,['70 Soul Voice'],641923698.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,560.0,660.0,0.0062,Default Target,['80 Soul Voice'],838457277.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,455.0,34.0,0.0004,Default Target,['65 Soul Voice'],553471997.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,595.0,1312.0,0.0116,Default Target,['85 Soul Voice'],946459232.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,630.0,2335.0,0.0195,Default Target,['90 Soul Voice'],1061140151.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
249613,250413,Pitch Perfect,360.0,43607.0,0.6372,Default Target,['3 Repertoire'],346470122.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
225703,250500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,250500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
250233,251033,Pitch Perfect,360.0,17642.0,0.2578,Default Target,['3 Repertoire'],346470122.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
249613,251263,Heartbreak Shot,180.0,12411.0,0.3628,Default Target,[],86576639.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
250233,251883,Heartbreak Shot,180.0,25391.0,0.7422,Default Target,[],86576639.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
251183,252653,Refulgent Arrow,280.0,31.0,0.0006,Default Target,[],209567788.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
251183,252653,Burst Shot,220.0,133.0,0.0032,Default Target,[],129369763.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
251183,252833,Blast Arrow,700.0,132576.0,0.9962,Default Target,[],1310134867.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
252423,252953,Sidewinder,400.0,76044.0,,Default Target,[],427772479.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
252320,253078,Shot,80.0,12816.0,,Default Target,[],12151397.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
251803,253453,Heartbreak Shot,180.0,30618.0,0.895,Default Target,[],86576639.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
225703,253500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,253500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
254294,254294,Barrage,,,,,,,[]
253674,255634,Radiant Encore,1100.0,209129.0,,Default Target,['3 Encore'],3235303245.0,"['3 Encore', 'Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
254914,255714,Pitch Perfect,360.0,5310.0,0.0776,Default Target,['3 Repertoire'],346470122.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
255360,256118,Shot,80.0,12816.0,,Default Target,[],12151397.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
225703,256500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,256500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
254914,256564,Heartbreak Shot,180.0,15993.0,0.4675,Default Target,[],86576639.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
256784,257584,Pitch Perfect,360.0,23658.0,0.3457,Default Target,['3 Repertoire'],346470122.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
256164,257634,Refulgent Arrow,280.0,53224.0,,Default Target,['Barrage'],209567788.0,"['Arcane Circle', 'Barrage', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
256164,257754,Refulgent Arrow,280.0,53224.0,,Default Target,[],209567788.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
256164,257874,Refulgent Arrow,280.0,53224.0,,Default Target,[],209567788.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
256784,258434,Heartbreak Shot,180.0,1303.0,0.0381,Default Target,[],86576639.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
258400,259158,Shot,80.0,12816.0,,Default Target,[],12151397.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
225703,259500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,259500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
259304,260104,Pitch Perfect,360.0,22494.0,0.3287,Default Target,['3 Repertoire'],346470122.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
258654,260124,Burst Shot,220.0,31097.0,0.7436,Default Target,[],129369763.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
258654,260124,Refulgent Arrow,280.0,13646.0,0.2564,Default Target,[],209567788.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
261440,262198,Shot,80.0,12816.0,,Default Target,[],12151397.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
261144,262304,Resonant Arrow,640.0,121668.0,,Default Target,[],1095071074.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
225703,262500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,262500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
262444,263244,Pitch Perfect,360.0,13912.0,0.2033,Default Target,['3 Repertoire'],346470122.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
261794,263444,Heartbreak Shot,180.0,16913.0,0.4944,Default Target,[],86576639.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
263634,264304,Iron Jaws,100.0,19004.0,,Default Target,[],26718695.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
264480,265238,Shot,80.0,12816.0,,Default Target,[],12151397.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
264254,265284,Empyreal Arrow,260.0,49427.0,,Default Target,[],180725893.0,"['Arcane Circle', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
