sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
17961,19251,Dragon Kick,52047.0,168241,0,172684,146390,227721,266669,0,0,0,0,0,228419,0,169163
19130,19662,Auto,12741.0,180982,0,172684,146390,227721,266669,0,0,0,0,0,228419,0,169163
18581,20001,The Forbidden Chakra,13311.0,180982,0,172684,146390,227721,266669,0,0,0,0,0,241730,0,169163
19901,20521,Leaping Opo,104774.0,180982,0,172684,146390,227721,371443,0,0,0,0,0,241730,0,169163
19231,20651,The Forbidden Chakra,7813.0,180982,0,172684,146390,227721,371443,0,0,0,0,0,249543,0,169163
20150,20682,Auto,12741.0,193723,0,172684,146390,227721,371443,0,0,0,0,0,249543,0,169163
21170,21702,Auto,12741.0,206464,0,172684,146390,227721,371443,0,0,0,0,0,249543,0,169163
20551,21971,The Forbidden Chakra,46668.0,206464,0,172684,146390,227721,371443,0,0,0,0,0,296211,0,169163
21131,22551,The Forbidden Chakra,8126.0,206464,0,172684,146390,227721,371443,0,0,0,0,0,304337,0,169163
22190,22722,Auto,12741.0,219205,0,172684,146390,227721,371443,0,0,0,0,0,304337,0,169163
21841,23131,Dragon Kick,52047.0,219205,0,224731,146390,227721,371443,0,0,0,0,0,304337,0,169163
23210,23742,Auto,12741.0,231946,0,224731,146390,227721,371443,0,0,0,0,0,304337,0,169163
22461,23881,The Forbidden Chakra,10221.0,231946,0,224731,146390,227721,371443,0,0,0,0,0,314558,0,169163
23111,24531,The Forbidden Chakra,5439.0,231946,0,224731,146390,227721,371443,0,0,0,0,0,319997,0,169163
24230,24762,Auto,12741.0,244687,0,224731,146390,227721,371443,0,0,0,0,0,319997,0,169163
23781,25201,Elixir Burst,146390.0,244687,0,224731,292780,227721,371443,0,0,0,0,0,319997,0,169163
24431,25851,The Forbidden Chakra,26147.0,244687,0,224731,292780,227721,371443,0,0,0,0,0,346144,0,169163
25721,26341,Leaping Opo,99785.0,244687,0,224731,292780,227721,471228,0,0,0,0,0,346144,0,169163
25011,26431,The Forbidden Chakra,4733.0,244687,0,224731,292780,227721,471228,0,0,0,0,0,350877,0,169163
26270,26802,Auto,10478.0,255165,0,224731,292780,227721,471228,0,0,0,0,0,350877,0,169163
26371,27791,The Forbidden Chakra,21768.0,255165,0,224731,292780,227721,471228,0,0,0,0,0,372645,0,169163
26951,28371,The Forbidden Chakra,0.0,255165,0,224731,292780,227721,471228,0,0,0,0,0,372645,0,169163
27661,28501,Twin Snakes,45614.0,255165,0,224731,292780,227721,471228,0,0,0,0,0,372645,45614,169163
28310,28842,Auto,8508.0,263673,0,224731,292780,227721,471228,0,0,0,0,0,372645,45614,169163
28311,29731,The Forbidden Chakra,2506.0,263673,0,224731,292780,227721,471228,0,0,0,0,0,375151,45614,169163
28891,30311,The Forbidden Chakra,0.0,263673,0,224731,292780,227721,471228,0,0,0,0,0,375151,45614,169163
30350,30882,Auto,8508.0,272181,0,224731,292780,227721,471228,0,0,0,0,0,375151,45614,169163
29601,31201,Demolish,45614.0,272181,45614,224731,292780,227721,471228,0,0,0,0,0,375151,45614,169163
30251,31671,The Forbidden Chakra,2632.0,272181,45614,224731,292780,227721,471228,0,0,0,0,0,377783,45614,169163
30831,32251,The Forbidden Chakra,0.0,272181,45614,224731,292780,227721,471228,0,0,0,0,0,377783,45614,169163
31542,32832,Dragon Kick,34754.0,272181,45614,259485,292780,227721,471228,0,0,0,0,0,377783,45614,169163
32390,32922,Auto,8508.0,280689,45614,259485,292780,227721,471228,0,0,0,0,0,377783,45614,169163
32192,33612,The Forbidden Chakra,2450.0,280689,45614,259485,292780,227721,471228,0,0,0,0,0,380233,45614,169163
32772,34192,The Forbidden Chakra,0.0,280689,45614,259485,292780,227721,471228,0,0,0,0,0,380233,45614,169163
33482,34372,Rising Raptor,58649.0,280689,45614,259485,292780,227721,471228,0,0,0,58649,0,380233,45614,169163
34430,34962,Auto,7859.0,288548,45614,259485,292780,227721,471228,0,0,0,58649,0,380233,45614,169163
34132,35552,The Forbidden Chakra,2255.0,288548,45614,259485,292780,227721,471228,0,0,0,58649,0,382488,45614,169163
34712,36132,The Forbidden Chakra,0.0,288548,45614,259485,292780,227721,471228,0,0,0,58649,0,382488,45614,169163
35422,36442,Pouncing Coeurl,52164.0,288548,45614,259485,292780,227721,471228,0,52164,0,58649,0,382488,45614,169163
36470,37002,Auto,7859.0,296407,45614,259485,292780,227721,471228,0,52164,0,58649,0,382488,45614,169163
36042,37462,The Forbidden Chakra,2130.0,296407,45614,259485,292780,227721,471228,0,52164,0,58649,0,384618,45614,169163
37362,37982,Leaping Opo,64066.0,296407,45614,259485,292780,227721,535294,0,52164,0,58649,0,384618,45614,169163
36692,38112,The Forbidden Chakra,0.0,296407,45614,259485,292780,227721,535294,0,52164,0,58649,0,384618,45614,169163
38510,39042,Auto,7859.0,304266,45614,259485,292780,227721,535294,0,52164,0,58649,0,384618,45614,169163
38012,39432,The Forbidden Chakra,6219.0,304266,45614,259485,292780,227721,535294,0,52164,0,58649,0,390837,45614,169163
38592,40012,The Forbidden Chakra,0.0,304266,45614,259485,292780,227721,535294,0,52164,0,58649,0,390837,45614,169163
39302,40142,Twin Snakes,42132.0,304266,45614,259485,292780,227721,535294,0,52164,0,58649,0,390837,87746,169163
40550,41082,Auto,7859.0,312125,45614,259485,292780,227721,535294,0,52164,0,58649,0,390837,87746,169163
39952,41372,The Forbidden Chakra,1797.0,312125,45614,259485,292780,227721,535294,0,52164,0,58649,0,392634,87746,169163
40532,41952,The Forbidden Chakra,0.0,312125,45614,259485,292780,227721,535294,0,52164,0,58649,0,392634,87746,169163
41242,42262,Pouncing Coeurl,52164.0,312125,45614,259485,292780,227721,535294,0,104328,0,58649,0,392634,87746,169163
42590,43122,Auto,7853.0,319978,45614,259485,292780,227721,535294,0,104328,0,58649,0,392634,87746,169163
41892,43312,The Forbidden Chakra,1918.0,319978,45614,259485,292780,227721,535294,0,104328,0,58649,0,394552,87746,169163
42472,43892,The Forbidden Chakra,0.0,319978,45614,259485,292780,227721,535294,0,104328,0,58649,0,394552,87746,169163
43182,44472,Dragon Kick,32076.0,319978,45614,291561,292780,227721,535294,0,104328,0,58649,0,394552,87746,169163
44630,45162,Auto,7853.0,327831,45614,291561,292780,227721,535294,0,104328,0,58649,0,394552,87746,169163
43832,45252,The Forbidden Chakra,2141.0,327831,45614,291561,292780,227721,535294,0,104328,0,58649,0,396693,87746,169163
44412,45832,The Forbidden Chakra,0.0,327831,45614,291561,292780,227721,535294,0,104328,0,58649,0,396693,87746,169163
45122,46012,Rising Raptor,54134.0,327831,45614,291561,292780,227721,535294,0,104328,0,112783,0,396693,87746,169163
45772,47192,The Forbidden Chakra,2261.0,327831,45614,291561,292780,227721,535294,0,104328,0,112783,0,398954,87746,169163
46670,47202,Auto,7853.0,335684,45614,291561,292780,227721,535294,0,104328,0,112783,0,398954,87746,169163
46352,47772,The Forbidden Chakra,0.0,335684,45614,291561,292780,227721,535294,0,104328,0,112783,0,398954,87746,169163
47062,48662,Demolish,42103.0,335684,87717,291561,292780,227721,535294,0,104328,0,112783,0,398954,87746,169163
47712,49132,The Forbidden Chakra,2249.0,335684,87717,291561,292780,227721,535294,0,104328,0,112783,0,401203,87746,169163
48710,49242,Auto,7853.0,343537,87717,291561,292780,227721,535294,0,104328,0,112783,0,401203,87746,169163
49002,49622,Leaping Opo,63903.0,343537,87717,291561,292780,227721,599197,0,104328,0,112783,0,401203,87746,169163
48292,49712,The Forbidden Chakra,0.0,343537,87717,291561,292780,227721,599197,0,104328,0,112783,0,401203,87746,169163
49652,51072,The Forbidden Chakra,8512.0,343537,87717,291561,292780,227721,599197,0,104328,0,112783,0,409715,87746,169163
50750,51282,Auto,7853.0,351390,87717,291561,292780,227721,599197,0,104328,0,112783,0,409715,87746,169163
50232,51652,The Forbidden Chakra,0.0,351390,87717,291561,292780,227721,599197,0,104328,0,112783,0,409715,87746,169163
50942,51782,Twin Snakes,42103.0,351390,87717,291561,292780,227721,599197,0,104328,0,112783,0,409715,129849,169163
51592,53012,The Forbidden Chakra,2506.0,351390,87717,291561,292780,227721,599197,0,104328,0,112783,0,412221,129849,169163
52790,53322,Auto,7853.0,359243,87717,291561,292780,227721,599197,0,104328,0,112783,0,412221,129849,169163
52172,53592,The Forbidden Chakra,0.0,359243,87717,291561,292780,227721,599197,0,104328,0,112783,0,412221,129849,169163
52883,53903,Pouncing Coeurl,52127.0,359243,87717,291561,292780,227721,599197,0,156455,0,112783,0,412221,129849,169163
53533,54953,The Forbidden Chakra,2642.0,359243,87717,291561,292780,227721,599197,0,156455,0,112783,0,414863,129849,169163
54830,55362,Auto,7853.0,367096,87717,291561,292780,227721,599197,0,156455,0,112783,0,414863,129849,169163
54113,55533,The Forbidden Chakra,0.0,367096,87717,291561,292780,227721,599197,0,156455,0,112783,0,414863,129849,169163
54823,56113,Dragon Kick,32076.0,367096,87717,323637,292780,227721,599197,0,156455,0,112783,0,414863,129849,169163
55473,56893,The Forbidden Chakra,2261.0,367096,87717,323637,292780,227721,599197,0,156455,0,112783,0,417124,129849,169163
56870,57402,Auto,7853.0,374949,87717,323637,292780,227721,599197,0,156455,0,112783,0,417124,129849,169163
56053,57473,The Forbidden Chakra,0.0,374949,87717,323637,292780,227721,599197,0,156455,0,112783,0,417124,129849,169163
56763,57653,Rising Raptor,54134.0,374949,87717,323637,292780,227721,599197,0,156455,0,166917,0,417124,129849,169163
57413,58833,The Forbidden Chakra,2397.0,374949,87717,323637,292780,227721,599197,0,156455,0,166917,0,419521,129849,169163
57993,59413,The Forbidden Chakra,0.0,374949,87717,323637,292780,227721,599197,0,156455,0,166917,0,419521,129849,169163
58910,59442,Auto,7853.0,382802,87717,323637,292780,227721,599197,0,156455,0,166917,0,419521,129849,169163
58703,59723,Pouncing Coeurl,52127.0,382802,87717,323637,292780,227721,599197,0,208582,0,166917,0,419521,129849,169163
59323,60743,The Forbidden Chakra,2245.0,382802,87717,323637,292780,227721,599197,0,208582,0,166917,0,421766,129849,169163
60643,61263,Leaping Opo,63903.0,382802,87717,323637,292780,227721,663100,0,208582,0,166917,0,421766,129849,169163
59973,61393,The Forbidden Chakra,0.0,382802,87717,323637,292780,227721,663100,0,208582,0,166917,0,421766,129849,169163
60950,61482,Auto,7853.0,390655,87717,323637,292780,227721,663100,0,208582,0,166917,0,421766,129849,169163
61293,62713,The Forbidden Chakra,7827.0,390655,87717,323637,292780,227721,663100,0,208582,0,166917,0,429593,129849,169163
61873,63293,The Forbidden Chakra,0.0,390655,87717,323637,292780,227721,663100,0,208582,0,166917,0,429593,129849,169163
62583,63423,Twin Snakes,42103.0,390655,87717,323637,292780,227721,663100,0,208582,0,166917,0,429593,171952,169163
62990,63522,Auto,7853.0,398508,87717,323637,292780,227721,663100,0,208582,0,166917,0,429593,171952,169163
63233,64653,The Forbidden Chakra,2165.0,398508,87717,323637,292780,227721,663100,0,208582,0,166917,0,431758,171952,169163
63813,65233,The Forbidden Chakra,0.0,398508,87717,323637,292780,227721,663100,0,208582,0,166917,0,431758,171952,169163
65030,65562,Auto,7853.0,406361,87717,323637,292780,227721,663100,0,208582,0,166917,0,431758,171952,169163
64522,66122,Demolish,42103.0,406361,129820,323637,292780,227721,663100,0,208582,0,166917,0,431758,171952,169163
67070,67602,Auto,9031.0,415392,129820,323637,292780,227721,663100,0,208582,0,166917,0,431758,171952,169163
66463,67753,Dragon Kick,36887.0,415392,129820,360524,292780,227721,663100,0,208582,0,166917,0,431758,171952,169163
68403,69023,Leaping Opo,73488.0,415392,129820,360524,292780,227721,736588,0,208582,0,166917,0,431758,171952,169163
67733,69153,The Forbidden Chakra,4864.0,415392,129820,360524,292780,227721,736588,0,208582,0,166917,0,436622,171952,169163
69110,69642,Auto,9031.0,424423,129820,360524,292780,227721,736588,0,208582,0,166917,0,436622,171952,169163
69053,70473,The Forbidden Chakra,9264.0,424423,129820,360524,292780,227721,736588,0,208582,0,166917,0,445886,171952,169163
69633,71053,The Forbidden Chakra,0.0,424423,129820,360524,292780,227721,736588,0,208582,0,166917,0,445886,171952,169163
70343,71233,Rising Raptor,62254.0,424423,129820,360524,292780,227721,736588,0,208582,0,229171,0,445886,171952,169163
71150,71682,Auto,9031.0,433454,129820,360524,292780,227721,736588,0,208582,0,229171,0,445886,171952,169163
70993,72413,The Forbidden Chakra,2734.0,433454,129820,360524,292780,227721,736588,0,208582,0,229171,0,448620,171952,169163
71573,72993,The Forbidden Chakra,0.0,433454,129820,360524,292780,227721,736588,0,208582,0,229171,0,448620,171952,169163
72283,73303,Pouncing Coeurl,59946.0,433454,129820,360524,292780,227721,736588,0,268528,0,229171,0,448620,171952,169163
73190,73722,Auto,9031.0,442485,129820,360524,292780,227721,736588,0,268528,0,229171,0,448620,171952,169163
72933,74353,The Forbidden Chakra,2476.0,442485,129820,360524,292780,227721,736588,0,268528,0,229171,0,451096,171952,169163
73513,74933,The Forbidden Chakra,0.0,442485,129820,360524,292780,227721,736588,0,268528,0,229171,0,451096,171952,169163
74224,74984,Rising Phoenix,103762.0,442485,129820,360524,292780,227721,736588,0,268528,103762,229171,0,451096,171952,169163
75230,75762,Auto,9031.0,451516,129820,360524,292780,227721,736588,0,268528,103762,229171,0,451096,171952,169163
74874,76294,The Forbidden Chakra,2711.0,451516,129820,360524,292780,227721,736588,0,268528,103762,229171,0,453807,171952,169163
75454,76874,The Forbidden Chakra,0.0,451516,129820,360524,292780,227721,736588,0,268528,103762,229171,0,453807,171952,169163
76164,77454,Dragon Kick,36887.0,451516,129820,397411,292780,227721,736588,0,268528,103762,229171,0,453807,171952,169163
77270,77802,Auto,9031.0,460547,129820,397411,292780,227721,736588,0,268528,103762,229171,0,453807,171952,169163
76814,78234,The Forbidden Chakra,2614.0,460547,129820,397411,292780,227721,736588,0,268528,103762,229171,0,456421,171952,169163
77394,78814,The Forbidden Chakra,0.0,460547,129820,397411,292780,227721,736588,0,268528,103762,229171,0,456421,171952,169163
78104,79524,Fire's Reply,161409.0,460547,129820,397411,292780,389130,736588,0,268528,103762,229171,0,456421,171952,169163
79310,79842,Auto,9031.0,469578,129820,397411,292780,389130,736588,0,268528,103762,229171,0,456421,171952,169163
78754,80174,The Forbidden Chakra,2586.0,469578,129820,397411,292780,389130,736588,0,268528,103762,229171,0,459007,171952,169163
80044,80664,Leaping Opo,73488.0,469578,129820,397411,292780,389130,810076,0,268528,103762,229171,0,459007,171952,169163
79334,80754,The Forbidden Chakra,0.0,469578,129820,397411,292780,389130,810076,0,268528,103762,229171,0,459007,171952,169163
81350,81882,Auto,9031.0,478609,129820,397411,292780,389130,810076,0,268528,103762,229171,0,459007,171952,169163
80694,82114,The Forbidden Chakra,9305.0,478609,129820,397411,292780,389130,810076,0,268528,103762,229171,0,468312,171952,169163
81274,82694,The Forbidden Chakra,0.0,478609,129820,397411,292780,389130,810076,0,268528,103762,229171,0,468312,171952,169163
81984,82824,Twin Snakes,48280.0,478609,129820,397411,292780,389130,810076,0,268528,103762,229171,0,468312,220232,169163
83390,83922,Auto,9005.0,487614,129820,397411,292780,389130,810076,0,268528,103762,229171,0,468312,220232,169163
82634,84054,The Forbidden Chakra,2460.0,487614,129820,397411,292780,389130,810076,0,268528,103762,229171,0,470772,220232,169163
83214,84634,The Forbidden Chakra,0.0,487614,129820,397411,292780,389130,810076,0,268528,103762,229171,0,470772,220232,169163
83924,84944,Pouncing Coeurl,59775.0,487614,129820,397411,292780,389130,810076,0,328303,103762,229171,0,470772,220232,169163
85430,85962,Auto,9005.0,496619,129820,397411,292780,389130,810076,0,328303,103762,229171,0,470772,220232,169163
84544,85964,The Forbidden Chakra,2423.0,496619,129820,397411,292780,389130,810076,0,328303,103762,229171,0,473195,220232,169163
85194,86614,The Forbidden Chakra,0.0,496619,129820,397411,292780,389130,810076,0,328303,103762,229171,0,473195,220232,169163
85864,87154,Dragon Kick,36781.0,496619,129820,434192,292780,389130,810076,0,328303,103762,229171,0,473195,220232,169163
86514,87934,The Forbidden Chakra,2191.0,496619,129820,434192,292780,389130,810076,0,328303,103762,229171,0,475386,220232,169163
87470,88002,Auto,7831.0,504450,129820,434192,292780,389130,810076,0,328303,103762,229171,0,475386,220232,169163
87094,88514,The Forbidden Chakra,0.0,504450,129820,434192,292780,389130,810076,0,328303,103762,229171,0,475386,220232,169163
87804,88694,Rising Raptor,53980.0,504450,129820,434192,292780,389130,810076,0,328303,103762,283151,0,475386,220232,169163
88454,89874,The Forbidden Chakra,2247.0,504450,129820,434192,292780,389130,810076,0,328303,103762,283151,0,477633,220232,169163
89510,90042,Auto,7831.0,512281,129820,434192,292780,389130,810076,0,328303,103762,283151,0,477633,220232,169163
89034,90454,The Forbidden Chakra,0.0,512281,129820,434192,292780,389130,810076,0,328303,103762,283151,0,477633,220232,169163
89744,91344,Demolish,41983.0,512281,171803,434192,292780,389130,810076,0,328303,103762,283151,0,477633,220232,169163
90394,91814,The Forbidden Chakra,2275.0,512281,171803,434192,292780,389130,810076,0,328303,103762,283151,0,479908,220232,169163
91550,92082,Auto,7831.0,520112,171803,434192,292780,389130,810076,0,328303,103762,283151,0,479908,220232,169163
91684,92304,Leaping Opo,63721.0,520112,171803,434192,292780,389130,873797,0,328303,103762,283151,0,479908,220232,169163
90974,92394,The Forbidden Chakra,0.0,520112,171803,434192,292780,389130,873797,0,328303,103762,283151,0,479908,220232,169163
92334,93754,The Forbidden Chakra,8092.0,520112,171803,434192,292780,389130,873797,0,328303,103762,283151,0,488000,220232,169163
93590,94122,Auto,7831.0,527943,171803,434192,292780,389130,873797,0,328303,103762,283151,0,488000,220232,169163
92914,94334,The Forbidden Chakra,0.0,527943,171803,434192,292780,389130,873797,0,328303,103762,283151,0,488000,220232,169163
93625,94465,Twin Snakes,41983.0,527943,171803,434192,292780,389130,873797,0,328303,103762,283151,0,488000,262215,169163
94275,95695,The Forbidden Chakra,2147.0,527943,171803,434192,292780,389130,873797,0,328303,103762,283151,0,490147,262215,169163
95630,96162,Auto,7831.0,535774,171803,434192,292780,389130,873797,0,328303,103762,283151,0,490147,262215,169163
94855,96275,The Forbidden Chakra,0.0,535774,171803,434192,292780,389130,873797,0,328303,103762,283151,0,490147,262215,169163
95565,96585,Pouncing Coeurl,51978.0,535774,171803,434192,292780,389130,873797,0,380281,103762,283151,0,490147,262215,169163
96215,97635,The Forbidden Chakra,2111.0,535774,171803,434192,292780,389130,873797,0,380281,103762,283151,0,492258,262215,169163
97670,98202,Auto,7831.0,543605,171803,434192,292780,389130,873797,0,380281,103762,283151,0,492258,262215,169163
96795,98215,The Forbidden Chakra,0.0,543605,171803,434192,292780,389130,873797,0,380281,103762,283151,0,492258,262215,169163
97505,98795,Dragon Kick,31984.0,543605,171803,466176,292780,389130,873797,0,380281,103762,283151,0,492258,262215,169163
98775,100195,The Forbidden Chakra,2335.0,543605,171803,466176,292780,389130,873797,0,380281,103762,283151,0,494593,262215,169163
99710,100242,Auto,7831.0,551436,171803,466176,292780,389130,873797,0,380281,103762,283151,0,494593,262215,169163
99445,100335,Rising Raptor,53980.0,551436,171803,466176,292780,389130,873797,0,380281,103762,337131,0,494593,262215,169163
100730,101262,Auto,7831.0,559267,171803,466176,292780,389130,873797,0,380281,103762,337131,0,494593,262215,169163
100095,101515,The Forbidden Chakra,2255.0,559267,171803,466176,292780,389130,873797,0,380281,103762,337131,0,496848,262215,169163
100675,102095,The Forbidden Chakra,0.0,559267,171803,466176,292780,389130,873797,0,380281,103762,337131,0,496848,262215,169163
101750,102282,Auto,7831.0,567098,171803,466176,292780,389130,873797,0,380281,103762,337131,0,496848,262215,169163
101385,102405,Pouncing Coeurl,51978.0,567098,171803,466176,292780,389130,873797,0,432259,103762,337131,0,496848,262215,169163
102770,103302,Auto,7831.0,574929,171803,466176,292780,389130,873797,0,432259,103762,337131,0,496848,262215,169163
102035,103455,The Forbidden Chakra,2079.0,574929,171803,466176,292780,389130,873797,0,432259,103762,337131,0,498927,262215,169163
102615,104035,The Forbidden Chakra,0.0,574929,171803,466176,292780,389130,873797,0,432259,103762,337131,0,498927,262215,169163
103790,104322,Auto,7831.0,582760,171803,466176,292780,389130,873797,0,432259,103762,337131,0,498927,262215,169163
103325,104525,Wind's Reply,103964.0,582760,171803,466176,292780,389130,873797,0,432259,103762,337131,0,498927,262215,273127
104810,105342,Auto,7831.0,590591,171803,466176,292780,389130,873797,0,432259,103762,337131,0,498927,262215,273127
103975,105395,The Forbidden Chakra,2243.0,590591,171803,466176,292780,389130,873797,0,432259,103762,337131,0,501170,262215,273127
105265,105885,Leaping Opo,63721.0,590591,171803,466176,292780,389130,937518,0,432259,103762,337131,0,501170,262215,273127
104555,105975,The Forbidden Chakra,0.0,590591,171803,466176,292780,389130,937518,0,432259,103762,337131,0,501170,262215,273127
105830,106362,Auto,7831.0,598422,171803,466176,292780,389130,937518,0,432259,103762,337131,0,501170,262215,273127
105915,107335,The Forbidden Chakra,8224.0,598422,171803,466176,292780,389130,937518,0,432259,103762,337131,0,509394,262215,273127
106850,107382,Auto,7831.0,606253,171803,466176,292780,389130,937518,0,432259,103762,337131,0,509394,262215,273127
106495,107915,The Forbidden Chakra,0.0,606253,171803,466176,292780,389130,937518,0,432259,103762,337131,0,509394,262215,273127
107205,108045,Twin Snakes,41983.0,606253,171803,466176,292780,389130,937518,0,432259,103762,337131,0,509394,304198,273127
107870,108402,Auto,7831.0,614084,171803,466176,292780,389130,937518,0,432259,103762,337131,0,509394,304198,273127
107855,109275,The Forbidden Chakra,2319.0,614084,171803,466176,292780,389130,937518,0,432259,103762,337131,0,511713,304198,273127
108890,109422,Auto,7831.0,621915,171803,466176,292780,389130,937518,0,432259,103762,337131,0,511713,304198,273127
108435,109855,The Forbidden Chakra,0.0,621915,171803,466176,292780,389130,937518,0,432259,103762,337131,0,511713,304198,273127
109910,110442,Auto,7831.0,629746,171803,466176,292780,389130,937518,0,432259,103762,337131,0,511713,304198,273127
109145,110745,Demolish,41983.0,629746,213786,466176,292780,389130,937518,0,432259,103762,337131,0,511713,304198,273127
109765,111185,The Forbidden Chakra,2199.0,629746,213786,466176,292780,389130,937518,0,432259,103762,337131,0,513912,304198,273127
110930,111462,Auto,7831.0,637577,213786,466176,292780,389130,937518,0,432259,103762,337131,0,513912,304198,273127
110415,111835,The Forbidden Chakra,0.0,637577,213786,466176,292780,389130,937518,0,432259,103762,337131,0,513912,304198,273127
111085,112375,Dragon Kick,31984.0,637577,213786,498160,292780,389130,937518,0,432259,103762,337131,0,513912,304198,273127
111950,112482,Auto,7831.0,645408,213786,498160,292780,389130,937518,0,432259,103762,337131,0,513912,304198,273127
111735,113155,The Forbidden Chakra,2155.0,645408,213786,498160,292780,389130,937518,0,432259,103762,337131,0,516067,304198,273127
112970,113502,Auto,7831.0,653239,213786,498160,292780,389130,937518,0,432259,103762,337131,0,516067,304198,273127
112315,113735,The Forbidden Chakra,0.0,653239,213786,498160,292780,389130,937518,0,432259,103762,337131,0,516067,304198,273127
113025,113915,Rising Raptor,53980.0,653239,213786,498160,292780,389130,937518,0,432259,103762,391111,0,516067,304198,273127
113990,114522,Auto,7831.0,661070,213786,498160,292780,389130,937518,0,432259,103762,391111,0,516067,304198,273127
113675,115095,The Forbidden Chakra,2227.0,661070,213786,498160,292780,389130,937518,0,432259,103762,391111,0,518294,304198,273127
114255,115675,The Forbidden Chakra,0.0,661070,213786,498160,292780,389130,937518,0,432259,103762,391111,0,518294,304198,273127
114966,115986,Pouncing Coeurl,51978.0,661070,213786,498160,292780,389130,937518,0,484237,103762,391111,0,518294,304198,273127
116030,116562,Auto,7831.0,668901,213786,498160,292780,389130,937518,0,484237,103762,391111,0,518294,304198,273127
