sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
217155,217825,Twinblood Bite,19150.0,906146,445055,423126,204788,169331,225702,440534,207300,217963,169371,501050,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,259979,595857,143017,143434,394816
217770,218302,Auto,8903.0,915049,445055,423126,204788,169331,225702,440534,207300,217963,169371,501050,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,259979,595857,143017,143434,394816
217775,218395,Twinfang Bite,19150.0,915049,445055,423126,204788,169331,225702,440534,207300,217963,169371,501050,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,595857,143017,143434,394816
219085,219885,Uncoiled Fury,76611.0,915049,445055,423126,204788,169331,225702,440534,207300,217963,169371,501050,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,143017,143434,394816
219705,220325,Uncoiled Twinfang,19150.0,915049,445055,423126,204788,169331,225702,440534,207300,217963,169371,501050,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,143017,162584,394816
220010,220542,Auto,8903.0,923952,445055,423126,204788,169331,225702,440534,207300,217963,169371,501050,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,143017,162584,394816
220325,221305,Uncoiled Twinblood,19150.0,923952,445055,423126,204788,169331,225702,440534,207300,217963,169371,501050,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,162167,162584,394816
222250,222782,Auto,8903.0,932855,445055,423126,204788,169331,225702,440534,207300,217963,169371,501050,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,162167,162584,394816
222056,223346,Reaving Fangs,33796.0,932855,445055,423126,204788,169331,225702,440534,207300,217963,169371,501050,237000,745043,257239,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,162167,162584,394816
224490,225022,Auto,8903.0,941758,445055,423126,204788,169331,225702,440534,207300,217963,169371,501050,237000,745043,257239,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,162167,162584,394816
224176,225336,Swiftskin's Sting,33796.0,941758,445055,423126,204788,169331,225702,440534,207300,217963,169371,501050,237000,745043,257239,466687,440534,207300,237024,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
226296,226916,Hindsting Strike,56331.0,941758,445055,423126,204788,169331,225702,440534,207300,217963,225702,501050,237000,745043,257239,466687,440534,207300,237024,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
226730,227262,Auto,8903.0,950661,445055,423126,204788,169331,225702,440534,207300,217963,225702,501050,237000,745043,257239,466687,440534,207300,237024,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
226916,228616,Death Rattle,31542.0,950661,476597,423126,204788,169331,225702,440534,207300,217963,225702,501050,237000,745043,257239,466687,440534,207300,237024,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
228970,229502,Auto,8903.0,959564,476597,423126,204788,169331,225702,440534,207300,217963,225702,501050,237000,745043,257239,466687,440534,207300,237024,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
228417,229577,Steel Fangs,33796.0,959564,476597,423126,204788,169331,225702,440534,207300,217963,225702,501050,237000,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
230537,231427,Hunter's Sting,33796.0,959564,476597,423126,204788,169331,225702,440534,207300,217963,225702,501050,270796,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
231210,231742,Auto,8903.0,968467,476597,423126,204788,169331,225702,440534,207300,217963,225702,501050,270796,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
232657,233277,Flanksbane Fang,56331.0,968467,476597,423126,204788,225662,225702,440534,207300,217963,225702,501050,270796,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
233450,233982,Auto,8903.0,977370,476597,423126,204788,225662,225702,440534,207300,217963,225702,501050,270796,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
233277,234977,Death Rattle,31542.0,977370,508139,423126,204788,225662,225702,440534,207300,217963,225702,501050,270796,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
234777,236067,Reaving Fangs,33796.0,977370,508139,423126,204788,225662,225702,440534,207300,217963,225702,501050,270796,745043,291035,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
235690,236222,Auto,8903.0,986273,508139,423126,204788,225662,225702,440534,207300,217963,225702,501050,270796,745043,291035,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,394816
236897,238057,Swiftskin's Sting,33796.0,986273,508139,423126,204788,225662,225702,440534,207300,217963,225702,501050,270796,745043,291035,466687,440534,207300,270820,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
237930,238462,Auto,8903.0,995176,508139,423126,204788,225662,225702,440534,207300,217963,225702,501050,270796,745043,291035,466687,440534,207300,270820,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
239017,239637,Hindsbane Fang,56331.0,995176,508139,423126,204788,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,466687,440534,207300,270820,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
240170,240702,Auto,8903.0,1004079,508139,423126,204788,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,466687,440534,207300,270820,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
239637,241337,Death Rattle,31542.0,1004079,539681,423126,204788,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,466687,440534,207300,270820,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
241137,242297,Steel Fangs,33921.0,1004079,539681,423126,204788,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,466687,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
242410,242942,Auto,8936.0,1013015,539681,423126,204788,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,466687,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
243257,243877,Reawaken,84811.0,1013015,539681,423126,204788,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,551498,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
244650,245182,Auto,8936.0,1021951,539681,423126,204788,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,551498,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
245128,246828,First Generation,76894.0,1021951,539681,500020,204788,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,551498,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
245748,247038,First Legacy,36184.0,1021951,539681,500020,240972,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,551498,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
246890,247422,Auto,10959.0,1032910,539681,500020,240972,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,551498,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
246829,248299,Second Generation,94302.0,1032910,539681,500020,240972,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,551498,534836,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
247449,248519,Second Legacy,44375.0,1032910,539681,500020,240972,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,551498,534836,251675,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
249130,249662,Auto,10959.0,1043869,539681,500020,240972,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,551498,534836,251675,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,394816
248530,250000,Third Generation,94302.0,1043869,539681,500020,240972,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,207300,281002,279129,672468,162167,162584,394816
249150,250360,Third Legacy,44375.0,1043869,539681,500020,240972,225662,225702,440534,207300,274294,225702,501050,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
250230,251700,Fourth Generation,94302.0,1043869,539681,500020,240972,225662,225702,534836,207300,274294,225702,501050,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
251370,251902,Auto,10959.0,1054828,539681,500020,240972,225662,225702,534836,207300,274294,225702,501050,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
250850,251920,Fourth Legacy,44375.0,1054828,539681,500020,240972,225662,225702,534836,251675,274294,225702,501050,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
253610,254142,Auto,10959.0,1065787,539681,500020,240972,225662,225702,534836,251675,274294,225702,501050,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
251931,254261,Ouroboros,159488.0,1065787,539681,500020,240972,225662,225702,534836,251675,274294,225702,501050,270796,904531,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
254482,255102,Reawaken,104011.0,1065787,539681,500020,240972,225662,225702,534836,251675,274294,225702,501050,270796,904531,291035,655509,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
255850,256382,Auto,10959.0,1076746,539681,500020,240972,225662,225702,534836,251675,274294,225702,501050,270796,904531,291035,655509,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
256353,258053,First Generation,94302.0,1076746,539681,594322,240972,225662,225702,534836,251675,274294,225702,501050,270796,904531,291035,655509,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
256973,258263,First Legacy,44375.0,1076746,539681,594322,285347,225662,225702,534836,251675,274294,225702,501050,270796,904531,291035,655509,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
258090,258622,Auto,10959.0,1087705,539681,594322,285347,225662,225702,534836,251675,274294,225702,501050,270796,904531,291035,655509,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
258053,259523,Second Generation,94302.0,1087705,539681,594322,285347,225662,225702,534836,251675,274294,225702,501050,270796,904531,291035,655509,629138,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
258673,259743,Second Legacy,44375.0,1087705,539681,594322,285347,225662,225702,534836,251675,274294,225702,501050,270796,904531,291035,655509,629138,296050,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
260330,260862,Auto,10959.0,1098664,539681,594322,285347,225662,225702,534836,251675,274294,225702,501050,270796,904531,291035,655509,629138,296050,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,394816
259754,261224,Third Generation,94302.0,1098664,539681,594322,285347,225662,225702,534836,251675,274294,225702,501050,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,251675,281002,279129,672468,162167,162584,394816
260374,261584,Third Legacy,44375.0,1098664,539681,594322,285347,225662,225702,534836,251675,274294,225702,501050,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,394816
261454,262924,Fourth Generation,94302.0,1098664,539681,594322,285347,225662,225702,629138,251675,274294,225702,501050,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,394816
262570,263102,Auto,10959.0,1109623,539681,594322,285347,225662,225702,629138,251675,274294,225702,501050,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,394816
262075,263145,Fourth Legacy,44375.0,1109623,539681,594322,285347,225662,225702,629138,296050,274294,225702,501050,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,394816
264810,265342,Auto,10959.0,1120582,539681,594322,285347,225662,225702,629138,296050,274294,225702,501050,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,394816
263155,265485,Ouroboros,159488.0,1120582,539681,594322,285347,225662,225702,629138,296050,274294,225702,501050,270796,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,394816
265706,266506,Uncoiled Fury,94302.0,1120582,539681,594322,285347,225662,225702,629138,296050,274294,225702,501050,270796,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,162167,162584,394816
266326,266946,Uncoiled Twinfang,21393.0,1120582,539681,594322,285347,225662,225702,629138,296050,274294,225702,501050,270796,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,162167,183977,394816
267050,267582,Auto,8936.0,1129518,539681,594322,285347,225662,225702,629138,296050,274294,225702,501050,270796,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,162167,183977,394816
266946,267926,Uncoiled Twinblood,19221.0,1129518,539681,594322,285347,225662,225702,629138,296050,274294,225702,501050,270796,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,394816
268677,269567,Hunter's Sting,33921.0,1129518,539681,594322,285347,225662,225702,629138,296050,274294,225702,501050,304717,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,394816
269290,269822,Auto,8936.0,1138454,539681,594322,285347,225662,225702,629138,296050,274294,225702,501050,304717,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,394816
270797,271417,Flanksting Strike,56540.0,1138454,539681,594322,285347,225662,282242,629138,296050,274294,225702,501050,304717,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,394816
271530,272062,Auto,8936.0,1147390,539681,594322,285347,225662,282242,629138,296050,274294,225702,501050,304717,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,394816
271417,273117,Death Rattle,31659.0,1147390,571340,594322,285347,225662,282242,629138,296050,274294,225702,501050,304717,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,394816
272917,274207,Reaving Fangs,33921.0,1147390,571340,594322,285347,225662,282242,629138,296050,274294,225702,501050,304717,1064019,324956,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,394816
273770,274302,Auto,8936.0,1156326,571340,594322,285347,225662,282242,629138,296050,274294,225702,501050,304717,1064019,324956,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,394816
275037,276197,Swiftskin's Sting,33921.0,1156326,571340,594322,285347,225662,282242,629138,296050,274294,225702,501050,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,394816
276010,276542,Auto,8936.0,1165262,571340,594322,285347,225662,282242,629138,296050,274294,225702,501050,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,394816
277157,277777,Hindsting Strike,56540.0,1165262,571340,594322,285347,225662,282242,629138,296050,274294,282242,501050,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,394816
278250,278782,Auto,8936.0,1174198,571340,594322,285347,225662,282242,629138,296050,274294,282242,501050,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,394816
277777,279477,Death Rattle,31659.0,1174198,602999,594322,285347,225662,282242,629138,296050,274294,282242,501050,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,394816
279277,279857,Vicewinder,56540.0,1174198,602999,594322,285347,225662,282242,629138,296050,274294,282242,501050,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,451356
280490,281022,Auto,8936.0,1183134,602999,594322,285347,225662,282242,629138,296050,274294,282242,501050,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,451356
281828,282808,Hunter's Coil,70108.0,1183134,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,451356
282448,283068,Twinfang Bite,19221.0,1183134,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,298350,766770,181388,183977,451356
282730,283262,Auto,8936.0,1192070,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,298350,766770,181388,183977,451356
283068,283738,Twinblood Bite,19221.0,1192070,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,300223,298350,766770,181388,183977,451356
284379,284999,Swiftskin's Coil,70108.0,1192070,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,300223,298350,766770,181388,183977,451356
284970,285502,Auto,8936.0,1201006,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,300223,298350,766770,181388,183977,451356
284999,285669,Twinblood Bite,19221.0,1201006,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,298350,766770,181388,183977,451356
285619,286239,Twinfang Bite,19208.0,1201006,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,766770,181388,183977,451356
286929,287729,Uncoiled Fury,76841.0,1201006,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,181388,183977,451356
287210,287742,Auto,8929.0,1209935,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,181388,183977,451356
287549,288169,Uncoiled Twinfang,19208.0,1209935,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,181388,203185,451356
288169,289149,Uncoiled Twinblood,19208.0,1209935,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,200596,203185,451356
289450,289982,Auto,8929.0,1218864,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,200596,203185,451356
289900,290480,Vicewinder,56500.0,1218864,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,200596,203185,507856
291690,292222,Auto,8929.0,1227793,602999,594322,285347,225662,282242,629138,296050,274294,282242,571158,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,200596,203185,507856
292451,293431,Hunter's Coil,70060.0,1227793,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,200596,203185,507856
293071,293691,Twinfang Bite,19208.0,1227793,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,336766,843611,200596,203185,507856
293691,294361,Twinblood Bite,19208.0,1227793,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,338652,336766,843611,200596,203185,507856
293930,294462,Auto,8929.0,1236722,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,338652,336766,843611,200596,203185,507856
295001,295621,Swiftskin's Coil,70060.0,1236722,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,649783,335454,629138,296050,338652,336766,843611,200596,203185,507856
295621,296291,Twinblood Bite,19208.0,1236722,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,649783,335454,629138,296050,357860,336766,843611,200596,203185,507856
296170,296702,Auto,8929.0,1245651,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,649783,335454,629138,296050,357860,336766,843611,200596,203185,507856
296241,296861,Twinfang Bite,19208.0,1245651,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,649783,335454,629138,296050,357860,355974,843611,200596,203185,507856
297552,298352,Uncoiled Fury,76841.0,1245651,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,649783,335454,629138,296050,357860,355974,920452,200596,203185,507856
298172,298792,Uncoiled Twinfang,19208.0,1245651,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,649783,335454,629138,296050,357860,355974,920452,200596,222393,507856
298410,298942,Auto,8929.0,1254580,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,649783,335454,629138,296050,357860,355974,920452,200596,222393,507856
298792,299772,Uncoiled Twinblood,19208.0,1254580,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
300650,301182,Auto,8929.0,1263509,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,304741,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
300523,301683,Steel Fangs,33897.0,1263509,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
302890,303422,Auto,8929.0,1272438,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,304717,1064019,324956,655509,629138,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
302643,303533,Hunter's Sting,33897.0,1272438,602999,594322,285347,225662,282242,629138,296050,274294,282242,641218,338614,1064019,324956,655509,629138,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
304763,305383,Flanksbane Fang,56500.0,1272438,602999,594322,285347,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,655509,629138,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
305130,305662,Auto,8929.0,1281367,602999,594322,285347,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,655509,629138,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
305383,307083,Death Rattle,31637.0,1281367,634636,594322,285347,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,655509,629138,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
306883,307503,Reawaken,84753.0,1281367,634636,594322,285347,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,740262,629138,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
307370,307902,Auto,8929.0,1290296,634636,594322,285347,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,740262,629138,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
309610,310142,Auto,8929.0,1299225,634636,594322,285347,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,740262,629138,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
308754,310454,First Generation,76841.0,1299225,634636,671163,285347,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,740262,629138,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
309374,310664,First Legacy,36159.0,1299225,634636,671163,321506,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,740262,629138,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
310455,311925,Second Generation,76841.0,1299225,634636,671163,321506,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,740262,705979,296050,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
311075,312145,Second Legacy,36159.0,1299225,634636,671163,321506,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,740262,705979,332209,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
311850,312382,Auto,8929.0,1308154,634636,671163,321506,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,740262,705979,332209,338638,649783,335454,629138,296050,357860,355974,920452,219804,222393,507856
312155,313625,Third Generation,76841.0,1308154,634636,671163,321506,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,740262,705979,332209,338638,649783,335454,705979,296050,357860,355974,920452,219804,222393,507856
312775,313985,Third Legacy,36159.0,1308154,634636,671163,321506,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,740262,705979,332209,338638,649783,335454,705979,332209,357860,355974,920452,219804,222393,507856
314090,314622,Auto,8929.0,1317083,634636,671163,321506,282162,282242,629138,296050,274294,282242,641218,338614,1064019,324956,740262,705979,332209,338638,649783,335454,705979,332209,357860,355974,920452,219804,222393,507856
313856,315326,Fourth Generation,76841.0,1317083,634636,671163,321506,282162,282242,705979,296050,274294,282242,641218,338614,1064019,324956,740262,705979,332209,338638,649783,335454,705979,332209,357860,355974,920452,219804,222393,507856
314476,315546,Fourth Legacy,36159.0,1317083,634636,671163,321506,282162,282242,705979,332209,274294,282242,641218,338614,1064019,324956,740262,705979,332209,338638,649783,335454,705979,332209,357860,355974,920452,219804,222393,507856
316330,316862,Auto,8929.0,1326012,634636,671163,321506,282162,282242,705979,332209,274294,282242,641218,338614,1064019,324956,740262,705979,332209,338638,649783,335454,705979,332209,357860,355974,920452,219804,222393,507856
315557,317887,Ouroboros,129957.0,1326012,634636,671163,321506,282162,282242,705979,332209,274294,282242,641218,338614,1193976,324956,740262,705979,332209,338638,649783,335454,705979,332209,357860,355974,920452,219804,222393,507856
318570,319102,Auto,8929.0,1334941,634636,671163,321506,282162,282242,705979,332209,274294,282242,641218,338614,1193976,324956,740262,705979,332209,338638,649783,335454,705979,332209,357860,355974,920452,219804,222393,507856
318107,319397,Reaving Fangs,33897.0,1334941,634636,671163,321506,282162,282242,705979,332209,274294,282242,641218,338614,1193976,358853,740262,705979,332209,338638,649783,335454,705979,332209,357860,355974,920452,219804,222393,507856
320810,321342,Auto,8929.0,1343870,634636,671163,321506,282162,282242,705979,332209,274294,282242,641218,338614,1193976,358853,740262,705979,332209,338638,649783,335454,705979,332209,357860,355974,920452,219804,222393,507856
320227,321387,Swiftskin's Sting,33897.0,1343870,634636,671163,321506,282162,282242,705979,332209,274294,282242,641218,338614,1193976,358853,740262,705979,332209,338638,649783,369351,705979,332209,357860,355974,920452,219804,222393,507856
322348,322968,Hindsbane Fang,56500.0,1343870,634636,671163,321506,282162,282242,705979,332209,330794,282242,641218,338614,1193976,358853,740262,705979,332209,338638,649783,369351,705979,332209,357860,355974,920452,219804,222393,507856
323050,323582,Auto,8903.0,1352773,634636,671163,321506,282162,282242,705979,332209,330794,282242,641218,338614,1193976,358853,740262,705979,332209,338638,649783,369351,705979,332209,357860,355974,920452,219804,222393,507856
