sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
196362,196982,Uncoiled Twinfang,19018.0,793380,378468,394615,185690,167823,167823,398419,187481,160334,167823,415628,201372,673820,188150,435240,398419,187481,201372,425689,198321,398419,187481,234986,233336,563478,120878,140846,335186
196982,197962,Uncoiled Twinblood,19018.0,793380,378468,394615,185690,167823,167823,398419,187481,160334,167823,415628,201372,673820,188150,435240,398419,187481,201372,425689,198321,398419,187481,234986,233336,563478,139896,140846,335186
197610,198142,Auto,8841.0,802221,378468,394615,185690,167823,167823,398419,187481,160334,167823,415628,201372,673820,188150,435240,398419,187481,201372,425689,198321,398419,187481,234986,233336,563478,139896,140846,335186
198713,200003,Reaving Fangs,33562.0,802221,378468,394615,185690,167823,167823,398419,187481,160334,167823,415628,201372,673820,221712,435240,398419,187481,201372,425689,198321,398419,187481,234986,233336,563478,139896,140846,335186
199850,200382,Auto,8841.0,811062,378468,394615,185690,167823,167823,398419,187481,160334,167823,415628,201372,673820,221712,435240,398419,187481,201372,425689,198321,398419,187481,234986,233336,563478,139896,140846,335186
200833,201993,Swiftskin's Sting,33562.0,811062,378468,394615,185690,167823,167823,398419,187481,160334,167823,415628,201372,673820,221712,435240,398419,187481,201372,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
202090,202622,Auto,8841.0,819903,378468,394615,185690,167823,167823,398419,187481,160334,167823,415628,201372,673820,221712,435240,398419,187481,201372,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
202953,203573,Hindsbane Fang,55941.0,819903,378468,394615,185690,167823,167823,398419,187481,216275,167823,415628,201372,673820,221712,435240,398419,187481,201372,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
204330,204862,Auto,8841.0,828744,378468,394615,185690,167823,167823,398419,187481,216275,167823,415628,201372,673820,221712,435240,398419,187481,201372,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
203573,205273,Death Rattle,31323.0,828744,409791,394615,185690,167823,167823,398419,187481,216275,167823,415628,201372,673820,221712,435240,398419,187481,201372,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
205073,206233,Steel Fangs,33562.0,828744,409791,394615,185690,167823,167823,398419,187481,216275,167823,415628,201372,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
206570,207102,Auto,8841.0,837585,409791,394615,185690,167823,167823,398419,187481,216275,167823,415628,201372,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
207193,208083,Hunter's Sting,33562.0,837585,409791,394615,185690,167823,167823,398419,187481,216275,167823,415628,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
208810,209342,Auto,8841.0,846426,409791,394615,185690,167823,167823,398419,187481,216275,167823,415628,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
209314,209934,Flanksting Strike,55941.0,846426,409791,394615,185690,167823,223764,398419,187481,216275,167823,415628,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
211050,211582,Auto,8841.0,855267,409791,394615,185690,167823,223764,398419,187481,216275,167823,415628,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
209934,211634,Death Rattle,31323.0,855267,441114,394615,185690,167823,223764,398419,187481,216275,167823,415628,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,563478,139896,140846,335186
211434,212014,Vicewinder,55941.0,855267,441114,394615,185690,167823,223764,398419,187481,216275,167823,415628,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,563478,139896,140846,391127
213290,213822,Auto,8841.0,864108,441114,394615,185690,167823,223764,398419,187481,216275,167823,415628,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,563478,139896,140846,391127
213984,214964,Hunter's Coil,69366.0,864108,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,233336,563478,139896,140846,391127
214604,215224,Twinfang Bite,19018.0,864108,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,234986,252354,563478,139896,140846,391127
215224,215894,Twinblood Bite,19018.0,864108,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,254004,252354,563478,139896,140846,391127
215530,216062,Auto,8841.0,872949,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,254004,252354,563478,139896,140846,391127
216535,217155,Swiftskin's Coil,69366.0,872949,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,254004,252354,563478,139896,140846,391127
217155,217825,Twinblood Bite,19018.0,872949,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,252354,563478,139896,140846,391127
217770,218302,Auto,8841.0,881790,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,252354,563478,139896,140846,391127
217775,218395,Twinfang Bite,19018.0,881790,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,563478,139896,140846,391127
219085,219885,Uncoiled Fury,76080.0,881790,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,639558,139896,140846,391127
219705,220325,Uncoiled Twinfang,19018.0,881790,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,639558,139896,159864,391127
220010,220542,Auto,8841.0,890631,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,639558,139896,159864,391127
220325,221305,Uncoiled Twinblood,19018.0,890631,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,639558,158914,159864,391127
222250,222782,Auto,8841.0,899472,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,639558,158914,159864,391127
222056,223346,Reaving Fangs,33562.0,899472,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,255274,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,639558,158914,159864,391127
224490,225022,Auto,8841.0,908313,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,255274,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,639558,158914,159864,391127
224176,225336,Swiftskin's Sting,33562.0,908313,441114,394615,185690,167823,223764,398419,187481,216275,167823,484994,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
226296,226916,Hindsting Strike,55941.0,908313,441114,394615,185690,167823,223764,398419,187481,216275,223764,484994,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
226730,227262,Auto,8841.0,917154,441114,394615,185690,167823,223764,398419,187481,216275,223764,484994,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
226916,228616,Death Rattle,31323.0,917154,472437,394615,185690,167823,223764,398419,187481,216275,223764,484994,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
228970,229502,Auto,8841.0,925995,472437,394615,185690,167823,223764,398419,187481,216275,223764,484994,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
228417,229577,Steel Fangs,33562.0,925995,472437,394615,185690,167823,223764,398419,187481,216275,223764,484994,234934,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
230537,231427,Hunter's Sting,33562.0,925995,472437,394615,185690,167823,223764,398419,187481,216275,223764,484994,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
231210,231742,Auto,8841.0,934836,472437,394615,185690,167823,223764,398419,187481,216275,223764,484994,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
232657,233277,Flanksbane Fang,55941.0,934836,472437,394615,185690,223764,223764,398419,187481,216275,223764,484994,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
233450,233982,Auto,8841.0,943677,472437,394615,185690,223764,223764,398419,187481,216275,223764,484994,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
233277,234977,Death Rattle,31323.0,943677,503760,394615,185690,223764,223764,398419,187481,216275,223764,484994,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
234777,236067,Reaving Fangs,33562.0,943677,503760,394615,185690,223764,223764,398419,187481,216275,223764,484994,268496,673820,288836,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
235690,236222,Auto,8841.0,952518,503760,394615,185690,223764,223764,398419,187481,216275,223764,484994,268496,673820,288836,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,639558,158914,159864,391127
236897,238057,Swiftskin's Sting,33562.0,952518,503760,394615,185690,223764,223764,398419,187481,216275,223764,484994,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
237930,238462,Auto,8841.0,961359,503760,394615,185690,223764,223764,398419,187481,216275,223764,484994,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
239017,239637,Hindsbane Fang,55941.0,961359,503760,394615,185690,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
240170,240702,Auto,8841.0,970200,503760,394615,185690,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
239637,241337,Death Rattle,31323.0,970200,535083,394615,185690,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
241137,242297,Steel Fangs,33562.0,970200,535083,394615,185690,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,435240,398419,187481,302058,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
242410,242942,Auto,8841.0,979041,535083,394615,185690,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,435240,398419,187481,302058,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
243257,243877,Reawaken,83913.0,979041,535083,394615,185690,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
244650,245182,Auto,8841.0,987882,535083,394615,185690,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
245128,246828,First Generation,76080.0,987882,535083,470695,185690,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
245748,247038,First Legacy,35800.0,987882,535083,470695,221490,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
246890,247422,Auto,9283.0,997165,535083,470695,221490,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
246829,248299,Second Generation,79884.0,997165,535083,470695,221490,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,519153,478303,187481,302058,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
247449,248519,Second Legacy,37591.0,997165,535083,470695,221490,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,519153,478303,225072,302058,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
249130,249662,Auto,9283.0,1006448,535083,470695,221490,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,519153,478303,225072,302058,495055,299007,398419,187481,273022,271372,639558,158914,159864,391127
248530,250000,Third Generation,79884.0,1006448,535083,470695,221490,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,187481,273022,271372,639558,158914,159864,391127
249150,250360,Third Legacy,37591.0,1006448,535083,470695,221490,223764,223764,398419,187481,272216,223764,484994,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
250230,251700,Fourth Generation,79884.0,1006448,535083,470695,221490,223764,223764,478303,187481,272216,223764,484994,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
251370,251902,Auto,9283.0,1015731,535083,470695,221490,223764,223764,478303,187481,272216,223764,484994,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
250850,251920,Fourth Legacy,37591.0,1015731,535083,470695,221490,223764,223764,478303,225072,272216,223764,484994,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
253610,254142,Auto,9283.0,1025014,535083,470695,221490,223764,223764,478303,225072,272216,223764,484994,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
251931,254261,Ouroboros,135104.0,1025014,535083,470695,221490,223764,223764,478303,225072,272216,223764,484994,268496,808924,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
254482,255102,Reawaken,88109.0,1025014,535083,470695,221490,223764,223764,478303,225072,272216,223764,484994,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
255850,256382,Auto,9283.0,1034297,535083,470695,221490,223764,223764,478303,225072,272216,223764,484994,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
256353,258053,First Generation,79884.0,1034297,535083,550579,221490,223764,223764,478303,225072,272216,223764,484994,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
256973,258263,First Legacy,37591.0,1034297,535083,550579,259081,223764,223764,478303,225072,272216,223764,484994,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
258090,258622,Auto,9283.0,1043580,535083,550579,259081,223764,223764,478303,225072,272216,223764,484994,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
258053,259523,Second Generation,79884.0,1043580,535083,550579,259081,223764,223764,478303,225072,272216,223764,484994,268496,808924,288836,607262,558187,225072,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
258673,259743,Second Legacy,37591.0,1043580,535083,550579,259081,223764,223764,478303,225072,272216,223764,484994,268496,808924,288836,607262,558187,262663,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
260330,260862,Auto,9283.0,1052863,535083,550579,259081,223764,223764,478303,225072,272216,223764,484994,268496,808924,288836,607262,558187,262663,302058,495055,299007,478303,225072,273022,271372,639558,158914,159864,391127
259754,261224,Third Generation,79884.0,1052863,535083,550579,259081,223764,223764,478303,225072,272216,223764,484994,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,225072,273022,271372,639558,158914,159864,391127
260374,261584,Third Legacy,37591.0,1052863,535083,550579,259081,223764,223764,478303,225072,272216,223764,484994,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,639558,158914,159864,391127
261454,262924,Fourth Generation,79884.0,1052863,535083,550579,259081,223764,223764,558187,225072,272216,223764,484994,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,639558,158914,159864,391127
262570,263102,Auto,9283.0,1062146,535083,550579,259081,223764,223764,558187,225072,272216,223764,484994,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,639558,158914,159864,391127
262075,263145,Fourth Legacy,37591.0,1062146,535083,550579,259081,223764,223764,558187,262663,272216,223764,484994,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,639558,158914,159864,391127
264810,265342,Auto,9283.0,1071429,535083,550579,259081,223764,223764,558187,262663,272216,223764,484994,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,639558,158914,159864,391127
263155,265485,Ouroboros,135104.0,1071429,535083,550579,259081,223764,223764,558187,262663,272216,223764,484994,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,639558,158914,159864,391127
265706,266506,Uncoiled Fury,79884.0,1071429,535083,550579,259081,223764,223764,558187,262663,272216,223764,484994,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,719442,158914,159864,391127
266326,266946,Uncoiled Twinfang,19968.0,1071429,535083,550579,259081,223764,223764,558187,262663,272216,223764,484994,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,719442,158914,179832,391127
267050,267582,Auto,9283.0,1080712,535083,550579,259081,223764,223764,558187,262663,272216,223764,484994,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,719442,158914,179832,391127
266946,267926,Uncoiled Twinblood,19968.0,1080712,535083,550579,259081,223764,223764,558187,262663,272216,223764,484994,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,719442,178882,179832,391127
268677,269567,Hunter's Sting,33562.0,1080712,535083,550579,259081,223764,223764,558187,262663,272216,223764,484994,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,719442,178882,179832,391127
269290,269822,Auto,8841.0,1089553,535083,550579,259081,223764,223764,558187,262663,272216,223764,484994,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,719442,178882,179832,391127
270797,271417,Flanksting Strike,55941.0,1089553,535083,550579,259081,223764,279705,558187,262663,272216,223764,484994,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,719442,178882,179832,391127
271530,272062,Auto,8841.0,1098394,535083,550579,259081,223764,279705,558187,262663,272216,223764,484994,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,719442,178882,179832,391127
271417,273117,Death Rattle,31323.0,1098394,566406,550579,259081,223764,279705,558187,262663,272216,223764,484994,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,719442,178882,179832,391127
272917,274207,Reaving Fangs,33562.0,1098394,566406,550579,259081,223764,279705,558187,262663,272216,223764,484994,302058,944028,322398,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,719442,178882,179832,391127
273770,274302,Auto,8841.0,1107235,566406,550579,259081,223764,279705,558187,262663,272216,223764,484994,302058,944028,322398,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,719442,178882,179832,391127
275037,276197,Swiftskin's Sting,33562.0,1107235,566406,550579,259081,223764,279705,558187,262663,272216,223764,484994,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,719442,178882,179832,391127
276010,276542,Auto,8841.0,1116076,566406,550579,259081,223764,279705,558187,262663,272216,223764,484994,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,719442,178882,179832,391127
277157,277777,Hindsting Strike,55941.0,1116076,566406,550579,259081,223764,279705,558187,262663,272216,279705,484994,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,719442,178882,179832,391127
278250,278782,Auto,8841.0,1124917,566406,550579,259081,223764,279705,558187,262663,272216,279705,484994,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,719442,178882,179832,391127
277777,279477,Death Rattle,31323.0,1124917,597729,550579,259081,223764,279705,558187,262663,272216,279705,484994,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,719442,178882,179832,391127
279277,279857,Vicewinder,55941.0,1124917,597729,550579,259081,223764,279705,558187,262663,272216,279705,484994,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,719442,178882,179832,447068
280490,281022,Auto,8841.0,1133758,597729,550579,259081,223764,279705,558187,262663,272216,279705,484994,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,719442,178882,179832,447068
281828,282808,Hunter's Coil,69366.0,1133758,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,719442,178882,179832,447068
282448,283068,Twinfang Bite,19018.0,1133758,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,290390,719442,178882,179832,447068
282730,283262,Auto,8841.0,1142599,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,290390,719442,178882,179832,447068
283068,283738,Twinblood Bite,19018.0,1142599,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,292040,290390,719442,178882,179832,447068
284379,284999,Swiftskin's Coil,69366.0,1142599,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,292040,290390,719442,178882,179832,447068
284970,285502,Auto,8841.0,1151440,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,292040,290390,719442,178882,179832,447068
284999,285669,Twinblood Bite,19018.0,1151440,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,290390,719442,178882,179832,447068
285619,286239,Twinfang Bite,19018.0,1151440,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,719442,178882,179832,447068
286929,287729,Uncoiled Fury,76080.0,1151440,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,795522,178882,179832,447068
287210,287742,Auto,8841.0,1160281,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,795522,178882,179832,447068
287549,288169,Uncoiled Twinfang,19018.0,1160281,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,795522,178882,198850,447068
288169,289149,Uncoiled Twinblood,19018.0,1160281,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,795522,197900,198850,447068
289450,289982,Auto,8841.0,1169122,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,795522,197900,198850,447068
289900,290480,Vicewinder,55941.0,1169122,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,795522,197900,198850,503009
291690,292222,Auto,8841.0,1177963,597729,550579,259081,223764,279705,558187,262663,272216,279705,554360,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,795522,197900,198850,503009
292451,293431,Hunter's Coil,69366.0,1177963,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,795522,197900,198850,503009
293071,293691,Twinfang Bite,19018.0,1177963,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,328426,795522,197900,198850,503009
293691,294361,Twinblood Bite,19018.0,1177963,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,330076,328426,795522,197900,198850,503009
293930,294462,Auto,8841.0,1186804,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,330076,328426,795522,197900,198850,503009
295001,295621,Swiftskin's Coil,69366.0,1186804,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,330076,328426,795522,197900,198850,503009
295621,296291,Twinblood Bite,19018.0,1186804,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,328426,795522,197900,198850,503009
296170,296702,Auto,8841.0,1195645,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,328426,795522,197900,198850,503009
296241,296861,Twinfang Bite,19018.0,1195645,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,795522,197900,198850,503009
297552,298352,Uncoiled Fury,76080.0,1195645,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,871602,197900,198850,503009
298172,298792,Uncoiled Twinfang,19018.0,1195645,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,871602,197900,217868,503009
298410,298942,Auto,8841.0,1204486,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,871602,197900,217868,503009
298792,299772,Uncoiled Twinblood,19018.0,1204486,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,871602,216918,217868,503009
300650,301182,Auto,8841.0,1213327,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,871602,216918,217868,503009
300523,301683,Steel Fangs,33562.0,1213327,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,871602,216918,217868,503009
302890,303422,Auto,8841.0,1222168,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,302058,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,871602,216918,217868,503009
302643,303533,Hunter's Sting,33562.0,1222168,597729,550579,259081,223764,279705,558187,262663,272216,279705,623726,335620,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,871602,216918,217868,503009
